611.240	1	1	915
611.472	1	1	844
611.704	1	1	936
611.936	1	1	960
612.167	1	1	972
612.399	1	1	938
612.631	1	1	918
612.863	1	1	879
613.094	1	1	905
613.326	1	1	998
613.557	1	1	1064
613.789	1	1	1251
614.020	1	1	1266
614.252	1	1	1229
614.483	1	1	1165
614.715	1	1	1290
614.946	1	1	1354
615.177	1	1	1160
615.408	1	1	1105
615.640	1	1	1076
615.871	1	1	1041
616.102	1	1	1176
616.333	1	1	1301
616.564	1	1	1182
616.795	1	1	1207
617.026	1	1	1389
617.256	1	1	1416
617.487	1	1	1324
617.718	1	1	1338
617.949	1	1	1490
618.179	1	1	1516
618.410	1	1	1797
618.641	1	1	2072
618.871	1	1	2164
619.102	1	1	2194
619.332	1	1	2590
619.563	1	1	2823
619.793	1	1	2849
620.023	1	1	3007
620.254	1	1	3557
620.484	1	1	3779
620.714	1	1	3914
620.944	1	1	4269
621.174	1	1	4599
621.404	1	1	4845
621.634	1	1	5073
621.864	1	1	5608
622.094	1	1	5751
622.324	1	1	6170
622.554	1	1	6403
622.784	1	1	6704
623.014	1	1	7028
623.243	1	1	7253
623.473	1	1	7478
623.703	1	1	7759
623.932	1	1	7884
624.162	1	1	8013
624.391	1	1	7834
624.621	1	1	8018
624.850	1	1	7877
625.079	1	1	8057
625.309	1	1	7789
625.538	1	1	7509
625.767	1	1	7447
625.996	1	1	7132
626.226	1	1	6649
626.455	1	1	6484
626.684	1	1	6451
626.913	1	1	5906
627.142	1	1	5735
627.371	1	1	5529
627.600	1	1	5243
627.828	1	1	4971
628.057	1	1	4395
628.286	1	1	4337
628.515	1	1	4051
628.743	1	1	3720
628.972	1	1	3571
629.200	1	1	3405
629.429	1	1	3099
629.657	1	1	2907
629.886	1	1	2704
630.114	1	1	2456
630.343	1	1	2379
630.571	1	1	2238
630.799	1	1	2103
631.027	1	1	1974
631.256	1	1	1878
631.484	1	1	1731
631.712	1	1	1716
631.940	1	1	1676
632.168	1	1	1553
632.396	1	1	1494
632.624	1	1	1453
632.852	1	1	1395
633.079	1	1	1433
633.307	1	1	1333
633.535	1	1	1297
633.763	1	1	1272
633.990	1	1	1337
634.218	1	1	1252
634.445	1	1	1296
634.673	1	1	1325
634.900	1	1	1350
635.128	1	1	1305
635.355	1	1	1272
635.582	1	1	1357
635.810	1	1	1258
636.037	1	1	1311
636.264	1	1	1259
636.491	1	1	1266
636.718	1	1	1246
636.946	1	1	1180
637.173	1	1	1193
637.400	1	1	1183
637.627	1	1	1170
637.853	1	1	1148
638.080	1	1	1102
638.307	1	1	1035
638.534	1	1	1071
638.761	1	1	1064
638.987	1	1	975
639.214	1	1	970
639.440	1	1	955
639.667	1	1	953
639.893	1	1	944
640.120	1	1	942
640.346	1	1	900
640.573	1	1	858
640.799	1	1	868
641.025	1	1	851
641.252	1	1	825
641.478	1	1	817
641.704	1	1	783
641.930	1	1	809
642.156	1	1	785
642.382	1	1	769
642.608	1	1	781
642.834	1	1	780
643.060	1	1	759
643.286	1	1	762
643.512	1	1	772
643.737	1	1	727
643.963	1	1	756
644.189	1	1	749
644.414	1	1	772
644.640	1	1	766
644.865	1	1	743
645.091	1	1	748
645.316	1	1	757
645.542	1	1	745
645.767	1	1	756
645.992	1	1	734
646.218	1	1	742
646.443	1	1	736
646.668	1	1	754
646.893	1	1	737
647.118	1	1	740
647.343	1	1	761
647.568	1	1	727
647.793	1	1	731
648.018	1	1	754
648.243	1	1	733
648.468	1	1	744
