601.168	1	1	579
601.401	1	1	555
601.634	1	1	583
601.867	1	1	610
602.099	1	1	616
602.332	1	1	614
602.565	1	1	619
602.797	1	1	614
603.030	1	1	617
603.262	1	1	628
603.495	1	1	617
603.727	1	1	615
603.959	1	1	609
604.192	1	1	615
604.424	1	1	604
604.656	1	1	610
604.888	1	1	619
605.120	1	1	608
605.352	1	1	616
605.584	1	1	614
605.816	1	1	604
606.048	1	1	602
606.280	1	1	611
606.512	1	1	613
606.744	1	1	624
606.976	1	1	612
607.207	1	1	616
607.439	1	1	616
607.671	1	1	613
607.902	1	1	612
608.134	1	1	610
608.365	1	1	612
608.597	1	1	619
608.828	1	1	609
609.060	1	1	615
609.291	1	1	606
609.522	1	1	616
609.754	1	1	608
609.985	1	1	619
610.216	1	1	611
610.447	1	1	601
610.678	1	1	620
610.909	1	1	625
611.140	1	1	629
611.371	1	1	626
611.602	1	1	633
611.833	1	1	630
612.064	1	1	629
612.294	1	1	619
612.525	1	1	621
612.756	1	1	616
612.987	1	1	628
613.217	1	1	611
613.448	1	1	625
613.678	1	1	619
613.909	1	1	618
614.139	1	1	618
614.369	1	1	617
614.600	1	1	625
614.830	1	1	629
615.060	1	1	609
615.290	1	1	624
615.521	1	1	621
615.751	1	1	612
615.981	1	1	641
616.211	1	1	630
616.441	1	1	644
616.671	1	1	640
616.901	1	1	634
617.131	1	1	629
617.360	1	1	640
617.590	1	1	633
617.820	1	1	615
618.050	1	1	622
618.279	1	1	614
618.509	1	1	625
618.738	1	1	622
618.968	1	1	615
619.197	1	1	606
619.427	1	1	614
619.656	1	1	621
619.885	1	1	610
620.115	1	1	620
620.344	1	1	617
620.573	1	1	617
620.802	1	1	622
621.031	1	1	615
621.261	1	1	614
621.490	1	1	619
621.719	1	1	625
621.947	1	1	612
622.176	1	1	620
622.405	1	1	612
622.634	1	1	619
622.863	1	1	611
623.092	1	1	610
623.320	1	1	627
623.549	1	1	610
623.777	1	1	610
624.006	1	1	618
624.234	1	1	616
624.463	1	1	11075
624.691	1	1	621
624.920	1	1	615
625.148	1	1	612
625.376	1	1	612
625.605	1	1	611
625.833	1	1	616
626.061	1	1	629
626.289	1	1	626
626.517	1	1	615
626.745	1	1	609
626.973	1	1	614
627.201	1	1	608
627.429	1	1	618
627.657	1	1	615
627.885	1	1	618
628.112	1	1	626
628.340	1	1	624
628.568	1	1	614
628.795	1	1	604
629.023	1	1	616
629.251	1	1	617
629.478	1	1	614
629.706	1	1	615
629.933	1	1	622
630.160	1	1	625
630.388	1	1	615
630.615	1	1	618
630.842	1	1	631
631.069	1	1	631
631.297	1	1	613
631.524	1	1	611
631.751	1	1	620
631.978	1	1	611
632.205	1	1	613
632.432	1	1	618
632.659	1	1	610
632.885	1	1	610
633.112	1	1	605
633.339	1	1	600
633.566	1	1	614
633.792	1	1	610
634.019	1	1	619
634.246	1	1	687
634.472	1	1	623
634.699	1	1	615
634.925	1	1	616
635.152	1	1	622
635.378	1	1	614
635.604	1	1	626
635.831	1	1	605
636.057	1	1	611
636.283	1	1	617
636.509	1	1	611
636.735	1	1	613
636.961	1	1	615
637.187	1	1	617
637.413	1	1	616
637.639	1	1	625
637.865	1	1	622
638.091	1	1	607
638.317	1	1	611
638.543	1	1	615
