626.349	1	1	802
626.580	1	1	727
626.810	1	1	773
627.041	1	1	809
627.271	1	1	814
627.502	1	1	793
627.732	1	1	821
627.963	1	1	810
628.193	1	1	817
628.423	1	1	815
628.653	1	1	818
628.884	1	1	843
629.114	1	1	782
629.344	1	1	798
629.574	1	1	806
629.804	1	1	793
630.034	1	1	802
630.264	1	1	826
630.494	1	1	790
630.724	1	1	824
630.953	1	1	798
631.183	1	1	795
631.413	1	1	797
631.643	1	1	822
631.872	1	1	785
632.102	1	1	828
632.331	1	1	825
632.561	1	1	799
632.790	1	1	825
633.020	1	1	821
633.249	1	1	825
633.478	1	1	791
633.708	1	1	828
633.937	1	1	833
634.166	1	1	811
634.395	1	1	816
634.624	1	1	856
634.853	1	1	825
635.082	1	1	817
635.311	1	1	857
635.540	1	1	828
635.769	1	1	857
635.998	1	1	832
636.226	1	1	869
636.455	1	1	902
636.684	1	1	915
636.912	1	1	968
637.141	1	1	946
637.370	1	1	991
637.598	1	1	1007
637.827	1	1	1029
638.055	1	1	1126
638.283	1	1	1161
638.512	1	1	1229
638.740	1	1	1283
638.968	1	1	1373
639.196	1	1	1481
639.425	1	1	1611
639.653	1	1	1677
639.881	1	1	1894
640.109	1	1	1910
640.337	1	1	2129
640.565	1	1	2191
640.792	1	1	2432
641.020	1	1	2655
641.248	1	1	2663
641.476	1	1	2927
641.704	1	1	3121
641.931	1	1	3201
642.159	1	1	3256
642.386	1	1	3571
642.614	1	1	3846
642.841	1	1	3840
643.069	1	1	4086
643.296	1	1	4185
643.523	1	1	4477
643.751	1	1	4499
643.978	1	1	4558
644.205	1	1	4697
644.432	1	1	4706
644.659	1	1	4668
644.887	1	1	4788
645.114	1	1	4752
645.341	1	1	4648
645.567	1	1	4556
645.794	1	1	4644
646.021	1	1	4586
646.248	1	1	4492
646.475	1	1	4587
646.701	1	1	4751
646.928	1	1	4433
647.155	1	1	4379
647.381	1	1	4174
647.608	1	1	3982
647.834	1	1	3975
648.061	1	1	3611
648.287	1	1	3449
648.514	1	1	3241
648.740	1	1	3134
648.966	1	1	2927
649.192	1	1	2717
649.419	1	1	2688
649.645	1	1	2557
649.871	1	1	2234
650.097	1	1	2220
650.323	1	1	1964
650.549	1	1	1825
650.775	1	1	1779
651.001	1	1	1643
651.226	1	1	1505
651.452	1	1	1414
651.678	1	1	1386
651.904	1	1	1183
652.129	1	1	1120
652.355	1	1	1126
652.580	1	1	1088
652.806	1	1	1013
653.031	1	1	1024
653.257	1	1	980
653.482	1	1	945
653.707	1	1	912
653.933	1	1	922
654.158	1	1	911
654.383	1	1	979
654.608	1	1	928
654.833	1	1	907
655.058	1	1	923
655.283	1	1	943
655.508	1	1	947
655.733	1	1	968
655.958	1	1	993
656.183	1	1	1008
656.408	1	1	905
656.633	1	1	957
656.857	1	1	969
657.082	1	1	938
657.306	1	1	952
657.531	1	1	942
657.756	1	1	947
657.980	1	1	906
658.204	1	1	925
658.429	1	1	922
658.653	1	1	932
658.877	1	1	875
659.102	1	1	941
659.326	1	1	867
659.550	1	1	872
659.774	1	1	865
659.998	1	1	852
660.222	1	1	837
660.446	1	1	826
660.670	1	1	825
660.894	1	1	869
661.118	1	1	822
661.342	1	1	827
661.566	1	1	844
661.789	1	1	845
662.013	1	1	825
662.237	1	1	828
662.460	1	1	814
662.684	1	1	867
662.907	1	1	830
663.131	1	1	803
663.354	1	1	846
