616.276	1	1	577
616.508	1	1	561
616.739	1	1	600
616.970	1	1	623
617.202	1	1	621
617.433	1	1	618
617.664	1	1	629
617.896	1	1	624
618.127	1	1	609
618.358	1	1	611
618.589	1	1	604
618.820	1	1	595
619.051	1	1	600
619.282	1	1	621
619.513	1	1	616
619.744	1	1	612
619.975	1	1	613
620.206	1	1	622
620.437	1	1	606
620.667	1	1	615
620.898	1	1	608
621.129	1	1	602
621.359	1	1	598
621.590	1	1	609
621.820	1	1	620
622.051	1	1	611
622.281	1	1	611
622.512	1	1	607
622.742	1	1	601
622.972	1	1	615
623.202	1	1	601
623.433	1	1	620
623.663	1	1	616
623.893	1	1	622
624.123	1	1	608
624.353	1	1	617
624.583	1	1	606
624.813	1	1	605
625.043	1	1	626
625.273	1	1	606
625.502	1	1	618
625.732	1	1	621
625.962	1	1	611
626.192	1	1	616
626.421	1	1	606
626.651	1	1	611
626.880	1	1	605
627.110	1	1	615
627.339	1	1	605
627.569	1	1	613
627.798	1	1	611
628.027	1	1	616
628.257	1	1	613
628.486	1	1	598
628.715	1	1	611
628.944	1	1	614
629.173	1	1	623
629.402	1	1	606
629.631	1	1	609
629.860	1	1	617
630.089	1	1	623
630.318	1	1	609
630.547	1	1	611
630.776	1	1	622
631.004	1	1	619
631.233	1	1	613
631.462	1	1	610
631.690	1	1	623
631.919	1	1	609
632.147	1	1	616
632.376	1	1	603
632.604	1	1	615
632.833	1	1	599
633.061	1	1	603
633.289	1	1	613
633.518	1	1	608
633.746	1	1	611
633.974	1	1	618
634.202	1	1	605
634.430	1	1	606
634.658	1	1	612
634.886	1	1	610
635.114	1	1	620
635.342	1	1	621
635.570	1	1	613
635.798	1	1	607
636.025	1	1	612
636.253	1	1	620
636.481	1	1	611
636.708	1	1	613
636.936	1	1	603
637.164	1	1	617
637.391	1	1	612
637.618	1	1	600
637.846	1	1	617
638.073	1	1	618
638.301	1	1	599
638.528	1	1	596
638.755	1	1	612
638.982	1	1	604
639.209	1	1	611
639.436	1	1	604
639.664	1	1	615
639.891	1	1	612
640.118	1	1	610
640.344	1	1	610
640.571	1	1	612
640.798	1	1	613
641.025	1	1	604
641.252	1	1	614
641.478	1	1	609
641.705	1	1	609
641.932	1	1	624
642.158	1	1	598
642.385	1	1	618
642.611	1	1	618
642.838	1	1	612
643.064	1	1	604
643.290	1	1	621
643.517	1	1	596
643.743	1	1	609
643.969	1	1	613
644.195	1	1	620
644.421	1	1	613
644.648	1	1	613
644.874	1	1	610
645.100	1	1	613
645.326	1	1	609
645.551	1	1	614
645.777	1	1	608
646.003	1	1	614
646.229	1	1	619
646.455	1	1	607
646.680	1	1	606
646.906	1	1	596
647.132	1	1	606
647.357	1	1	599
647.583	1	1	622
647.808	1	1	610
648.033	1	1	605
648.259	1	1	614
648.484	1	1	615
648.709	1	1	609
648.935	1	1	620
649.160	1	1	611
649.385	1	1	603
649.610	1	1	615
649.835	1	1	606
650.060	1	1	611
650.285	1	1	605
650.510	1	1	600
650.735	1	1	603
650.960	1	1	615
651.185	1	1	613
651.409	1	1	621
651.634	1	1	618
651.859	1	1	628
652.083	1	1	614
652.308	1	1	612
652.532	1	1	617
652.757	1	1	615
652.981	1	1	609
653.206	1	1	614
653.430	1	1	617
