606.204	1	1	696
606.436	1	1	680
606.669	1	1	710
606.901	1	1	756
607.133	1	1	758
607.366	1	1	768
607.598	1	1	774
607.830	1	1	784
608.062	1	1	818
608.294	1	1	816
608.526	1	1	862
608.758	1	1	839
608.990	1	1	880
609.222	1	1	880
609.453	1	1	941
609.685	1	1	991
609.917	1	1	1088
610.149	1	1	1099
610.380	1	1	1167
610.612	1	1	1346
610.843	1	1	1402
611.075	1	1	1601
611.306	1	1	1975
611.538	1	1	2434
611.769	1	1	2717
612.001	1	1	2973
612.232	1	1	3031
612.463	1	1	3326
612.694	1	1	3014
612.926	1	1	2368
613.157	1	1	2316
613.388	1	1	3683
613.619	1	1	5137
613.850	1	1	6586
614.081	1	1	7792
614.312	1	1	7520
614.542	1	1	7716
614.773	1	1	8580
615.004	1	1	8528
615.235	1	1	7230
615.465	1	1	6509
615.696	1	1	5717
615.927	1	1	4808
616.157	1	1	5690
616.388	1	1	6549
616.618	1	1	5381
616.849	1	1	4696
617.079	1	1	5701
617.309	1	1	5980
617.540	1	1	4979
617.770	1	1	4756
618.000	1	1	4955
618.230	1	1	5224
618.460	1	1	5699
618.690	1	1	6214
618.920	1	1	6112
619.150	1	1	6141
619.380	1	1	6584
619.610	1	1	7125
619.840	1	1	6753
620.070	1	1	6816
620.300	1	1	7121
620.529	1	1	7353
620.759	1	1	7243
620.989	1	1	7380
621.218	1	1	7550
621.448	1	1	7412
621.677	1	1	7523
621.907	1	1	7642
622.136	1	1	7751
622.365	1	1	7349
622.595	1	1	7387
622.824	1	1	7423
623.053	1	1	7238
623.283	1	1	7266
623.512	1	1	6998
623.741	1	1	6906
623.970	1	1	6691
624.199	1	1	6336
624.428	1	1	6130
624.657	1	1	5982
624.886	1	1	5638
625.114	1	1	5302
625.343	1	1	5107
625.572	1	1	4749
625.801	1	1	4409
626.029	1	1	4262
626.258	1	1	3881
626.487	1	1	3699
626.715	1	1	3453
626.944	1	1	3104
627.172	1	1	2906
627.401	1	1	2782
627.629	1	1	2599
627.857	1	1	2470
628.085	1	1	2312
628.314	1	1	2183
628.542	1	1	2136
628.770	1	1	1970
628.998	1	1	1850
629.226	1	1	1774
629.454	1	1	1719
629.682	1	1	1632
629.910	1	1	1603
630.138	1	1	1618
630.366	1	1	1498
630.594	1	1	1491
630.821	1	1	1501
631.049	1	1	1486
631.277	1	1	1465
631.504	1	1	1379
631.732	1	1	1459
631.959	1	1	1408
632.187	1	1	1406
632.414	1	1	1342
632.642	1	1	1326
632.869	1	1	1355
633.096	1	1	1349
633.324	1	1	1365
633.551	1	1	1392
633.778	1	1	1276
634.005	1	1	1247
634.232	1	1	1227
634.459	1	1	1185
634.686	1	1	1105
634.913	1	1	1117
635.140	1	1	2596
635.367	1	1	1114
635.594	1	1	1111
635.821	1	1	1097
636.047	1	1	4301
636.274	1	1	1002
636.501	1	1	1007
636.727	1	1	950
636.954	1	1	894
637.180	1	1	920
637.407	1	1	862
637.633	1	1	868
637.860	1	1	819
638.086	1	1	810
638.312	1	1	818
638.539	1	1	772
638.765	1	1	806
638.991	1	1	790
639.217	1	1	772
639.443	1	1	771
639.669	1	1	750
639.895	1	1	737
640.121	1	1	725
640.347	1	1	732
640.573	1	1	745
640.799	1	1	727
641.025	1	1	753
641.250	1	1	722
641.476	1	1	736
641.702	1	1	750
641.927	1	1	732
642.153	1	1	729
642.378	1	1	740
642.604	1	1	714
642.829	1	1	717
643.055	1	1	738
643.280	1	1	703
643.505	1	1	726
