631.386	1	1	783
631.616	1	1	772
631.846	1	1	791
632.076	1	1	817
632.306	1	1	832
632.536	1	1	832
632.766	1	1	825
632.996	1	1	824
633.226	1	1	827
633.456	1	1	827
633.686	1	1	836
633.916	1	1	803
634.145	1	1	814
634.375	1	1	823
634.605	1	1	839
634.834	1	1	831
635.064	1	1	823
635.293	1	1	844
635.523	1	1	789
635.752	1	1	833
635.981	1	1	823
636.211	1	1	871
636.440	1	1	819
636.669	1	1	826
636.898	1	1	850
637.127	1	1	835
637.357	1	1	827
637.586	1	1	804
637.815	1	1	860
638.044	1	1	870
638.272	1	1	845
638.501	1	1	868
638.730	1	1	850
638.959	1	1	867
639.188	1	1	867
639.416	1	1	852
639.645	1	1	843
639.873	1	1	844
640.102	1	1	864
640.331	1	1	902
640.559	1	1	844
640.787	1	1	864
641.016	1	1	857
641.244	1	1	839
641.472	1	1	862
641.701	1	1	831
641.929	1	1	836
642.157	1	1	882
642.385	1	1	890
642.613	1	1	853
642.841	1	1	855
643.069	1	1	844
643.297	1	1	853
643.525	1	1	855
643.753	1	1	862
643.980	1	1	916
644.208	1	1	927
644.436	1	1	945
644.663	1	1	992
644.891	1	1	1008
645.119	1	1	1068
645.346	1	1	1037
645.574	1	1	1063
645.801	1	1	1133
646.028	1	1	1259
646.256	1	1	1384
646.483	1	1	1569
646.710	1	1	1613
646.937	1	1	1683
647.165	1	1	1891
647.392	1	1	2018
647.619	1	1	2147
647.846	1	1	2324
648.073	1	1	2414
648.300	1	1	2530
648.526	1	1	2624
648.753	1	1	2990
648.980	1	1	3109
649.207	1	1	3313
649.434	1	1	3591
649.660	1	1	3654
649.887	1	1	3891
650.113	1	1	4127
650.340	1	1	4136
650.566	1	1	4523
650.793	1	1	4436
651.019	1	1	4549
651.245	1	1	4734
651.472	1	1	4770
651.698	1	1	4750
651.924	1	1	4797
652.150	1	1	4689
652.376	1	1	4761
652.603	1	1	4631
652.829	1	1	4466
653.055	1	1	4439
653.280	1	1	4392
653.506	1	1	4229
653.732	1	1	4002
653.958	1	1	3818
654.184	1	1	3781
654.409	1	1	3439
654.635	1	1	3291
654.861	1	1	3096
655.086	1	1	3095
655.312	1	1	3159
655.537	1	1	3026
655.763	1	1	3005
655.988	1	1	2869
656.214	1	1	2789
656.439	1	1	2609
656.664	1	1	2337
656.889	1	1	2131
657.114	1	1	2072
657.340	1	1	1890
657.565	1	1	1780
657.790	1	1	1662
658.015	1	1	1587
658.240	1	1	1462
658.465	1	1	1367
658.689	1	1	1253
658.914	1	1	1239
659.139	1	1	1195
659.364	1	1	1189
659.588	1	1	1120
659.813	1	1	1098
660.038	1	1	1031
660.262	1	1	1085
660.487	1	1	1057
660.711	1	1	1059
660.935	1	1	1086
661.160	1	1	1074
661.384	1	1	1077
661.608	1	1	1092
661.833	1	1	1048
662.057	1	1	1065
662.281	1	1	1048
662.505	1	1	1043
662.729	1	1	1102
662.953	1	1	1062
663.177	1	1	1035
663.401	1	1	1064
663.625	1	1	1056
663.849	1	1	1017
664.072	1	1	1040
664.296	1	1	1019
664.520	1	1	997
664.743	1	1	975
664.967	1	1	999
665.191	1	1	994
665.414	1	1	971
665.638	1	1	973
665.861	1	1	946
666.084	1	1	960
666.308	1	1	900
666.531	1	1	923
666.754	1	1	907
666.977	1	1	915
667.200	1	1	914
667.424	1	1	936
667.647	1	1	887
667.870	1	1	916
668.093	1	1	863
668.316	1	1	907
