621.312	1	1	871
621.543	1	1	847
621.774	1	1	911
622.005	1	1	926
622.236	1	1	966
622.467	1	1	945
622.698	1	1	874
622.929	1	1	909
623.160	1	1	935
623.391	1	1	928
623.621	1	1	895
623.852	1	1	908
624.082	1	1	949
624.313	1	1	931
624.544	1	1	943
624.774	1	1	972
625.004	1	1	923
625.235	1	1	903
625.465	1	1	962
625.695	1	1	920
625.926	1	1	918
626.156	1	1	894
626.386	1	1	928
626.616	1	1	911
626.846	1	1	918
627.076	1	1	888
627.306	1	1	931
627.536	1	1	912
627.766	1	1	931
627.996	1	1	917
628.226	1	1	910
628.455	1	1	958
628.685	1	1	931
628.915	1	1	937
629.144	1	1	958
629.374	1	1	971
629.603	1	1	979
629.833	1	1	980
630.062	1	1	1001
630.292	1	1	1047
630.521	1	1	1095
630.750	1	1	1158
630.980	1	1	1157
631.209	1	1	1248
631.438	1	1	1310
631.667	1	1	1358
631.896	1	1	1445
632.125	1	1	1494
632.354	1	1	1634
632.583	1	1	1680
632.812	1	1	1879
633.041	1	1	2031
633.270	1	1	2214
633.499	1	1	2339
633.727	1	1	2577
633.956	1	1	2761
634.185	1	1	2906
634.413	1	1	3199
634.642	1	1	3413
634.870	1	1	3693
635.099	1	1	3893
635.327	1	1	4107
635.556	1	1	4232
635.784	1	1	4441
636.012	1	1	4604
636.241	1	1	4852
636.469	1	1	5063
636.697	1	1	5131
636.925	1	1	5265
637.153	1	1	5468
637.381	1	1	5268
637.609	1	1	5422
637.837	1	1	5554
638.065	1	1	5505
638.293	1	1	5671
638.520	1	1	5580
638.748	1	1	5373
638.976	1	1	5611
639.204	1	1	5463
639.431	1	1	5375
639.659	1	1	5218
639.886	1	1	5246
640.114	1	1	4870
640.341	1	1	4913
640.569	1	1	4830
640.796	1	1	4592
641.023	1	1	4415
641.251	1	1	4285
641.478	1	1	4069
641.705	1	1	3885
641.932	1	1	3775
642.159	1	1	3488
642.386	1	1	3344
642.613	1	1	3068
642.840	1	1	2988
643.067	1	1	2779
643.294	1	1	2697
643.521	1	1	2529
643.747	1	1	2245
643.974	1	1	2221
644.201	1	1	1985
644.428	1	1	1844
644.654	1	1	1740
644.881	1	1	1636
645.107	1	1	1626
645.334	1	1	1474
645.560	1	1	1406
645.786	1	1	1389
646.013	1	1	1362
646.239	1	1	1312
646.465	1	1	1282
646.691	1	1	1193
646.918	1	1	1216
647.144	1	1	1210
647.370	1	1	1172
647.596	1	1	1251
647.822	1	1	1170
648.048	1	1	1199
648.274	1	1	1202
648.499	1	1	1182
648.725	1	1	1231
648.951	1	1	1224
649.177	1	1	1268
649.402	1	1	1209
649.628	1	1	1241
649.854	1	1	1196
650.079	1	1	1228
650.305	1	1	1235
650.530	1	1	1171
650.755	1	1	1185
650.981	1	1	1134
651.206	1	1	1162
651.431	1	1	1113
651.656	1	1	1096
651.882	1	1	1088
652.107	1	1	1084
652.332	1	1	1088
652.557	1	1	1033
652.782	1	1	1043
653.007	1	1	1032
653.232	1	1	1022
653.457	1	1	985
653.681	1	1	963
653.906	1	1	999
654.131	1	1	994
654.356	1	1	971
654.580	1	1	946
654.805	1	1	935
655.029	1	1	966
655.254	1	1	937
655.478	1	1	959
655.703	1	1	937
655.927	1	1	917
656.151	1	1	916
656.376	1	1	909
656.600	1	1	879
656.824	1	1	915
657.048	1	1	913
657.272	1	1	933
657.496	1	1	936
657.720	1	1	928
657.944	1	1	941
658.168	1	1	950
658.392	1	1	938
