621.312	1	1	582
621.543	1	1	547
621.774	1	1	575
622.005	1	1	603
622.236	1	1	616
622.467	1	1	611
622.698	1	1	613
622.929	1	1	616
623.160	1	1	613
623.391	1	1	600
623.621	1	1	605
623.852	1	1	611
624.082	1	1	617
624.313	1	1	609
624.544	1	1	617
624.774	1	1	616
625.004	1	1	600
625.235	1	1	615
625.465	1	1	619
625.695	1	1	612
625.926	1	1	621
626.156	1	1	609
626.386	1	1	601
626.616	1	1	612
626.846	1	1	623
627.076	1	1	606
627.306	1	1	616
627.536	1	1	612
627.766	1	1	616
627.996	1	1	619
628.226	1	1	623
628.455	1	1	626
628.685	1	1	620
628.915	1	1	614
629.144	1	1	607
629.374	1	1	621
629.603	1	1	615
629.833	1	1	627
630.062	1	1	610
630.292	1	1	622
630.521	1	1	607
630.750	1	1	611
630.980	1	1	621
631.209	1	1	616
631.438	1	1	604
631.667	1	1	622
631.896	1	1	609
632.125	1	1	610
632.354	1	1	621
632.583	1	1	614
632.812	1	1	604
633.041	1	1	610
633.270	1	1	621
633.499	1	1	612
633.727	1	1	600
633.956	1	1	616
634.185	1	1	614
634.413	1	1	602
634.642	1	1	619
634.870	1	1	615
635.099	1	1	609
635.327	1	1	616
635.556	1	1	621
635.784	1	1	619
636.012	1	1	614
636.241	1	1	620
636.469	1	1	619
636.697	1	1	617
636.925	1	1	611
637.153	1	1	606
637.381	1	1	607
637.609	1	1	609
637.837	1	1	608
638.065	1	1	617
638.293	1	1	619
638.520	1	1	604
638.748	1	1	613
638.976	1	1	610
639.204	1	1	618
639.431	1	1	604
639.659	1	1	615
639.886	1	1	606
640.114	1	1	612
640.341	1	1	606
640.569	1	1	611
640.796	1	1	597
641.023	1	1	615
641.251	1	1	603
641.478	1	1	618
641.705	1	1	612
641.932	1	1	607
642.159	1	1	603
642.386	1	1	609
642.613	1	1	603
642.840	1	1	612
643.067	1	1	616
643.294	1	1	613
643.521	1	1	619
643.747	1	1	600
643.974	1	1	605
644.201	1	1	624
644.428	1	1	609
644.654	1	1	610
644.881	1	1	607
645.107	1	1	613
645.334	1	1	610
645.560	1	1	622
645.786	1	1	621
646.013	1	1	616
646.239	1	1	619
646.465	1	1	615
646.691	1	1	610
646.918	1	1	617
647.144	1	1	616
647.370	1	1	611
647.596	1	1	607
647.822	1	1	620
648.048	1	1	618
648.274	1	1	611
648.499	1	1	611
648.725	1	1	609
648.951	1	1	608
649.177	1	1	606
649.402	1	1	617
649.628	1	1	603
649.854	1	1	620
650.079	1	1	610
650.305	1	1	607
650.530	1	1	612
650.755	1	1	618
650.981	1	1	633
651.206	1	1	624
651.431	1	1	609
651.656	1	1	616
651.882	1	1	615
652.107	1	1	603
652.332	1	1	620
652.557	1	1	608
652.782	1	1	617
653.007	1	1	615
653.232	1	1	619
653.457	1	1	610
653.681	1	1	617
653.906	1	1	604
654.131	1	1	612
654.356	1	1	619
654.580	1	1	627
654.805	1	1	624
655.029	1	1	608
655.254	1	1	616
655.478	1	1	615
655.703	1	1	599
655.927	1	1	614
656.151	1	1	610
656.376	1	1	610
656.600	1	1	609
656.824	1	1	613
657.048	1	1	609
657.272	1	1	602
657.496	1	1	609
657.720	1	1	606
657.944	1	1	616
658.168	1	1	614
658.392	1	1	612
