611.240	1	1	832
611.472	1	1	847
611.704	1	1	841
611.936	1	1	933
612.167	1	1	940
612.399	1	1	917
612.631	1	1	892
612.863	1	1	890
613.094	1	1	904
613.326	1	1	909
613.557	1	1	900
613.789	1	1	900
614.020	1	1	930
614.252	1	1	932
614.483	1	1	912
614.715	1	1	875
614.946	1	1	884
615.177	1	1	868
615.408	1	1	871
615.640	1	1	852
615.871	1	1	867
616.102	1	1	867
616.333	1	1	875
616.564	1	1	873
616.795	1	1	910
617.026	1	1	892
617.256	1	1	870
617.487	1	1	862
617.718	1	1	893
617.949	1	1	886
618.179	1	1	904
618.410	1	1	915
618.641	1	1	921
618.871	1	1	878
619.102	1	1	921
619.332	1	1	1022
619.563	1	1	982
619.793	1	1	995
620.023	1	1	1131
620.254	1	1	1210
620.484	1	1	1278
620.714	1	1	1435
620.944	1	1	1478
621.174	1	1	1666
621.404	1	1	1779
621.634	1	1	1929
621.864	1	1	2259
622.094	1	1	2419
622.324	1	1	2717
622.554	1	1	2941
622.784	1	1	3322
623.014	1	1	3699
623.243	1	1	3954
623.473	1	1	4175
623.703	1	1	4733
623.932	1	1	5071
624.162	1	1	5303
624.391	1	1	5614
624.621	1	1	6064
624.850	1	1	6425
625.079	1	1	6744
625.309	1	1	6853
625.538	1	1	7114
625.767	1	1	7192
625.996	1	1	7579
626.226	1	1	7749
626.455	1	1	7864
626.684	1	1	8038
626.913	1	1	8085
627.142	1	1	8037
627.371	1	1	7926
627.600	1	1	7595
627.828	1	1	7761
628.057	1	1	7758
628.286	1	1	7746
628.515	1	1	7483
628.743	1	1	7212
628.972	1	1	7048
629.200	1	1	6940
629.429	1	1	6572
629.657	1	1	6511
629.886	1	1	5930
630.114	1	1	6018
630.343	1	1	5786
630.571	1	1	5456
630.799	1	1	5303
631.027	1	1	4984
631.256	1	1	4770
631.484	1	1	4476
631.712	1	1	4383
631.940	1	1	3993
632.168	1	1	3780
632.396	1	1	3571
632.624	1	1	3320
632.852	1	1	3191
633.079	1	1	2880
633.307	1	1	2836
633.535	1	1	2582
633.763	1	1	2459
633.990	1	1	2280
634.218	1	1	2116
634.445	1	1	2005
634.673	1	1	1902
634.900	1	1	1849
635.128	1	1	1757
635.355	1	1	1667
635.582	1	1	1631
635.810	1	1	1463
636.037	1	1	1472
636.264	1	1	1526
636.491	1	1	1464
636.718	1	1	1473
636.946	1	1	1396
637.173	1	1	1440
637.400	1	1	1430
637.627	1	1	1403
637.853	1	1	1373
638.080	1	1	1415
638.307	1	1	1355
638.534	1	1	1374
638.761	1	1	1388
638.987	1	1	1336
639.214	1	1	1395
639.440	1	1	1378
639.667	1	1	1402
639.893	1	1	1353
640.120	1	1	1353
640.346	1	1	1316
640.573	1	1	1327
640.799	1	1	1294
641.025	1	1	1220
641.252	1	1	1223
641.478	1	1	1133
641.704	1	1	1182
641.930	1	1	1153
642.156	1	1	1113
642.382	1	1	1119
642.608	1	1	1104
642.834	1	1	1078
643.060	1	1	1036
643.286	1	1	1019
643.512	1	1	968
643.737	1	1	939
643.963	1	1	956
644.189	1	1	914
644.414	1	1	891
644.640	1	1	916
644.865	1	1	882
645.091	1	1	894
645.316	1	1	872
645.542	1	1	843
645.767	1	1	850
645.992	1	1	865
646.218	1	1	875
646.443	1	1	857
646.668	1	1	818
646.893	1	1	849
647.118	1	1	825
647.343	1	1	806
647.568	1	1	814
647.793	1	1	828
648.018	1	1	845
648.243	1	1	875
648.468	1	1	826
