631.386	1	1	582
631.616	1	1	540
631.846	1	1	574
632.076	1	1	604
632.306	1	1	611
632.536	1	1	632
632.766	1	1	603
632.996	1	1	618
633.226	1	1	602
633.456	1	1	605
633.686	1	1	609
633.916	1	1	607
634.145	1	1	611
634.375	1	1	602
634.605	1	1	618
634.834	1	1	603
635.064	1	1	621
635.293	1	1	610
635.523	1	1	628
635.752	1	1	612
635.981	1	1	612
636.211	1	1	613
636.440	1	1	617
636.669	1	1	601
636.898	1	1	612
637.127	1	1	618
637.357	1	1	621
637.586	1	1	616
637.815	1	1	616
638.044	1	1	596
638.272	1	1	607
638.501	1	1	613
638.730	1	1	611
638.959	1	1	606
639.188	1	1	602
639.416	1	1	599
639.645	1	1	605
639.873	1	1	611
640.102	1	1	606
640.331	1	1	608
640.559	1	1	625
640.787	1	1	621
641.016	1	1	610
641.244	1	1	616
641.472	1	1	620
641.701	1	1	606
641.929	1	1	605
642.157	1	1	613
642.385	1	1	610
642.613	1	1	615
642.841	1	1	610
643.069	1	1	612
643.297	1	1	612
643.525	1	1	621
643.753	1	1	616
643.980	1	1	612
644.208	1	1	612
644.436	1	1	606
644.663	1	1	610
644.891	1	1	610
645.119	1	1	602
645.346	1	1	607
645.574	1	1	614
645.801	1	1	615
646.028	1	1	618
646.256	1	1	613
646.483	1	1	605
646.710	1	1	606
646.937	1	1	608
647.165	1	1	614
647.392	1	1	611
647.619	1	1	606
647.846	1	1	610
648.073	1	1	605
648.300	1	1	622
648.526	1	1	600
648.753	1	1	600
648.980	1	1	614
649.207	1	1	610
649.434	1	1	612
649.660	1	1	607
649.887	1	1	616
650.113	1	1	617
650.340	1	1	620
650.566	1	1	618
650.793	1	1	613
651.019	1	1	610
651.245	1	1	626
651.472	1	1	611
651.698	1	1	615
651.924	1	1	605
652.150	1	1	605
652.376	1	1	615
652.603	1	1	606
652.829	1	1	611
653.055	1	1	612
653.280	1	1	612
653.506	1	1	608
653.732	1	1	608
653.958	1	1	601
654.184	1	1	606
654.409	1	1	613
654.635	1	1	624
654.861	1	1	616
655.086	1	1	607
655.312	1	1	615
655.537	1	1	624
655.763	1	1	612
655.988	1	1	621
656.214	1	1	612
656.439	1	1	622
656.664	1	1	622
656.889	1	1	606
657.114	1	1	603
657.340	1	1	616
657.565	1	1	614
657.790	1	1	616
658.015	1	1	605
658.240	1	1	599
658.465	1	1	603
658.689	1	1	606
658.914	1	1	615
659.139	1	1	613
659.364	1	1	619
659.588	1	1	610
659.813	1	1	609
660.038	1	1	600
660.262	1	1	607
660.487	1	1	623
660.711	1	1	621
660.935	1	1	604
661.160	1	1	613
661.384	1	1	611
661.608	1	1	623
661.833	1	1	610
662.057	1	1	605
662.281	1	1	618
662.505	1	1	621
662.729	1	1	608
662.953	1	1	603
663.177	1	1	621
663.401	1	1	610
663.625	1	1	613
663.849	1	1	626
664.072	1	1	610
664.296	1	1	609
664.520	1	1	619
664.743	1	1	598
664.967	1	1	606
665.191	1	1	607
665.414	1	1	604
665.638	1	1	620
665.861	1	1	605
666.084	1	1	617
666.308	1	1	614
666.531	1	1	601
666.754	1	1	607
666.977	1	1	619
667.200	1	1	614
667.424	1	1	617
667.647	1	1	616
667.870	1	1	612
668.093	1	1	626
668.316	1	1	619
