621.312	1	1	583
621.543	1	1	549
621.774	1	1	589
622.005	1	1	599
622.236	1	1	611
622.467	1	1	602
622.698	1	1	618
622.929	1	1	611
623.160	1	1	630
623.391	1	1	609
623.621	1	1	610
623.852	1	1	610
624.082	1	1	618
624.313	1	1	606
624.544	1	1	610
624.774	1	1	607
625.004	1	1	611
625.235	1	1	619
625.465	1	1	616
625.695	1	1	604
625.926	1	1	611
626.156	1	1	615
626.386	1	1	599
626.616	1	1	624
626.846	1	1	612
627.076	1	1	607
627.306	1	1	604
627.536	1	1	619
627.766	1	1	614
627.996	1	1	621
628.226	1	1	623
628.455	1	1	611
628.685	1	1	620
628.915	1	1	603
629.144	1	1	609
629.374	1	1	615
629.603	1	1	614
629.833	1	1	614
630.062	1	1	602
630.292	1	1	617
630.521	1	1	616
630.750	1	1	614
630.980	1	1	598
631.209	1	1	616
631.438	1	1	615
631.667	1	1	612
631.896	1	1	626
632.125	1	1	615
632.354	1	1	608
632.583	1	1	610
632.812	1	1	610
633.041	1	1	614
633.270	1	1	622
633.499	1	1	603
633.727	1	1	612
633.956	1	1	618
634.185	1	1	615
634.413	1	1	627
634.642	1	1	619
634.870	1	1	601
635.099	1	1	612
635.327	1	1	611
635.556	1	1	613
635.784	1	1	620
636.012	1	1	619
636.241	1	1	611
636.469	1	1	602
636.697	1	1	614
636.925	1	1	605
637.153	1	1	614
637.381	1	1	601
637.609	1	1	617
637.837	1	1	602
638.065	1	1	609
638.293	1	1	620
638.520	1	1	615
638.748	1	1	611
638.976	1	1	619
639.204	1	1	602
639.431	1	1	608
639.659	1	1	616
639.886	1	1	607
640.114	1	1	605
640.341	1	1	624
640.569	1	1	610
640.796	1	1	610
641.023	1	1	618
641.251	1	1	616
641.478	1	1	620
641.705	1	1	611
641.932	1	1	609
642.159	1	1	614
642.386	1	1	613
642.613	1	1	617
642.840	1	1	612
643.067	1	1	608
643.294	1	1	612
643.521	1	1	609
643.747	1	1	611
643.974	1	1	620
644.201	1	1	607
644.428	1	1	622
644.654	1	1	604
644.881	1	1	607
645.107	1	1	599
645.334	1	1	623
645.560	1	1	609
645.786	1	1	604
646.013	1	1	627
646.239	1	1	609
646.465	1	1	612
646.691	1	1	607
646.918	1	1	615
647.144	1	1	610
647.370	1	1	608
647.596	1	1	608
647.822	1	1	616
648.048	1	1	611
648.274	1	1	608
648.499	1	1	613
648.725	1	1	615
648.951	1	1	616
649.177	1	1	611
649.402	1	1	609
649.628	1	1	618
649.854	1	1	605
650.079	1	1	605
650.305	1	1	616
650.530	1	1	605
650.755	1	1	607
650.981	1	1	614
651.206	1	1	610
651.431	1	1	609
651.656	1	1	600
651.882	1	1	624
652.107	1	1	606
652.332	1	1	614
652.557	1	1	609
652.782	1	1	619
653.007	1	1	604
653.232	1	1	608
653.457	1	1	609
653.681	1	1	617
653.906	1	1	613
654.131	1	1	606
654.356	1	1	605
654.580	1	1	609
654.805	1	1	619
655.029	1	1	606
655.254	1	1	609
655.478	1	1	621
655.703	1	1	609
655.927	1	1	603
656.151	1	1	621
656.376	1	1	612
656.600	1	1	612
656.824	1	1	594
657.048	1	1	622
657.272	1	1	610
657.496	1	1	616
657.720	1	1	606
657.944	1	1	600
658.168	1	1	608
658.392	1	1	610
