601.168	1	1	576
601.401	1	1	553
601.634	1	1	571
601.867	1	1	613
602.099	1	1	611
602.332	1	1	621
602.565	1	1	616
602.797	1	1	601
603.030	1	1	614
603.262	1	1	610
603.495	1	1	619
603.727	1	1	615
603.959	1	1	611
604.192	1	1	608
604.424	1	1	612
604.656	1	1	605
604.888	1	1	618
605.120	1	1	612
605.352	1	1	617
605.584	1	1	611
605.816	1	1	611
606.048	1	1	607
606.280	1	1	616
606.512	1	1	620
606.744	1	1	618
606.976	1	1	610
607.207	1	1	623
607.439	1	1	615
607.671	1	1	619
607.902	1	1	607
608.134	1	1	621
608.365	1	1	616
608.597	1	1	608
608.828	1	1	620
609.060	1	1	612
609.291	1	1	618
609.522	1	1	598
609.754	1	1	609
609.985	1	1	628
610.216	1	1	627
610.447	1	1	616
610.678	1	1	625
610.909	1	1	619
611.140	1	1	633
611.371	1	1	644
611.602	1	1	643
611.833	1	1	644
612.064	1	1	630
612.294	1	1	624
612.525	1	1	625
612.756	1	1	613
612.987	1	1	622
613.217	1	1	616
613.448	1	1	620
613.678	1	1	613
613.909	1	1	615
614.139	1	1	622
614.369	1	1	610
614.600	1	1	618
614.830	1	1	608
615.060	1	1	616
615.290	1	1	612
615.521	1	1	617
615.751	1	1	618
615.981	1	1	626
616.211	1	1	638
616.441	1	1	634
616.671	1	1	643
616.901	1	1	649
617.131	1	1	648
617.360	1	1	627
617.590	1	1	624
617.820	1	1	618
618.050	1	1	606
618.279	1	1	613
618.509	1	1	619
618.738	1	1	614
618.968	1	1	622
619.197	1	1	620
619.427	1	1	628
619.656	1	1	622
619.885	1	1	622
620.115	1	1	631
620.344	1	1	616
620.573	1	1	615
620.802	1	1	622
621.031	1	1	615
621.261	1	1	616
621.490	1	1	603
621.719	1	1	624
621.947	1	1	612
622.176	1	1	612
622.405	1	1	605
622.634	1	1	610
622.863	1	1	621
623.092	1	1	630
623.320	1	1	611
623.549	1	1	620
623.777	1	1	613
624.006	1	1	612
624.234	1	1	619
624.463	1	1	606
624.691	1	1	618
624.920	1	1	611
625.148	1	1	609
625.376	1	1	609
625.605	1	1	626
625.833	1	1	619
626.061	1	1	611
626.289	1	1	611
626.517	1	1	617
626.745	1	1	628
626.973	1	1	613
627.201	1	1	618
627.429	1	1	606
627.657	1	1	609
627.885	1	1	611
628.112	1	1	616
628.340	1	1	617
628.568	1	1	605
628.795	1	1	605
629.023	1	1	614
629.251	1	1	2369
629.478	1	1	616
629.706	1	1	612
629.933	1	1	619
630.160	1	1	610
630.388	1	1	616
630.615	1	1	612
630.842	1	1	617
631.069	1	1	613
631.297	1	1	612
631.524	1	1	608
631.751	1	1	628
631.978	1	1	617
632.205	1	1	621
632.432	1	1	617
632.659	1	1	607
632.885	1	1	605
633.112	1	1	602
633.339	1	1	596
633.566	1	1	622
633.792	1	1	617
634.019	1	1	610
634.246	1	1	619
634.472	1	1	608
634.699	1	1	613
634.925	1	1	614
635.152	1	1	606
635.378	1	1	616
635.604	1	1	605
635.831	1	1	611
636.057	1	1	603
636.283	1	1	617
636.509	1	1	613
636.735	1	1	3859
636.961	1	1	611
637.187	1	1	616
637.413	1	1	616
637.639	1	1	622
637.865	1	1	607
638.091	1	1	614
638.317	1	1	623
638.543	1	1	618
