606.204	1	1	688
606.436	1	1	686
606.669	1	1	724
606.901	1	1	751
607.133	1	1	784
607.366	1	1	772
607.598	1	1	785
607.830	1	1	790
608.062	1	1	806
608.294	1	1	855
608.526	1	1	859
608.758	1	1	912
608.990	1	1	909
609.222	1	1	1014
609.453	1	1	1195
609.685	1	1	1313
609.917	1	1	1552
610.149	1	1	1831
610.380	1	1	1989
610.612	1	1	2493
610.843	1	1	2922
611.075	1	1	3611
611.306	1	1	5380
611.538	1	1	7062
611.769	1	1	8653
612.001	1	1	9669
612.232	1	1	10246
612.463	1	1	10906
612.694	1	1	10175
612.926	1	1	7533
613.157	1	1	6875
613.388	1	1	9381
613.619	1	1	12874
613.850	1	1	15656
614.081	1	1	17730
614.312	1	1	16725
614.542	1	1	16271
614.773	1	1	16881
615.004	1	1	15732
615.235	1	1	12686
615.465	1	1	10911
615.696	1	1	9291
615.927	1	1	7415
616.157	1	1	8266
616.388	1	1	9046
616.618	1	1	7519
616.849	1	1	6708
617.079	1	1	7228
617.309	1	1	7572
617.540	1	1	6399
617.770	1	1	5989
618.000	1	1	5986
618.230	1	1	5676
618.460	1	1	5813
618.690	1	1	5979
618.920	1	1	5657
619.150	1	1	9304
619.380	1	1	5391
619.610	1	1	5364
619.840	1	1	5041
620.070	1	1	4977
620.300	1	1	4824
620.529	1	1	4789
620.759	1	1	4542
620.989	1	1	4276
621.218	1	1	4331
621.448	1	1	4067
621.677	1	1	3797
621.907	1	1	3851
622.136	1	1	3604
622.365	1	1	3486
622.595	1	1	3389
622.824	1	1	3289
623.053	1	1	3142
623.283	1	1	3099
623.512	1	1	2887
623.741	1	1	2711
623.970	1	1	2778
624.199	1	1	2643
624.428	1	1	2607
624.657	1	1	2435
624.886	1	1	2306
625.114	1	1	2170
625.343	1	1	2211
625.572	1	1	2123
625.801	1	1	1945
626.029	1	1	1910
626.258	1	1	1883
626.487	1	1	1802
626.715	1	1	1816
626.944	1	1	1723
627.172	1	1	1778
627.401	1	1	1623
627.629	1	1	1620
627.857	1	1	1547
628.085	1	1	1555
628.314	1	1	1459
628.542	1	1	1485
628.770	1	1	1416
628.998	1	1	1368
629.226	1	1	1350
629.454	1	1	1330
629.682	1	1	1279
629.910	1	1	1266
630.138	1	1	1212
630.366	1	1	1253
630.594	1	1	1249
630.821	1	1	1218
631.049	1	1	1165
631.277	1	1	1118
631.504	1	1	1078
631.732	1	1	1046
631.959	1	1	1071
632.187	1	1	987
632.414	1	1	1045
632.642	1	1	933
632.869	1	1	962
633.096	1	1	920
633.324	1	1	860
633.551	1	1	908
633.778	1	1	894
634.005	1	1	828
634.232	1	1	824
634.459	1	1	815
634.686	1	1	819
634.913	1	1	766
635.140	1	1	757
635.367	1	1	797
635.594	1	1	708
635.821	1	1	749
636.047	1	1	761
636.274	1	1	713
636.501	1	1	723
636.727	1	1	704
636.954	1	1	729
637.180	1	1	727
637.407	1	1	715
637.633	1	1	716
637.860	1	1	693
638.086	1	1	712
638.312	1	1	684
638.539	1	1	697
638.765	1	1	687
638.991	1	1	695
639.217	1	1	709
639.443	1	1	683
639.669	1	1	694
639.895	1	1	688
640.121	1	1	705
640.347	1	1	679
640.573	1	1	707
640.799	1	1	688
641.025	1	1	702
641.250	1	1	696
641.476	1	1	689
641.702	1	1	677
641.927	1	1	685
642.153	1	1	717
642.378	1	1	701
642.604	1	1	698
642.829	1	1	684
643.055	1	1	686
643.280	1	1	667
643.505	1	1	706
