616.276	1	1	763
616.508	1	1	750
616.739	1	1	750
616.970	1	1	783
617.202	1	1	792
617.433	1	1	784
617.664	1	1	790
617.896	1	1	802
618.127	1	1	809
618.358	1	1	803
618.589	1	1	782
618.820	1	1	755
619.051	1	1	759
619.282	1	1	808
619.513	1	1	808
619.744	1	1	799
619.975	1	1	821
620.206	1	1	796
620.437	1	1	808
620.667	1	1	798
620.898	1	1	766
621.129	1	1	775
621.359	1	1	831
621.590	1	1	805
621.820	1	1	846
622.051	1	1	833
622.281	1	1	888
622.512	1	1	909
622.742	1	1	949
622.972	1	1	954
623.202	1	1	988
623.433	1	1	1067
623.663	1	1	1130
623.893	1	1	1138
624.123	1	1	1247
624.353	1	1	1376
624.583	1	1	1422
624.813	1	1	1633
625.043	1	1	1653
625.273	1	1	1796
625.502	1	1	1957
625.732	1	1	2116
625.962	1	1	2279
626.192	1	1	2583
626.421	1	1	2736
626.651	1	1	2917
626.880	1	1	3306
627.110	1	1	3342
627.339	1	1	3623
627.569	1	1	3861
627.798	1	1	4055
628.027	1	1	4184
628.257	1	1	4382
628.486	1	1	4645
628.715	1	1	4896
628.944	1	1	5011
629.173	1	1	5318
629.402	1	1	5360
629.631	1	1	5464
629.860	1	1	5662
630.089	1	1	5648
630.318	1	1	5911
630.547	1	1	5915
630.776	1	1	6075
631.004	1	1	6093
631.233	1	1	6218
631.462	1	1	6015
631.690	1	1	6177
631.919	1	1	6086
632.147	1	1	6226
632.376	1	1	5992
632.604	1	1	6197
632.833	1	1	5976
633.061	1	1	5847
633.289	1	1	5831
633.518	1	1	5523
633.746	1	1	5465
633.974	1	1	5308
634.202	1	1	5004
634.430	1	1	4875
634.658	1	1	4614
634.886	1	1	4313
635.114	1	1	4169
635.342	1	1	3887
635.570	1	1	3777
635.798	1	1	3555
636.025	1	1	3300
636.253	1	1	2991
636.481	1	1	2929
636.708	1	1	2673
636.936	1	1	2430
637.164	1	1	2333
637.391	1	1	2192
637.618	1	1	1989
637.846	1	1	1789
638.073	1	1	1822
638.301	1	1	1644
638.528	1	1	1555
638.755	1	1	1554
638.982	1	1	1528
639.209	1	1	1345
639.436	1	1	1302
639.664	1	1	1252
639.891	1	1	1281
640.118	1	1	1293
640.344	1	1	1287
640.571	1	1	1270
640.798	1	1	1255
641.025	1	1	1321
641.252	1	1	1255
641.478	1	1	1307
641.705	1	1	1258
641.932	1	1	1280
642.158	1	1	1300
642.385	1	1	1276
642.611	1	1	1245
642.838	1	1	1268
643.064	1	1	1177
643.290	1	1	1155
643.517	1	1	1147
643.743	1	1	1158
643.969	1	1	1134
644.195	1	1	1135
644.421	1	1	1097
644.648	1	1	1066
644.874	1	1	1054
645.100	1	1	1097
645.326	1	1	1015
645.551	1	1	1007
645.777	1	1	970
646.003	1	1	979
646.229	1	1	954
646.455	1	1	938
646.680	1	1	925
646.906	1	1	840
647.132	1	1	828
647.357	1	1	863
647.583	1	1	833
647.808	1	1	815
648.033	1	1	785
648.259	1	1	807
648.484	1	1	792
648.709	1	1	766
648.935	1	1	800
649.160	1	1	761
649.385	1	1	786
649.610	1	1	802
649.835	1	1	754
650.060	1	1	798
650.285	1	1	758
650.510	1	1	781
650.735	1	1	796
650.960	1	1	764
651.185	1	1	795
651.409	1	1	799
651.634	1	1	795
651.859	1	1	772
652.083	1	1	775
652.308	1	1	818
652.532	1	1	804
652.757	1	1	775
652.981	1	1	765
653.206	1	1	770
653.430	1	1	771
