626.349	1	1	711
626.580	1	1	679
626.810	1	1	709
627.041	1	1	787
627.271	1	1	723
627.502	1	1	749
627.732	1	1	767
627.963	1	1	765
628.193	1	1	754
628.423	1	1	753
628.653	1	1	761
628.884	1	1	771
629.114	1	1	736
629.344	1	1	726
629.574	1	1	765
629.804	1	1	797
630.034	1	1	752
630.264	1	1	741
630.494	1	1	744
630.724	1	1	774
630.953	1	1	760
631.183	1	1	763
631.413	1	1	747
631.643	1	1	748
631.872	1	1	721
632.102	1	1	738
632.331	1	1	737
632.561	1	1	784
632.790	1	1	779
633.020	1	1	743
633.249	1	1	772
633.478	1	1	752
633.708	1	1	772
633.937	1	1	751
634.166	1	1	783
634.395	1	1	758
634.624	1	1	779
634.853	1	1	780
635.082	1	1	798
635.311	1	1	803
635.540	1	1	803
635.769	1	1	865
635.998	1	1	874
636.226	1	1	907
636.455	1	1	860
636.684	1	1	917
636.912	1	1	972
637.141	1	1	995
637.370	1	1	1122
637.598	1	1	1135
637.827	1	1	1195
638.055	1	1	1184
638.283	1	1	1275
638.512	1	1	1306
638.740	1	1	1446
638.968	1	1	1497
639.196	1	1	1727
639.425	1	1	1862
639.653	1	1	1948
639.881	1	1	2058
640.109	1	1	2203
640.337	1	1	2484
640.565	1	1	2565
640.792	1	1	2716
641.020	1	1	3055
641.248	1	1	3013
641.476	1	1	3228
641.704	1	1	3474
641.931	1	1	3529
642.159	1	1	3835
642.386	1	1	4112
642.614	1	1	4296
642.841	1	1	4517
643.069	1	1	4674
643.296	1	1	4838
643.523	1	1	4994
643.751	1	1	5155
643.978	1	1	4846
644.205	1	1	5331
644.432	1	1	5181
644.659	1	1	5447
644.887	1	1	5360
645.114	1	1	5305
645.341	1	1	5163
645.567	1	1	4991
645.794	1	1	5098
646.021	1	1	4999
646.248	1	1	5099
646.475	1	1	5060
646.701	1	1	4940
646.928	1	1	4980
647.155	1	1	4597
647.381	1	1	4670
647.608	1	1	4415
647.834	1	1	4218
648.061	1	1	3955
648.287	1	1	3783
648.514	1	1	3552
648.740	1	1	3333
648.966	1	1	3246
649.192	1	1	3019
649.419	1	1	2850
649.645	1	1	2671
649.871	1	1	2465
650.097	1	1	2405
650.323	1	1	2139
650.549	1	1	1979
650.775	1	1	1846
651.001	1	1	1662
651.226	1	1	1579
651.452	1	1	1456
651.678	1	1	1323
651.904	1	1	1241
652.129	1	1	1144
652.355	1	1	1154
652.580	1	1	1029
652.806	1	1	1012
653.031	1	1	945
653.257	1	1	861
653.482	1	1	903
653.707	1	1	925
653.933	1	1	872
654.158	1	1	849
654.383	1	1	829
654.608	1	1	836
654.833	1	1	858
655.058	1	1	871
655.283	1	1	844
655.508	1	1	865
655.733	1	1	894
655.958	1	1	878
656.183	1	1	879
656.408	1	1	860
656.633	1	1	914
656.857	1	1	850
657.082	1	1	881
657.306	1	1	878
657.531	1	1	857
657.756	1	1	834
657.980	1	1	884
658.204	1	1	879
658.429	1	1	877
658.653	1	1	839
658.877	1	1	799
659.102	1	1	840
659.326	1	1	821
659.550	1	1	808
659.774	1	1	827
659.998	1	1	789
660.222	1	1	797
660.446	1	1	806
660.670	1	1	801
660.894	1	1	784
661.118	1	1	779
661.342	1	1	786
661.566	1	1	783
661.789	1	1	804
662.013	1	1	771
662.237	1	1	777
662.460	1	1	776
662.684	1	1	778
662.907	1	1	789
663.131	1	1	757
663.354	1	1	777
