631.386	1	1	733
631.616	1	1	755
631.846	1	1	745
632.076	1	1	776
632.306	1	1	817
632.536	1	1	748
632.766	1	1	794
632.996	1	1	775
633.226	1	1	761
633.456	1	1	768
633.686	1	1	794
633.916	1	1	774
634.145	1	1	824
634.375	1	1	789
634.605	1	1	798
634.834	1	1	786
635.064	1	1	794
635.293	1	1	808
635.523	1	1	765
635.752	1	1	805
635.981	1	1	794
636.211	1	1	795
636.440	1	1	805
636.669	1	1	809
636.898	1	1	810
637.127	1	1	786
637.357	1	1	809
637.586	1	1	792
637.815	1	1	799
638.044	1	1	804
638.272	1	1	789
638.501	1	1	807
638.730	1	1	802
638.959	1	1	818
639.188	1	1	829
639.416	1	1	801
639.645	1	1	792
639.873	1	1	786
640.102	1	1	796
640.331	1	1	821
640.559	1	1	841
640.787	1	1	803
641.016	1	1	821
641.244	1	1	823
641.472	1	1	793
641.701	1	1	811
641.929	1	1	793
642.157	1	1	810
642.385	1	1	807
642.613	1	1	834
642.841	1	1	813
643.069	1	1	844
643.297	1	1	817
643.525	1	1	837
643.753	1	1	866
643.980	1	1	852
644.208	1	1	868
644.436	1	1	919
644.663	1	1	955
644.891	1	1	950
645.119	1	1	1060
645.346	1	1	1146
645.574	1	1	1081
645.801	1	1	1211
646.028	1	1	1255
646.256	1	1	1387
646.483	1	1	1550
646.710	1	1	1598
646.937	1	1	1859
647.165	1	1	1947
647.392	1	1	2097
647.619	1	1	2255
647.846	1	1	2343
648.073	1	1	2564
648.300	1	1	2680
648.526	1	1	2798
648.753	1	1	3039
648.980	1	1	3296
649.207	1	1	3641
649.434	1	1	3738
649.660	1	1	4017
649.887	1	1	4266
650.113	1	1	4469
650.340	1	1	4484
650.566	1	1	4828
650.793	1	1	4882
651.019	1	1	4840
651.245	1	1	5173
651.472	1	1	5177
651.698	1	1	5185
651.924	1	1	5230
652.150	1	1	5246
652.376	1	1	5223
652.603	1	1	5027
652.829	1	1	5161
653.055	1	1	5008
653.280	1	1	4944
653.506	1	1	4735
653.732	1	1	4637
653.958	1	1	4628
654.184	1	1	4268
654.409	1	1	3934
654.635	1	1	3910
654.861	1	1	3684
655.086	1	1	3519
655.312	1	1	3468
655.537	1	1	3444
655.763	1	1	3150
655.988	1	1	2969
656.214	1	1	2700
656.439	1	1	2641
656.664	1	1	2364
656.889	1	1	2263
657.114	1	1	2033
657.340	1	1	1996
657.565	1	1	1756
657.790	1	1	1638
658.015	1	1	1548
658.240	1	1	1397
658.465	1	1	1349
658.689	1	1	1230
658.914	1	1	1154
659.139	1	1	1127
659.364	1	1	1112
659.588	1	1	1033
659.813	1	1	998
660.038	1	1	1023
660.262	1	1	968
660.487	1	1	982
660.711	1	1	983
660.935	1	1	977
661.160	1	1	982
661.384	1	1	972
661.608	1	1	965
661.833	1	1	964
662.057	1	1	1000
662.281	1	1	1001
662.505	1	1	959
662.729	1	1	999
662.953	1	1	986
663.177	1	1	1005
663.401	1	1	1012
663.625	1	1	957
663.849	1	1	982
664.072	1	1	975
664.296	1	1	938
664.520	1	1	950
664.743	1	1	917
664.967	1	1	904
665.191	1	1	935
665.414	1	1	903
665.638	1	1	887
665.861	1	1	884
666.084	1	1	888
666.308	1	1	874
666.531	1	1	837
666.754	1	1	846
666.977	1	1	860
667.200	1	1	840
667.424	1	1	833
667.647	1	1	845
667.870	1	1	830
668.093	1	1	825
668.316	1	1	819
