606.204	1	1	586
606.436	1	1	540
606.669	1	1	572
606.901	1	1	605
607.133	1	1	608
607.366	1	1	612
607.598	1	1	615
607.830	1	1	611
608.062	1	1	615
608.294	1	1	611
608.526	1	1	610
608.758	1	1	611
608.990	1	1	617
609.222	1	1	617
609.453	1	1	615
609.685	1	1	612
609.917	1	1	605
610.149	1	1	615
610.380	1	1	616
610.612	1	1	606
610.843	1	1	618
611.075	1	1	612
611.306	1	1	623
611.538	1	1	623
611.769	1	1	628
612.001	1	1	633
612.232	1	1	631
612.463	1	1	620
612.694	1	1	610
612.926	1	1	613
613.157	1	1	620
613.388	1	1	627
613.619	1	1	609
613.850	1	1	617
614.081	1	1	614
614.312	1	1	606
614.542	1	1	616
614.773	1	1	616
615.004	1	1	631
615.235	1	1	619
615.465	1	1	617
615.696	1	1	610
615.927	1	1	634
616.157	1	1	632
616.388	1	1	649
616.618	1	1	653
616.849	1	1	636
617.079	1	1	638
617.309	1	1	614
617.540	1	1	623
617.770	1	1	608
618.000	1	1	610
618.230	1	1	611
618.460	1	1	606
618.690	1	1	607
618.920	1	1	616
619.150	1	1	610
619.380	1	1	616
619.610	1	1	621
619.840	1	1	6933
620.070	1	1	26768
620.300	1	1	629
620.529	1	1	627
620.759	1	1	605
620.989	1	1	610
621.218	1	1	608
621.448	1	1	605
621.677	1	1	613
621.907	1	1	610
622.136	1	1	606
622.365	1	1	605
622.595	1	1	611
622.824	1	1	620
623.053	1	1	629
623.283	1	1	599
623.512	1	1	615
623.741	1	1	616
623.970	1	1	610
624.199	1	1	603
624.428	1	1	618
624.657	1	1	621
624.886	1	1	612
625.114	1	1	604
625.343	1	1	623
625.572	1	1	614
625.801	1	1	603
626.029	1	1	603
626.258	1	1	605
626.487	1	1	616
626.715	1	1	610
626.944	1	1	607
627.172	1	1	623
627.401	1	1	628
627.629	1	1	612
627.857	1	1	612
628.085	1	1	616
628.314	1	1	623
628.542	1	1	616
628.770	1	1	617
628.998	1	1	606
629.226	1	1	615
629.454	1	1	614
629.682	1	1	618
629.910	1	1	603
630.138	1	1	593
630.366	1	1	606
630.594	1	1	610
630.821	1	1	610
631.049	1	1	611
631.277	1	1	619
631.504	1	1	611
631.732	1	1	620
631.959	1	1	607
632.187	1	1	612
632.414	1	1	598
632.642	1	1	609
632.869	1	1	628
633.096	1	1	604
633.324	1	1	620
633.551	1	1	610
633.778	1	1	612
634.005	1	1	612
634.232	1	1	617
634.459	1	1	598
634.686	1	1	614
634.913	1	1	605
635.140	1	1	625
635.367	1	1	615
635.594	1	1	606
635.821	1	1	615
636.047	1	1	612
636.274	1	1	613
636.501	1	1	609
636.727	1	1	605
636.954	1	1	607
637.180	1	1	607
637.407	1	1	618
637.633	1	1	597
637.860	1	1	603
638.086	1	1	630
638.312	1	1	618
638.539	1	1	611
638.765	1	1	627
638.991	1	1	608
639.217	1	1	606
639.443	1	1	616
639.669	1	1	618
639.895	1	1	609
640.121	1	1	620
640.347	1	1	614
640.573	1	1	622
640.799	1	1	602
641.025	1	1	607
641.250	1	1	610
641.476	1	1	606
641.702	1	1	624
641.927	1	1	624
642.153	1	1	607
642.378	1	1	611
642.604	1	1	616
642.829	1	1	614
643.055	1	1	609
643.280	1	1	619
643.505	1	1	605
