626.349	1	1	748
626.580	1	1	745
626.810	1	1	743
627.041	1	1	775
627.271	1	1	789
627.502	1	1	791
627.732	1	1	771
627.963	1	1	795
628.193	1	1	802
628.423	1	1	781
628.653	1	1	785
628.884	1	1	804
629.114	1	1	787
629.344	1	1	787
629.574	1	1	817
629.804	1	1	793
630.034	1	1	801
630.264	1	1	784
630.494	1	1	756
630.724	1	1	806
630.953	1	1	778
631.183	1	1	804
631.413	1	1	835
631.643	1	1	821
631.872	1	1	782
632.102	1	1	828
632.331	1	1	840
632.561	1	1	839
632.790	1	1	848
633.020	1	1	893
633.249	1	1	950
633.478	1	1	996
633.708	1	1	992
633.937	1	1	1078
634.166	1	1	1187
634.395	1	1	1199
634.624	1	1	1318
634.853	1	1	1414
635.082	1	1	1568
635.311	1	1	1635
635.540	1	1	1714
635.769	1	1	1946
635.998	1	1	2195
636.226	1	1	2254
636.455	1	1	2418
636.684	1	1	2545
636.912	1	1	2769
637.141	1	1	2865
637.370	1	1	3032
637.598	1	1	3333
637.827	1	1	3496
638.055	1	1	3609
638.283	1	1	3864
638.512	1	1	3910
638.740	1	1	4157
638.968	1	1	4333
639.196	1	1	4571
639.425	1	1	4695
639.653	1	1	4827
639.881	1	1	5068
640.109	1	1	5435
640.337	1	1	5300
640.565	1	1	5658
640.792	1	1	5675
641.020	1	1	5869
641.248	1	1	5773
641.476	1	1	5740
641.704	1	1	5888
641.931	1	1	5724
642.159	1	1	5726
642.386	1	1	5842
642.614	1	1	5878
642.841	1	1	5738
643.069	1	1	5641
643.296	1	1	5620
643.523	1	1	5365
643.751	1	1	5073
643.978	1	1	4832
644.205	1	1	4713
644.432	1	1	4528
644.659	1	1	4395
644.887	1	1	4235
645.114	1	1	4042
645.341	1	1	3632
645.567	1	1	3375
645.794	1	1	3377
646.021	1	1	3135
646.248	1	1	3039
646.475	1	1	2759
646.701	1	1	2620
646.928	1	1	2432
647.155	1	1	2282
647.381	1	1	2100
647.608	1	1	1993
647.834	1	1	1719
648.061	1	1	1688
648.287	1	1	1514
648.514	1	1	1402
648.740	1	1	1313
648.966	1	1	1327
649.192	1	1	1202
649.419	1	1	1151
649.645	1	1	1083
649.871	1	1	1005
650.097	1	1	1001
650.323	1	1	988
650.549	1	1	1013
650.775	1	1	972
651.001	1	1	966
651.226	1	1	981
651.452	1	1	983
651.678	1	1	968
651.904	1	1	940
652.129	1	1	971
652.355	1	1	948
652.580	1	1	955
652.806	1	1	950
653.031	1	1	958
653.257	1	1	989
653.482	1	1	987
653.707	1	1	1010
653.933	1	1	947
654.158	1	1	954
654.383	1	1	938
654.608	1	1	936
654.833	1	1	917
655.058	1	1	939
655.283	1	1	895
655.508	1	1	938
655.733	1	1	903
655.958	1	1	888
656.183	1	1	887
656.408	1	1	877
656.633	1	1	858
656.857	1	1	870
657.082	1	1	859
657.306	1	1	858
657.531	1	1	842
657.756	1	1	832
657.980	1	1	814
658.204	1	1	832
658.429	1	1	836
658.653	1	1	863
658.877	1	1	811
659.102	1	1	814
659.326	1	1	806
659.550	1	1	805
659.774	1	1	794
659.998	1	1	831
660.222	1	1	792
660.446	1	1	790
660.670	1	1	825
660.894	1	1	799
661.118	1	1	769
661.342	1	1	795
661.566	1	1	804
661.789	1	1	790
662.013	1	1	794
662.237	1	1	783
662.460	1	1	831
662.684	1	1	785
662.907	1	1	813
663.131	1	1	775
663.354	1	1	808
