621.312	1	1	776
621.543	1	1	749
621.774	1	1	813
622.005	1	1	798
622.236	1	1	813
622.467	1	1	837
622.698	1	1	871
622.929	1	1	828
623.160	1	1	823
623.391	1	1	851
623.621	1	1	858
623.852	1	1	840
624.082	1	1	831
624.313	1	1	851
624.544	1	1	853
624.774	1	1	846
625.004	1	1	844
625.235	1	1	881
625.465	1	1	880
625.695	1	1	941
625.926	1	1	889
626.156	1	1	948
626.386	1	1	932
626.616	1	1	948
626.846	1	1	1094
627.076	1	1	1069
627.306	1	1	1116
627.536	1	1	1199
627.766	1	1	1225
627.996	1	1	1316
628.226	1	1	1408
628.455	1	1	1532
628.685	1	1	1664
628.915	1	1	1803
629.144	1	1	1816
629.374	1	1	2007
629.603	1	1	2199
629.833	1	1	2374
630.062	1	1	2723
630.292	1	1	2915
630.521	1	1	2943
630.750	1	1	3186
630.980	1	1	3547
631.209	1	1	3807
631.438	1	1	4010
631.667	1	1	4293
631.896	1	1	4469
632.125	1	1	4768
632.354	1	1	5060
632.583	1	1	5407
632.812	1	1	5496
633.041	1	1	5900
633.270	1	1	5992
633.499	1	1	6178
633.727	1	1	6442
633.956	1	1	6341
634.185	1	1	6691
634.413	1	1	6989
634.642	1	1	6910
634.870	1	1	7264
635.099	1	1	7231
635.327	1	1	7298
635.556	1	1	7440
635.784	1	1	6945
636.012	1	1	6945
636.241	1	1	6726
636.469	1	1	9749
636.697	1	1	8791
636.925	1	1	6187
637.153	1	1	6121
637.381	1	1	5558
637.609	1	1	5390
637.837	1	1	5324
638.065	1	1	5044
638.293	1	1	4568
638.520	1	1	4468
638.748	1	1	4142
638.976	1	1	3875
639.204	1	1	3628
639.431	1	1	3391
639.659	1	1	3162
639.886	1	1	2920
640.114	1	1	2707
640.341	1	1	2482
640.569	1	1	2484
640.796	1	1	2229
641.023	1	1	2035
641.251	1	1	1950
641.478	1	1	1831
641.705	1	1	1650
641.932	1	1	1654
642.159	1	1	1568
642.386	1	1	1439
642.613	1	1	1472
642.840	1	1	1403
643.067	1	1	1346
643.294	1	1	1359
643.521	1	1	1355
643.747	1	1	1267
643.974	1	1	1296
644.201	1	1	1345
644.428	1	1	1278
644.654	1	1	1237
644.881	1	1	1296
645.107	1	1	1231
645.334	1	1	1272
645.560	1	1	1281
645.786	1	1	1274
646.013	1	1	1233
646.239	1	1	1235
646.465	1	1	1247
646.691	1	1	1268
646.918	1	1	1231
647.144	1	1	1189
647.370	1	1	1159
647.596	1	1	1151
647.822	1	1	1127
648.048	1	1	1110
648.274	1	1	1118
648.499	1	1	1061
648.725	1	1	1070
648.951	1	1	1020
649.177	1	1	1022
649.402	1	1	1002
649.628	1	1	948
649.854	1	1	941
650.079	1	1	928
650.305	1	1	914
650.530	1	1	879
650.755	1	1	890
650.981	1	1	859
651.206	1	1	840
651.431	1	1	856
651.656	1	1	876
651.882	1	1	863
652.107	1	1	846
652.332	1	1	803
652.557	1	1	867
652.782	1	1	837
653.007	1	1	817
653.232	1	1	845
653.457	1	1	844
653.681	1	1	839
653.906	1	1	831
654.131	1	1	840
654.356	1	1	827
654.580	1	1	842
654.805	1	1	801
655.029	1	1	806
655.254	1	1	811
655.478	1	1	826
655.703	1	1	844
655.927	1	1	803
656.151	1	1	794
656.376	1	1	820
656.600	1	1	824
656.824	1	1	811
657.048	1	1	797
657.272	1	1	814
657.496	1	1	813
657.720	1	1	816
657.944	1	1	796
658.168	1	1	824
658.392	1	1	802
