643.825	1	1	3766
643.910	1	1	4295
643.995	1	1	4697
644.081	1	1	5352
644.166	1	1	6283
644.252	1	1	7232
644.337	1	1	8536
644.422	1	1	10018
644.508	1	1	11163
644.593	1	1	12279
644.678	1	1	12989
644.764	1	1	13614
644.849	1	1	13668
644.934	1	1	13834
645.020	1	1	14001
645.105	1	1	13569
645.190	1	1	13490
645.276	1	1	13087
645.361	1	1	12255
645.446	1	1	11525
645.531	1	1	10616
645.617	1	1	9543
645.702	1	1	8281
645.787	1	1	7068
645.873	1	1	5851
645.958	1	1	4751
646.043	1	1	3700
646.128	1	1	2716
646.214	1	1	2003
646.299	1	1	1452
646.384	1	1	936
646.469	1	1	665
646.554	1	1	424
646.640	1	1	321
646.725	1	1	252
646.810	1	1	212
646.895	1	1	205
646.980	1	1	193
647.066	1	1	192
647.151	1	1	187
647.236	1	1	199
647.321	1	1	218
647.406	1	1	207
647.491	1	1	203
647.576	1	1	213
647.662	1	1	223
647.747	1	1	228
647.832	1	1	266
647.917	1	1	307
648.002	1	1	382
648.087	1	1	462
648.172	1	1	620
648.257	1	1	771
648.342	1	1	1039
648.427	1	1	1270
648.512	1	1	1630
648.598	1	1	1913
648.683	1	1	2325
648.768	1	1	2626
648.853	1	1	2792
648.938	1	1	3210
649.023	1	1	3508
649.108	1	1	3728
649.193	1	1	3890
649.278	1	1	4088
649.363	1	1	4109
649.448	1	1	4096
649.533	1	1	4116
649.618	1	1	3793
649.703	1	1	3480
649.788	1	1	3002
649.873	1	1	2765
649.958	1	1	2356
650.043	1	1	2033
650.127	1	1	1833
650.212	1	1	1618
650.297	1	1	1575
650.382	1	1	1639
650.467	1	1	1753
650.552	1	1	1908
650.637	1	1	2354
650.722	1	1	2864
650.807	1	1	3470
650.892	1	1	3966
650.977	1	1	4621
651.061	1	1	5294
651.146	1	1	5671
651.231	1	1	6079
651.316	1	1	6156
651.401	1	1	6135
651.486	1	1	6432
651.571	1	1	6348
651.655	1	1	6182
651.740	1	1	6085
651.825	1	1	6014
651.910	1	1	5784
651.995	1	1	5588
652.079	1	1	5485
652.164	1	1	5212
652.249	1	1	4986
652.334	1	1	4883
652.419	1	1	4529
652.503	1	1	4621
652.588	1	1	4397
652.673	1	1	4309
652.758	1	1	4016
652.842	1	1	3854
652.927	1	1	3747
653.012	1	1	3532
653.096	1	1	3315
653.181	1	1	3156
653.266	1	1	3066
653.351	1	1	2921
653.435	1	1	2785
653.520	1	1	2649
653.605	1	1	2468
653.689	1	1	2353
653.774	1	1	2240
653.859	1	1	2175
653.943	1	1	1990
654.028	1	1	1894
654.113	1	1	1810
654.197	1	1	1744
654.282	1	1	1662
654.367	1	1	1570
654.451	1	1	1467
654.536	1	1	1431
654.620	1	1	1337
654.705	1	1	1255
654.790	1	1	1171
654.874	1	1	1141
654.959	1	1	1119
655.043	1	1	1038
655.128	1	1	955
655.212	1	1	898
655.297	1	1	862
655.382	1	1	847
655.466	1	1	768
655.551	1	1	763
655.635	1	1	718
655.720	1	1	685
655.804	1	1	689
655.889	1	1	622
655.973	1	1	578
656.058	1	1	585
656.142	1	1	572
656.227	1	1	538
656.311	1	1	563
656.396	1	1	531
656.480	1	1	498
656.565	1	1	499
656.649	1	1	458
656.734	1	1	459
656.818	1	1	457
656.902	1	1	431
656.987	1	1	420
657.071	1	1	408
657.156	1	1	389
657.240	1	1	373
657.325	1	1	365
657.409	1	1	387
657.493	1	1	338
657.578	1	1	348
657.662	1	1	345
657.746	1	1	300
657.831	1	1	317
657.915	1	1	288
658.000	1	1	303
658.084	1	1	297
658.168	1	1	259
658.253	1	1	294
658.337	1	1	261
658.421	1	1	264
658.506	1	1	250
658.590	1	1	244
658.674	1	1	253
658.758	1	1	243
658.843	1	1	236
658.927	1	1	226
659.011	1	1	234
659.096	1	1	236
659.180	1	1	227
659.264	1	1	224
659.348	1	1	218
659.433	1	1	226
659.517	1	1	213
659.601	1	1	191
659.685	1	1	205
659.770	1	1	204
659.854	1	1	195
659.938	1	1	204
660.022	1	1	195
660.106	1	1	185
660.191	1	1	190
660.275	1	1	188
660.359	1	1	189
660.443	1	1	180
660.527	1	1	170
660.611	1	1	191
660.696	1	1	167
660.780	1	1	160
660.864	1	1	181
660.948	1	1	171
661.032	1	1	168
661.116	1	1	161
661.200	1	1	162
661.284	1	1	154
661.369	1	1	164
661.453	1	1	159
661.537	1	1	160
661.621	1	1	159
661.705	1	1	154
661.789	1	1	153
661.873	1	1	161
661.957	1	1	154
662.041	1	1	155
662.125	1	1	155
662.209	1	1	150
662.293	1	1	149
662.377	1	1	150
662.461	1	1	155
662.545	1	1	148
662.629	1	1	161
662.713	1	1	152
662.797	1	1	153
662.881	1	1	146
662.965	1	1	148
663.049	1	1	155
663.133	1	1	147
663.217	1	1	153
663.301	1	1	144
663.385	1	1	153
663.469	1	1	146
663.553	1	1	146
663.637	1	1	148
663.721	1	1	146
663.805	1	1	153
663.889	1	1	148
663.973	1	1	145
664.057	1	1	154
664.140	1	1	144
664.224	1	1	146
664.308	1	1	150
664.392	1	1	148
664.476	1	1	148
664.560	1	1	145
664.644	1	1	144
664.727	1	1	144
664.811	1	1	140
664.895	1	1	143
664.979	1	1	148
665.063	1	1	141
665.147	1	1	143
665.230	1	1	144
665.314	1	1	140
665.398	1	1	141
665.482	1	1	148
665.566	1	1	145
665.649	1	1	142
665.733	1	1	146
665.817	1	1	143
665.901	1	1	155
665.984	1	1	140
666.068	1	1	139
666.152	1	1	146
666.236	1	1	142
666.319	1	1	135
666.403	1	1	143
666.487	1	1	136
666.571	1	1	138
666.654	1	1	139
666.738	1	1	154
666.822	1	1	137
666.905	1	1	138
666.989	1	1	141
667.073	1	1	142
667.156	1	1	149
667.240	1	1	153
667.324	1	1	147
667.407	1	1	147
667.491	1	1	152
667.575	1	1	148
667.658	1	1	148
667.742	1	1	139
667.825	1	1	156
667.909	1	1	148
667.993	1	1	152
668.076	1	1	145
668.160	1	1	154
668.243	1	1	149
668.327	1	1	151
668.411	1	1	158
668.494	1	1	151
668.578	1	1	148
668.661	1	1	147
