601.168	1	1	591
601.401	1	1	549
601.634	1	1	584
601.867	1	1	619
602.099	1	1	620
602.332	1	1	607
602.565	1	1	611
602.797	1	1	613
603.030	1	1	607
603.262	1	1	618
603.495	1	1	608
603.727	1	1	612
603.959	1	1	608
604.192	1	1	614
604.424	1	1	608
604.656	1	1	615
604.888	1	1	612
605.120	1	1	620
605.352	1	1	607
605.584	1	1	625
605.816	1	1	620
606.048	1	1	604
606.280	1	1	612
606.512	1	1	611
606.744	1	1	616
606.976	1	1	617
607.207	1	1	621
607.439	1	1	613
607.671	1	1	613
607.902	1	1	604
608.134	1	1	604
608.365	1	1	632
608.597	1	1	612
608.828	1	1	611
609.060	1	1	614
609.291	1	1	613
609.522	1	1	613
609.754	1	1	609
609.985	1	1	620
610.216	1	1	608
610.447	1	1	610
610.678	1	1	608
610.909	1	1	620
611.140	1	1	616
611.371	1	1	630
611.602	1	1	628
611.833	1	1	629
612.064	1	1	624
612.294	1	1	607
612.525	1	1	624
612.756	1	1	614
612.987	1	1	614
613.217	1	1	625
613.448	1	1	626
613.678	1	1	627
613.909	1	1	622
614.139	1	1	619
614.369	1	1	622
614.600	1	1	621
614.830	1	1	614
615.060	1	1	619
615.290	1	1	623
615.521	1	1	605
615.751	1	1	632
615.981	1	1	626
616.211	1	1	635
616.441	1	1	627
616.671	1	1	642
616.901	1	1	623
617.131	1	1	623
617.360	1	1	620
617.590	1	1	625
617.820	1	1	623
618.050	1	1	620
618.279	1	1	610
618.509	1	1	612
618.738	1	1	617
618.968	1	1	621
619.197	1	1	603
619.427	1	1	617
619.656	1	1	623
619.885	1	1	631
620.115	1	1	606
620.344	1	1	620
620.573	1	1	627
620.802	1	1	616
621.031	1	1	624
621.261	1	1	617
621.490	1	1	619
621.719	1	1	613
621.947	1	1	626
622.176	1	1	619
622.405	1	1	614
622.634	1	1	619
622.863	1	1	612
623.092	1	1	622
623.320	1	1	616
623.549	1	1	625
623.777	1	1	615
624.006	1	1	612
624.234	1	1	618
624.463	1	1	621
624.691	1	1	606
624.920	1	1	609
625.148	1	1	606
625.376	1	1	617
625.605	1	1	611
625.833	1	1	615
626.061	1	1	621
626.289	1	1	612
626.517	1	1	608
626.745	1	1	611
626.973	1	1	615
627.201	1	1	606
627.429	1	1	610
627.657	1	1	619
627.885	1	1	631
628.112	1	1	615
628.340	1	1	618
628.568	1	1	623
628.795	1	1	615
629.023	1	1	603
629.251	1	1	612
629.478	1	1	614
629.706	1	1	612
629.933	1	1	622
630.160	1	1	602
630.388	1	1	617
630.615	1	1	616
630.842	1	1	625
631.069	1	1	608
631.297	1	1	609
631.524	1	1	627
631.751	1	1	615
631.978	1	1	609
632.205	1	1	631
632.432	1	1	605
632.659	1	1	615
632.885	1	1	616
633.112	1	1	616
633.339	1	1	616
633.566	1	1	611
633.792	1	1	613
634.019	1	1	612
634.246	1	1	631
634.472	1	1	611
634.699	1	1	626
634.925	1	1	618
635.152	1	1	602
635.378	1	1	606
635.604	1	1	618
635.831	1	1	611
636.057	1	1	606
636.283	1	1	614
636.509	1	1	607
636.735	1	1	607
636.961	1	1	607
637.187	1	1	604
637.413	1	1	612
637.639	1	1	617
637.865	1	1	613
638.091	1	1	606
638.317	1	1	616
638.543	1	1	612
