631.386	1	1	584
631.616	1	1	543
631.846	1	1	572
632.076	1	1	600
632.306	1	1	608
632.536	1	1	620
632.766	1	1	610
632.996	1	1	604
633.226	1	1	613
633.456	1	1	607
633.686	1	1	625
633.916	1	1	615
634.145	1	1	613
634.375	1	1	610
634.605	1	1	618
634.834	1	1	617
635.064	1	1	610
635.293	1	1	607
635.523	1	1	617
635.752	1	1	619
635.981	1	1	609
636.211	1	1	614
636.440	1	1	612
636.669	1	1	616
636.898	1	1	613
637.127	1	1	628
637.357	1	1	619
637.586	1	1	618
637.815	1	1	617
638.044	1	1	628
638.272	1	1	606
638.501	1	1	610
638.730	1	1	614
638.959	1	1	611
639.188	1	1	615
639.416	1	1	604
639.645	1	1	619
639.873	1	1	606
640.102	1	1	612
640.331	1	1	615
640.559	1	1	601
640.787	1	1	616
641.016	1	1	617
641.244	1	1	601
641.472	1	1	620
641.701	1	1	615
641.929	1	1	609
642.157	1	1	624
642.385	1	1	621
642.613	1	1	605
642.841	1	1	600
643.069	1	1	605
643.297	1	1	607
643.525	1	1	613
643.753	1	1	613
643.980	1	1	610
644.208	1	1	608
644.436	1	1	608
644.663	1	1	614
644.891	1	1	599
645.119	1	1	614
645.346	1	1	618
645.574	1	1	612
645.801	1	1	602
646.028	1	1	614
646.256	1	1	615
646.483	1	1	600
646.710	1	1	613
646.937	1	1	612
647.165	1	1	614
647.392	1	1	619
647.619	1	1	611
647.846	1	1	607
648.073	1	1	615
648.300	1	1	614
648.526	1	1	608
648.753	1	1	617
648.980	1	1	615
649.207	1	1	612
649.434	1	1	616
649.660	1	1	607
649.887	1	1	609
650.113	1	1	613
650.340	1	1	602
650.566	1	1	610
650.793	1	1	616
651.019	1	1	615
651.245	1	1	616
651.472	1	1	617
651.698	1	1	608
651.924	1	1	611
652.150	1	1	610
652.376	1	1	604
652.603	1	1	605
652.829	1	1	612
653.055	1	1	597
653.280	1	1	603
653.506	1	1	612
653.732	1	1	604
653.958	1	1	614
654.184	1	1	597
654.409	1	1	611
654.635	1	1	4400
654.861	1	1	615
655.086	1	1	604
655.312	1	1	608
655.537	1	1	613
655.763	1	1	616
655.988	1	1	616
656.214	1	1	610
656.439	1	1	622
656.664	1	1	613
656.889	1	1	613
657.114	1	1	627
657.340	1	1	608
657.565	1	1	612
657.790	1	1	618
658.015	1	1	622
658.240	1	1	616
658.465	1	1	609
658.689	1	1	609
658.914	1	1	614
659.139	1	1	605
659.364	1	1	601
659.588	1	1	610
659.813	1	1	613
660.038	1	1	611
660.262	1	1	621
660.487	1	1	612
660.711	1	1	605
660.935	1	1	616
661.160	1	1	608
661.384	1	1	619
661.608	1	1	605
661.833	1	1	607
662.057	1	1	613
662.281	1	1	604
662.505	1	1	617
662.729	1	1	619
662.953	1	1	613
663.177	1	1	609
663.401	1	1	600
663.625	1	1	607
663.849	1	1	621
664.072	1	1	609
664.296	1	1	612
664.520	1	1	606
664.743	1	1	613
664.967	1	1	610
665.191	1	1	610
665.414	1	1	618
665.638	1	1	616
665.861	1	1	603
666.084	1	1	612
666.308	1	1	592
666.531	1	1	598
666.754	1	1	613
666.977	1	1	616
667.200	1	1	606
667.424	1	1	622
667.647	1	1	616
667.870	1	1	616
668.093	1	1	613
668.316	1	1	604
