616.276	1	1	590
616.508	1	1	552
616.739	1	1	585
616.970	1	1	597
617.202	1	1	620
617.433	1	1	610
617.664	1	1	628
617.896	1	1	612
618.127	1	1	609
618.358	1	1	607
618.589	1	1	608
618.820	1	1	601
619.051	1	1	608
619.282	1	1	616
619.513	1	1	610
619.744	1	1	609
619.975	1	1	618
620.206	1	1	602
620.437	1	1	613
620.667	1	1	616
620.898	1	1	608
621.129	1	1	629
621.359	1	1	612
621.590	1	1	607
621.820	1	1	611
622.051	1	1	610
622.281	1	1	618
622.512	1	1	612
622.742	1	1	610
622.972	1	1	619
623.202	1	1	618
623.433	1	1	614
623.663	1	1	609
623.893	1	1	623
624.123	1	1	612
624.353	1	1	612
624.583	1	1	626
624.813	1	1	614
625.043	1	1	608
625.273	1	1	618
625.502	1	1	620
625.732	1	1	607
625.962	1	1	620
626.192	1	1	603
626.421	1	1	609
626.651	1	1	606
626.880	1	1	617
627.110	1	1	611
627.339	1	1	607
627.569	1	1	611
627.798	1	1	604
628.027	1	1	610
628.257	1	1	605
628.486	1	1	605
628.715	1	1	606
628.944	1	1	615
629.173	1	1	607
629.402	1	1	612
629.631	1	1	609
629.860	1	1	608
630.089	1	1	606
630.318	1	1	619
630.547	1	1	620
630.776	1	1	609
631.004	1	1	611
631.233	1	1	613
631.462	1	1	602
631.690	1	1	608
631.919	1	1	614
632.147	1	1	610
632.376	1	1	603
632.604	1	1	607
632.833	1	1	625
633.061	1	1	608
633.289	1	1	608
633.518	1	1	609
633.746	1	1	608
633.974	1	1	608
634.202	1	1	609
634.430	1	1	604
634.658	1	1	617
634.886	1	1	605
635.114	1	1	607
635.342	1	1	601
635.570	1	1	611
635.798	1	1	611
636.025	1	1	605
636.253	1	1	615
636.481	1	1	596
636.708	1	1	608
636.936	1	1	616
637.164	1	1	608
637.391	1	1	619
637.618	1	1	604
637.846	1	1	612
638.073	1	1	606
638.301	1	1	600
638.528	1	1	618
638.755	1	1	626
638.982	1	1	617
639.209	1	1	609
639.436	1	1	609
639.664	1	1	610
639.891	1	1	610
640.118	1	1	617
640.344	1	1	606
640.571	1	1	609
640.798	1	1	619
641.025	1	1	616
641.252	1	1	620
641.478	1	1	619
641.705	1	1	600
641.932	1	1	618
642.158	1	1	621
642.385	1	1	609
642.611	1	1	604
642.838	1	1	624
643.064	1	1	617
643.290	1	1	608
643.517	1	1	605
643.743	1	1	616
643.969	1	1	616
644.195	1	1	609
644.421	1	1	611
644.648	1	1	601
644.874	1	1	611
645.100	1	1	610
645.326	1	1	607
645.551	1	1	617
645.777	1	1	606
646.003	1	1	603
646.229	1	1	602
646.455	1	1	620
646.680	1	1	618
646.906	1	1	610
647.132	1	1	606
647.357	1	1	617
647.583	1	1	610
647.808	1	1	609
648.033	1	1	621
648.259	1	1	612
648.484	1	1	618
648.709	1	1	608
648.935	1	1	618
649.160	1	1	604
649.385	1	1	617
649.610	1	1	613
649.835	1	1	607
650.060	1	1	609
650.285	1	1	595
650.510	1	1	615
650.735	1	1	604
650.960	1	1	613
651.185	1	1	598
651.409	1	1	608
651.634	1	1	604
651.859	1	1	615
652.083	1	1	616
652.308	1	1	614
652.532	1	1	609
652.757	1	1	618
652.981	1	1	608
653.206	1	1	604
653.430	1	1	613
