626.349	1	1	589
626.580	1	1	542
626.810	1	1	572
627.041	1	1	592
627.271	1	1	617
627.502	1	1	628
627.732	1	1	617
627.963	1	1	595
628.193	1	1	609
628.423	1	1	624
628.653	1	1	611
628.884	1	1	603
629.114	1	1	608
629.344	1	1	601
629.574	1	1	607
629.804	1	1	618
630.034	1	1	611
630.264	1	1	611
630.494	1	1	615
630.724	1	1	607
630.953	1	1	595
631.183	1	1	607
631.413	1	1	608
631.643	1	1	601
631.872	1	1	597
632.102	1	1	607
632.331	1	1	614
632.561	1	1	611
632.790	1	1	609
633.020	1	1	615
633.249	1	1	615
633.478	1	1	608
633.708	1	1	619
633.937	1	1	598
634.166	1	1	610
634.395	1	1	608
634.624	1	1	610
634.853	1	1	605
635.082	1	1	621
635.311	1	1	605
635.540	1	1	610
635.769	1	1	600
635.998	1	1	607
636.226	1	1	613
636.455	1	1	615
636.684	1	1	612
636.912	1	1	607
637.141	1	1	614
637.370	1	1	598
637.598	1	1	619
637.827	1	1	615
638.055	1	1	616
638.283	1	1	604
638.512	1	1	607
638.740	1	1	603
638.968	1	1	603
639.196	1	1	617
639.425	1	1	607
639.653	1	1	614
639.881	1	1	607
640.109	1	1	615
640.337	1	1	609
640.565	1	1	610
640.792	1	1	605
641.020	1	1	613
641.248	1	1	614
641.476	1	1	609
641.704	1	1	595
641.931	1	1	607
642.159	1	1	623
642.386	1	1	604
642.614	1	1	614
642.841	1	1	618
643.069	1	1	609
643.296	1	1	620
643.523	1	1	613
643.751	1	1	605
643.978	1	1	612
644.205	1	1	618
644.432	1	1	603
644.659	1	1	614
644.887	1	1	610
645.114	1	1	615
645.341	1	1	596
645.567	1	1	606
645.794	1	1	617
646.021	1	1	611
646.248	1	1	611
646.475	1	1	607
646.701	1	1	617
646.928	1	1	625
647.155	1	1	619
647.381	1	1	608
647.608	1	1	625
647.834	1	1	604
648.061	1	1	610
648.287	1	1	616
648.514	1	1	612
648.740	1	1	612
648.966	1	1	623
649.192	1	1	610
649.419	1	1	599
649.645	1	1	603
649.871	1	1	615
650.097	1	1	616
650.323	1	1	620
650.549	1	1	609
650.775	1	1	609
651.001	1	1	613
651.226	1	1	608
651.452	1	1	607
651.678	1	1	608
651.904	1	1	615
652.129	1	1	616
652.355	1	1	602
652.580	1	1	616
652.806	1	1	616
653.031	1	1	611
653.257	1	1	618
653.482	1	1	607
653.707	1	1	600
653.933	1	1	615
654.158	1	1	609
654.383	1	1	603
654.608	1	1	622
654.833	1	1	603
655.058	1	1	610
655.283	1	1	610
655.508	1	1	597
655.733	1	1	606
655.958	1	1	612
656.183	1	1	611
656.408	1	1	602
656.633	1	1	610
656.857	1	1	608
657.082	1	1	608
657.306	1	1	619
657.531	1	1	612
657.756	1	1	625
657.980	1	1	2587
658.204	1	1	602
658.429	1	1	616
658.653	1	1	602
658.877	1	1	594
659.102	1	1	612
659.326	1	1	607
659.550	1	1	617
659.774	1	1	610
659.998	1	1	602
660.222	1	1	610
660.446	1	1	613
660.670	1	1	613
660.894	1	1	607
661.118	1	1	613
661.342	1	1	614
661.566	1	1	626
661.789	1	1	617
662.013	1	1	609
662.237	1	1	603
662.460	1	1	605
662.684	1	1	616
662.907	1	1	620
663.131	1	1	607
663.354	1	1	618
