626.349	1	1	849
626.580	1	1	758
626.810	1	1	792
627.041	1	1	847
627.271	1	1	858
627.502	1	1	870
627.732	1	1	843
627.963	1	1	873
628.193	1	1	837
628.423	1	1	870
628.653	1	1	836
628.884	1	1	879
629.114	1	1	860
629.344	1	1	862
629.574	1	1	851
629.804	1	1	870
630.034	1	1	877
630.264	1	1	862
630.494	1	1	843
630.724	1	1	850
630.953	1	1	830
631.183	1	1	870
631.413	1	1	836
631.643	1	1	880
631.872	1	1	852
632.102	1	1	872
632.331	1	1	850
632.561	1	1	884
632.790	1	1	951
633.020	1	1	938
633.249	1	1	1006
633.478	1	1	1020
633.708	1	1	999
633.937	1	1	1108
634.166	1	1	1124
634.395	1	1	1234
634.624	1	1	1304
634.853	1	1	1341
635.082	1	1	1441
635.311	1	1	1516
635.540	1	1	1662
635.769	1	1	1758
635.998	1	1	1866
636.226	1	1	2087
636.455	1	1	2334
636.684	1	1	2362
636.912	1	1	2604
637.141	1	1	2622
637.370	1	1	2803
637.598	1	1	3112
637.827	1	1	3246
638.055	1	1	3229
638.283	1	1	3456
638.512	1	1	3594
638.740	1	1	3689
638.968	1	1	3921
639.196	1	1	4091
639.425	1	1	4371
639.653	1	1	4507
639.881	1	1	4665
640.109	1	1	4687
640.337	1	1	4983
640.565	1	1	5113
640.792	1	1	5009
641.020	1	1	5191
641.248	1	1	5344
641.476	1	1	5369
641.704	1	1	5369
641.931	1	1	5088
642.159	1	1	5262
642.386	1	1	5290
642.614	1	1	5339
642.841	1	1	5342
643.069	1	1	5116
643.296	1	1	5150
643.523	1	1	4979
643.751	1	1	5033
643.978	1	1	4596
644.205	1	1	4471
644.432	1	1	4547
644.659	1	1	4024
644.887	1	1	4027
645.114	1	1	3728
645.341	1	1	3549
645.567	1	1	3279
645.794	1	1	3076
646.021	1	1	3001
646.248	1	1	2801
646.475	1	1	2843
646.701	1	1	2516
646.928	1	1	2389
647.155	1	1	2280
647.381	1	1	2142
647.608	1	1	1907
647.834	1	1	1850
648.061	1	1	1702
648.287	1	1	1553
648.514	1	1	1473
648.740	1	1	1414
648.966	1	1	1305
649.192	1	1	1188
649.419	1	1	1182
649.645	1	1	1146
649.871	1	1	1156
650.097	1	1	1079
650.323	1	1	1063
650.549	1	1	1038
650.775	1	1	1040
651.001	1	1	1039
651.226	1	1	1005
651.452	1	1	1004
651.678	1	1	957
651.904	1	1	1012
652.129	1	1	1043
652.355	1	1	1050
652.580	1	1	1034
652.806	1	1	1026
653.031	1	1	1032
653.257	1	1	1044
653.482	1	1	1040
653.707	1	1	1043
653.933	1	1	1030
654.158	1	1	1046
654.383	1	1	1038
654.608	1	1	1014
654.833	1	1	963
655.058	1	1	1044
655.283	1	1	986
655.508	1	1	1009
655.733	1	1	1000
655.958	1	1	949
656.183	1	1	939
656.408	1	1	956
656.633	1	1	996
656.857	1	1	952
657.082	1	1	889
657.306	1	1	911
657.531	1	1	879
657.756	1	1	892
657.980	1	1	882
658.204	1	1	881
658.429	1	1	850
658.653	1	1	900
658.877	1	1	922
659.102	1	1	878
659.326	1	1	869
659.550	1	1	894
659.774	1	1	887
659.998	1	1	864
660.222	1	1	894
660.446	1	1	885
660.670	1	1	898
660.894	1	1	863
661.118	1	1	890
661.342	1	1	868
661.566	1	1	880
661.789	1	1	880
662.013	1	1	873
662.237	1	1	835
662.460	1	1	811
662.684	1	1	857
662.907	1	1	873
663.131	1	1	875
663.354	1	1	874
