606.204	1	1	721
606.436	1	1	676
606.669	1	1	703
606.901	1	1	771
607.133	1	1	742
607.366	1	1	755
607.598	1	1	764
607.830	1	1	794
608.062	1	1	826
608.294	1	1	814
608.526	1	1	837
608.758	1	1	869
608.990	1	1	877
609.222	1	1	978
609.453	1	1	1175
609.685	1	1	1258
609.917	1	1	1535
610.149	1	1	1806
610.380	1	1	1992
610.612	1	1	2389
610.843	1	1	2899
611.075	1	1	3585
611.306	1	1	5471
611.538	1	1	7441
611.769	1	1	9048
612.001	1	1	9790
612.232	1	1	10739
612.463	1	1	11384
612.694	1	1	10633
612.926	1	1	7633
613.157	1	1	6658
613.388	1	1	9291
613.619	1	1	12919
613.850	1	1	16401
614.081	1	1	18950
614.312	1	1	18014
614.542	1	1	17199
614.773	1	1	18018
615.004	1	1	17307
615.235	1	1	13997
615.465	1	1	12183
615.696	1	1	10132
615.927	1	1	7941
616.157	1	1	9012
616.388	1	1	9803
616.618	1	1	8207
616.849	1	1	7108
617.079	1	1	8130
617.309	1	1	8197
617.540	1	1	6836
617.770	1	1	6298
618.000	1	1	6242
618.230	1	1	6045
618.460	1	1	6308
618.690	1	1	6564
618.920	1	1	6224
619.150	1	1	5804
619.380	1	1	5827
619.610	1	1	6046
619.840	1	1	5514
620.070	1	1	5432
620.300	1	1	5277
620.529	1	1	5179
620.759	1	1	5067
620.989	1	1	4965
621.218	1	1	4463
621.448	1	1	4297
621.677	1	1	4324
621.907	1	1	4107
622.136	1	1	3848
622.365	1	1	3814
622.595	1	1	3673
622.824	1	1	3457
623.053	1	1	3415
623.283	1	1	3198
623.512	1	1	3048
623.741	1	1	3024
623.970	1	1	2796
624.199	1	1	2696
624.428	1	1	2583
624.657	1	1	2535
624.886	1	1	2452
625.114	1	1	2364
625.343	1	1	2188
625.572	1	1	2035
625.801	1	1	1984
626.029	1	1	1882
626.258	1	1	1813
626.487	1	1	1749
626.715	1	1	1645
626.944	1	1	1633
627.172	1	1	1588
627.401	1	1	1564
627.629	1	1	1583
627.857	1	1	1464
628.085	1	1	1449
628.314	1	1	1407
628.542	1	1	1341
628.770	1	1	1381
628.998	1	1	1303
629.226	1	1	1266
629.454	1	1	1325
629.682	1	1	1296
629.910	1	1	1206
630.138	1	1	1232
630.366	1	1	1213
630.594	1	1	1247
630.821	1	1	1179
631.049	1	1	1088
631.277	1	1	1099
631.504	1	1	1102
631.732	1	1	11523
631.959	1	1	1012
632.187	1	1	1057
632.414	1	1	1000
632.642	1	1	963
632.869	1	1	951
633.096	1	1	917
633.324	1	1	890
633.551	1	1	873
633.778	1	1	836
634.005	1	1	860
634.232	1	1	797
634.459	1	1	825
634.686	1	1	763
634.913	1	1	758
635.140	1	1	769
635.367	1	1	756
635.594	1	1	764
635.821	1	1	779
636.047	1	1	736
636.274	1	1	745
636.501	1	1	738
636.727	1	1	729
636.954	1	1	718
637.180	1	1	699
637.407	1	1	708
637.633	1	1	700
637.860	1	1	699
638.086	1	1	702
638.312	1	1	710
638.539	1	1	714
638.765	1	1	721
638.991	1	1	710
639.217	1	1	675
639.443	1	1	680
639.669	1	1	697
639.895	1	1	687
640.121	1	1	709
640.347	1	1	706
640.573	1	1	692
640.799	1	1	677
641.025	1	1	692
641.250	1	1	683
641.476	1	1	680
641.702	1	1	690
641.927	1	1	703
642.153	1	1	697
642.378	1	1	700
642.604	1	1	671
642.829	1	1	694
643.055	1	1	693
643.280	1	1	723
643.505	1	1	693
