626.349	1	1	803
626.580	1	1	737
626.810	1	1	802
627.041	1	1	813
627.271	1	1	811
627.502	1	1	816
627.732	1	1	816
627.963	1	1	845
628.193	1	1	826
628.423	1	1	806
628.653	1	1	802
628.884	1	1	819
629.114	1	1	852
629.344	1	1	820
629.574	1	1	806
629.804	1	1	815
630.034	1	1	804
630.264	1	1	810
630.494	1	1	812
630.724	1	1	815
630.953	1	1	811
631.183	1	1	831
631.413	1	1	797
631.643	1	1	814
631.872	1	1	819
632.102	1	1	788
632.331	1	1	825
632.561	1	1	841
632.790	1	1	809
633.020	1	1	829
633.249	1	1	805
633.478	1	1	833
633.708	1	1	833
633.937	1	1	852
634.166	1	1	830
634.395	1	1	819
634.624	1	1	822
634.853	1	1	833
635.082	1	1	860
635.311	1	1	838
635.540	1	1	853
635.769	1	1	868
635.998	1	1	902
636.226	1	1	883
636.455	1	1	979
636.684	1	1	985
636.912	1	1	961
637.141	1	1	1057
637.370	1	1	1080
637.598	1	1	1077
637.827	1	1	1180
638.055	1	1	1233
638.283	1	1	1254
638.512	1	1	1347
638.740	1	1	1410
638.968	1	1	1498
639.196	1	1	1621
639.425	1	1	1667
639.653	1	1	1804
639.881	1	1	2025
640.109	1	1	2204
640.337	1	1	2304
640.565	1	1	2462
640.792	1	1	2596
641.020	1	1	2746
641.248	1	1	2775
641.476	1	1	3122
641.704	1	1	3213
641.931	1	1	3367
642.159	1	1	3747
642.386	1	1	3853
642.614	1	1	3932
642.841	1	1	4149
643.069	1	1	4251
643.296	1	1	4367
643.523	1	1	4575
643.751	1	1	4794
643.978	1	1	4801
644.205	1	1	4873
644.432	1	1	4986
644.659	1	1	4953
644.887	1	1	5009
645.114	1	1	4834
645.341	1	1	4808
645.567	1	1	4877
645.794	1	1	4783
646.021	1	1	4801
646.248	1	1	4830
646.475	1	1	4811
646.701	1	1	4715
646.928	1	1	4578
647.155	1	1	4528
647.381	1	1	4325
647.608	1	1	4232
647.834	1	1	4023
648.061	1	1	3841
648.287	1	1	3580
648.514	1	1	3476
648.740	1	1	3154
648.966	1	1	3130
649.192	1	1	3102
649.419	1	1	2854
649.645	1	1	2629
649.871	1	1	2413
650.097	1	1	2275
650.323	1	1	2088
650.549	1	1	2021
650.775	1	1	1961
651.001	1	1	1742
651.226	1	1	1564
651.452	1	1	1523
651.678	1	1	1314
651.904	1	1	1333
652.129	1	1	1225
652.355	1	1	1152
652.580	1	1	1097
652.806	1	1	1088
653.031	1	1	995
653.257	1	1	997
653.482	1	1	961
653.707	1	1	951
653.933	1	1	978
654.158	1	1	896
654.383	1	1	946
654.608	1	1	904
654.833	1	1	946
655.058	1	1	965
655.283	1	1	942
655.508	1	1	945
655.733	1	1	944
655.958	1	1	949
656.183	1	1	958
656.408	1	1	984
656.633	1	1	969
656.857	1	1	998
657.082	1	1	973
657.306	1	1	962
657.531	1	1	920
657.756	1	1	934
657.980	1	1	952
658.204	1	1	911
658.429	1	1	920
658.653	1	1	876
658.877	1	1	903
659.102	1	1	902
659.326	1	1	885
659.550	1	1	854
659.774	1	1	891
659.998	1	1	868
660.222	1	1	878
660.446	1	1	882
660.670	1	1	833
660.894	1	1	887
661.118	1	1	899
661.342	1	1	872
661.566	1	1	842
661.789	1	1	818
662.013	1	1	817
662.237	1	1	827
662.460	1	1	851
662.684	1	1	844
662.907	1	1	880
663.131	1	1	835
663.354	1	1	864
