631.386	1	1	835
631.616	1	1	793
631.846	1	1	840
632.076	1	1	857
632.306	1	1	897
632.536	1	1	870
632.766	1	1	849
632.996	1	1	863
633.226	1	1	886
633.456	1	1	861
633.686	1	1	871
633.916	1	1	866
634.145	1	1	860
634.375	1	1	850
634.605	1	1	869
634.834	1	1	867
635.064	1	1	896
635.293	1	1	849
635.523	1	1	876
635.752	1	1	895
635.981	1	1	880
636.211	1	1	878
636.440	1	1	887
636.669	1	1	851
636.898	1	1	851
637.127	1	1	860
637.357	1	1	878
637.586	1	1	885
637.815	1	1	875
638.044	1	1	910
638.272	1	1	869
638.501	1	1	921
638.730	1	1	912
638.959	1	1	884
639.188	1	1	872
639.416	1	1	896
639.645	1	1	870
639.873	1	1	892
640.102	1	1	920
640.331	1	1	925
640.559	1	1	934
640.787	1	1	989
641.016	1	1	1031
641.244	1	1	1053
641.472	1	1	1111
641.701	1	1	1144
641.929	1	1	1223
642.157	1	1	1305
642.385	1	1	1429
642.613	1	1	1552
642.841	1	1	1725
643.069	1	1	1719
643.297	1	1	1834
643.525	1	1	2030
643.753	1	1	2189
643.980	1	1	2255
644.208	1	1	2547
644.436	1	1	2733
644.663	1	1	2945
644.891	1	1	3101
645.119	1	1	3280
645.346	1	1	3304
645.574	1	1	3414
645.801	1	1	3695
646.028	1	1	3891
646.256	1	1	4043
646.483	1	1	4391
646.710	1	1	4583
646.937	1	1	4772
647.165	1	1	4819
647.392	1	1	5020
647.619	1	1	5201
647.846	1	1	5046
648.073	1	1	5314
648.300	1	1	5089
648.526	1	1	5142
648.753	1	1	5124
648.980	1	1	5154
649.207	1	1	5254
649.434	1	1	5220
649.660	1	1	5147
649.887	1	1	5019
650.113	1	1	5005
650.340	1	1	4809
650.566	1	1	4814
650.793	1	1	4423
651.019	1	1	4318
651.245	1	1	4109
651.472	1	1	3834
651.698	1	1	3668
651.924	1	1	3605
652.150	1	1	3377
652.376	1	1	3134
652.603	1	1	2818
652.829	1	1	2634
653.055	1	1	2420
653.280	1	1	2223
653.506	1	1	2098
653.732	1	1	2031
653.958	1	1	1879
654.184	1	1	1685
654.409	1	1	1605
654.635	1	1	1522
654.861	1	1	1423
655.086	1	1	1296
655.312	1	1	1326
655.537	1	1	1240
655.763	1	1	1149
655.988	1	1	1111
656.214	1	1	1041
656.439	1	1	1101
656.664	1	1	1030
656.889	1	1	1047
657.114	1	1	1009
657.340	1	1	981
657.565	1	1	1018
657.790	1	1	993
658.015	1	1	975
658.240	1	1	1010
658.465	1	1	1013
658.689	1	1	1043
658.914	1	1	998
659.139	1	1	965
659.364	1	1	1011
659.588	1	1	1058
659.813	1	1	1036
660.038	1	1	978
660.262	1	1	969
660.487	1	1	992
660.711	1	1	993
660.935	1	1	938
661.160	1	1	976
661.384	1	1	954
661.608	1	1	953
661.833	1	1	934
662.057	1	1	923
662.281	1	1	923
662.505	1	1	922
662.729	1	1	871
662.953	1	1	860
663.177	1	1	900
663.401	1	1	884
663.625	1	1	944
663.849	1	1	910
664.072	1	1	866
664.296	1	1	868
664.520	1	1	870
664.743	1	1	895
664.967	1	1	882
665.191	1	1	870
665.414	1	1	881
665.638	1	1	853
665.861	1	1	851
666.084	1	1	900
666.308	1	1	907
666.531	1	1	879
666.754	1	1	913
666.977	1	1	927
667.200	1	1	863
667.424	1	1	918
667.647	1	1	911
667.870	1	1	905
668.093	1	1	936
668.316	1	1	915
