wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
3000.0,3.765681357574223e-05,0.0014341038612941189,0.21753549170900308,4.224020934281536e-06,0.0003485404794101952,0.04944376824321096,5.953917933487794e-07,2.0741693570139004e-07,6.57965378760048e-05,0.00020534955637629523,3.038314595415488e-07,0.0001263831666803056,0.0004238448273670122,1.6134553284291836e-13,0.0014131300638103878,0.01756215446782383,0.021616766327300526,0.0020700015085926985,0.03373370038945014,0.04461735761161536,3.088634919086591e-05
3040.0,3.926381989121823e-05,0.0014160030799535558,0.21436352239116388,4.406851640982468e-06,0.0003504210096477316,0.04958293776751881,6.195680199020575e-07,2.2136600179684027e-07,6.494486397918069e-05,0.00020478321360767424,3.2412176226506314e-07,0.00012700595919942507,0.0004305185060580067,1.7397324678461476e-13,0.001391487696559116,0.01733482900336815,0.02138627122997104,0.0020374015915633334,0.03389993373204321,0.04496064583554043,3.0483609179096567e-05
3060.0,4.007400640969378e-05,0.0014035780885541917,0.21227169932341464,4.4990944444738645e-06,0.00035147821399798053,0.049668711524239045,6.317249611543895e-07,2.2844472909314358e-07,6.436067760724079e-05,0.0002039848168931304,3.3441271855190893e-07,0.00012735793520827576,0.00043402730679412165,1.8045976281519753e-13,0.0013737030988179664,0.01717890026253773,0.021218362314296416,0.002010918744251673,0.0339938817912565,0.04514722610301347,3.012873423417283e-05
3100.0,4.172329033717492e-05,0.0013813749767979096,0.20849963420710899,4.686982333344664e-06,0.00035359083674840167,0.04983922274508388,6.564203251652062e-07,2.43020492280535e-07,6.330994291663812e-05,0.00020272214174251222,3.555930669512721e-07,0.0001280577552564469,0.0004411032054506352,1.9395195662633357e-13,0.0013485502268395485,0.016898442269811124,0.020920142591095623,0.001973229115782339,0.03418067502054195,0.045520148298045904,2.9645351241803653e-05
3140.0,4.337581204649323e-05,0.001358264089161525,0.2046053078798987,4.875442692526941e-06,0.00035617755441924473,0.05007536230708907,6.810673374913864e-07,2.576379169715752e-07,6.220630217492696e-05,0.00020123860389342936,3.7681562111459737e-07,0.00012892400529561607,0.0004488559988956825,2.0773453120840704e-13,0.0013284829656162347,0.016603862800911997,0.020602880767479376,0.0019430103290428067,0.03441189109188475,0.045954038877714286,2.927158970343917e-05
3160.0,4.4188177665646055e-05,0.0013465531801344973,0.2026403735685635,4.968188439356324e-06,0.0003578354757551907,0.05024411559412695,6.931357772536768e-07,2.6472444812497674e-07,6.16417171613309e-05,0.00020043513430148066,3.8709497002104076e-07,0.0001294866898053808,0.00045322747470280994,2.1454341025117813e-13,0.0013214475572215665,0.016453165977962463,0.020439417254819955,0.0019322949057790381,0.034562080639787156,0.04621797220873095,2.915012819707221e-05
3180.0,4.49934460751034e-05,0.0013381349737912728,0.20117425163585095,5.060186708360202e-06,0.0003596537121126757,0.050434886578880164,7.050687840107369e-07,2.7176128251737697e-07,6.122787852464324e-05,0.00020011032230038924,3.972971139280927e-07,0.00013010724361693315,0.00045783541397007564,2.213756595007156e-13,0.0013233454571705094,0.016342705788157958,0.02032558658578662,0.0019346439860508,0.03472771643531512,0.04650321503515031,2.9225628695484286e-05
3210.0,4.613324880037255e-05,0.0013315614217915695,0.19988909601707772,5.190615697326041e-06,0.00036322746094664135,0.05083853781932744,7.218578713813111e-07,2.8165628335554675e-07,6.08783886958173e-05,0.00020049946109797751,4.1162693136907515e-07,0.00013134802322532012,0.00046591288158002206,2.3120195905032897e-13,0.0013474914297617552,0.016249421330389965,0.020244495554250452,0.0019692930534724955,0.03505890047396596,0.04704337462136909,2.9810315853767424e-05
3220.0,4.649639666410242e-05,0.0013320404731445659,0.1998621605952457,5.23222648233546e-06,0.00036458081037518393,0.05099540426080001,7.271804793933304e-07,2.8486809765709853e-07,6.0884446432260525e-05,0.0002010322966084265,4.162749892922282e-07,0.00013182258091385174,0.0004688438606568626,2.344365344238124e-13,0.0013632384548127104,0.016251038237701135,0.0202581647948822,0.0019920871373354148,0.03518556755553175,0.04724572296338873,3.0176045213392333e-05
3240.0,4.722245307937525e-05,0.0013355761304548455,0.20019466456998464,5.315454460757617e-06,0.0003672539724875158,0.051303832267472,7.378059463221094e-07,2.914450389176461e-07,6.1017916439973085e-05,0.00020250460610760112,4.2579199650246555e-07,0.00013276160969021293,0.0004747059425948009,2.4107723635265974e-13,0.00140027850674067,0.01628666352997239,0.020325952104217962,0.0020457626702408125,0.03543620944266666,0.04764755942214289,3.1031638136497516e-05
3260.0,4.792772008070689e-05,0.0013420554973237392,0.20096723667464048,5.3963859406897855e-06,0.0003700918917795216,0.05163443589439482,7.480856307922079e-07,2.9800709137646055e-07,6.128760035180216e-05,0.00020444062503288638,4.3528303288181207e-07,0.00013376418870147795,0.00048084461420454954,2.477668425524435e-13,0.0014460877879324831,0.01635864650460785,0.020439291767796467,0.0021122231529364286,0.03570381390986852,0.04807324064441382,3.208371426191061e-05
3280.0,4.8600176233498574e-05,0.0013490493280118594,0.20181516620541676,5.473664771121567e-06,0.0003732795611919656,0.052012908751046256,7.578331020395346e-07,3.0426176601935566e-07,6.157980789266732e-05,0.0002064661999674621,4.443209837642639e-07,0.00013489489768406658,0.00048749724915659156,2.542611586030268e-13,0.0014950337148687666,0.016436641398184283,0.02056038211875058,0.0021832347180584448,0.03600561832772101,0.048546104524996664,3.320783742754577e-05
3300.0,4.927808083161216e-05,0.0013559504357734417,0.20264748790635279,5.551597816463274e-06,0.00037642371703265317,0.05238434167233617,7.676459309948261e-07,3.1062260702212386e-07,6.18700867404851e-05,0.00020850017523420264,4.5350992148900257e-07,0.00013600902724542548,0.0004941458534431189,2.6090401643976677e-13,0.0015425108165139177,0.016514121492558324,0.020681076274548953,0.0022520703370548277,0.03630299743132413,0.04901419422947716,3.430183748752465e-05
3320.0,4.987237289128663e-05,0.0013638777193444639,0.2036313050699757,5.62014905647696e-06,0.0003804076459841845,0.05287152757362378,7.761379144302644e-07,3.1608205744316595e-07,6.220280515704572e-05,0.00021069283025370962,4.6137903152089953e-07,0.00013743088646966324,0.0005019744108379485,2.668465763861188e-13,0.0015978363197868709,0.01660292939058084,0.020816220643401752,0.0023323316094420853,0.03668251453258288,0.049594521468821366,3.557303799921989e-05
3340.0,5.041113428683705e-05,0.001373957538007009,0.20493417533536318,5.682475718157896e-06,0.00038485552225231103,0.053421858613075704,7.83749549221689e-07,3.2112251811535046e-07,6.26335694121943e-05,0.00021323577492668916,4.686331799655165e-07,0.00013902580751348238,0.0005105067786223339,2.7248692767506345e-13,0.0016624850613069114,0.016717907300245225,0.020984495102965676,0.002426163277174992,0.03710822461763812,0.05023888228752519,3.705491906336714e-05
3360.0,5.091212773155415e-05,0.0013860303010647696,0.20653137770690394,5.7405751144382556e-06,0.0003895590913098444,0.054006224538867505,7.907593250131098e-07,3.260029569473678e-07,6.315662872237403e-05,0.0002161145506514451,4.7565061495223974e-07,0.00014071831223421994,0.0005194749581466899,2.780408535416268e-13,0.0017354409926109108,0.016857520244903817,0.0211840849055373,0.0025320738899984076,0.03755998135595055,0.05092022534580936,3.8725530516722044e-05
3380.0,5.114461382515912e-05,0.001403514558778326,0.2089309394863983,5.768419174252369e-06,0.0003966711310639219,0.05492256790117181,7.935887381905043e-07,3.2830066024298565e-07,6.391718038888949e-05,0.00021983350861108213,4.788974393592211e-07,0.0001433021236517321,0.0005318309460463441,2.8142977542639865e-13,0.0018407265371151327,0.017060523720151665,0.021463856138812045,0.002685097326738737,0.03824964219062228,0.05192630999809092,4.112218374045623e-05
3390.0,5.124407198445366e-05,0.0014160253028910105,0.210689655896621,5.780452110584438e-06,0.0004001354797703757,0.05536717939910148,7.947409475649141e-07,3.299064630359462e-07,6.447293707218153e-05,0.00022230999679540052,4.811867882570811e-07,0.0001445717656007824,0.0005379694392655018,2.8352696310541757e-13,0.0019086451852739694,0.017208864119716363,0.021662933672864003,0.002783864366198408,0.03858853005232211,0.052422277220227666,4.2664019735778e-05
3400.0,5.130446107751548e-05,0.0014302901886905006,0.21270749639519793,5.788079643575499e-06,0.0004038520799606822,0.055846107081924376,7.952863410047303e-07,3.3141890827877447e-07,6.510895831959564e-05,0.0002250750241370679,4.833394701328474e-07,0.00014593971713607295,0.0005445033209671492,2.855524204027279e-13,0.0019862898581634605,0.01737862842270985,0.02188921719698463,0.0028967939474576496,0.038953658324155226,0.05295457149377441,4.442514603306046e-05
3410.0,5.137402846000273e-05,0.001447458958525572,0.21515498028953622,5.796743846490494e-06,0.0004072463602640431,0.056279882418195724,7.959733438392996e-07,3.3371622535481794e-07,6.588093725335813e-05,0.00022832376418447387,4.866361935387651e-07,0.0001472009815613184,0.0005506687389136009,2.8826417633933533e-13,0.002077246856680866,0.017584682019423283,0.022161487926975382,0.003029111042775216,0.03929031008997723,0.05344883241911085,4.648619638204188e-05
3420.0,5.145487609181429e-05,0.001464745653597521,0.21761756374703278,5.806682350225703e-06,0.0004104699544986504,0.056689533055366434,7.968342996041501e-07,3.3638410854243775e-07,6.66596360091467e-05,0.00023161081860908968,4.904724918911744e-07,0.00014840285030041732,0.0005566400050274218,2.913086491806795e-13,0.0021709672024801127,0.01779252924474134,0.02243632607965103,0.00316542805255647,0.03961110819163242,0.05392216450325904,4.8611477727099395e-05
3440.0,5.13805219390111e-05,0.0015087734609508952,0.22393869627114482,5.7999187042610245e-06,0.0004185553436621259,0.05773323832836367,7.949016126405613e-07,3.4137238843374463e-07,6.864649170582901e-05,0.00023973015963278622,4.976359699722645e-07,0.0001514444999852995,0.0005710707462940998,2.971356243061172e-13,0.00242170755309244,0.018322852993935674,0.023131641851465296,0.003530246815513064,0.040422973425386435,0.05510280389984567,5.428834027773075e-05
3460.0,5.1454538749177546e-05,0.0015587814168556088,0.23113409322033715,5.809899767770857e-06,0.0004246108202955689,0.058494658515221,7.952656738908859e-07,3.509827344927637e-07,7.091806713375025e-05,0.00024892512250421873,5.115325804662345e-07,0.00015378424689184615,0.0005829772352335155,3.070574205957029e-13,0.0027197997063175797,0.018929173019856287,0.02392457890434605,0.003963916242588343,0.041047489515668,0.05603084463098081,6.104092273789598e-05
3480.0,5.168308970199287e-05,0.0016180914796956772,0.23969327339965035,5.837335624384219e-06,0.00042856748563201185,0.058965381344544245,7.980149017058138e-07,3.666206634960426e-07,7.362460058148534e-05,0.0002597415318731002,5.342058534103506e-07,0.00015541422467325834,0.0005922880390480212,3.2237205661994224e-13,0.003098623813853321,0.019651590338698077,0.024866213697010683,0.004515029139635541,0.04148255680796578,0.05670237194237778,6.962293376231032e-05
3500.0,5.216118969287348e-05,0.0016771005540818095,0.24819108075360818,5.892975204085405e-06,0.00043035376118734527,0.059136668958690415,8.046079386307631e-07,3.874089635037894e-07,7.632323885608917e-05,0.00027063312209730557,5.643720634084882e-07,0.00015627067306601993,0.0005987165305645104,3.423858639542845e-13,0.0035116149721307246,0.0203719003088167,0.025807313884960985,0.005115672517727311,0.041711156662197366,0.05709303174959377,7.899319132404224e-05
3520.0,5.29437729466696e-05,0.0017402823248399927,0.25728909636614655,5.983049875129156e-06,0.0004295184475930754,0.05894772795538951,8.15880055727694e-07,4.15463017627657e-07,7.92194852964032e-05,0.0002823325778145869,6.051072230000413e-07,0.00015620681278593235,0.0006016507136470259,3.6904842250502317e-13,0.003994932506101558,0.02114495507740551,0.02681744146485709,0.005818478209307618,0.041694111326083014,0.05714796684254622,8.99687169022183e-05
3540.0,5.430156722129078e-05,0.001816791274026372,0.2683376603715262,6.138190842308388e-06,0.0004237802503330984,0.05808722061942839,8.359854424788838e-07,4.5763107691586574e-07,8.273762667584822e-05,0.0002963711844992521,6.663763574545382e-07,0.0001544319344741886,0.0005979727742010222,4.0857372192616764e-13,0.004636208923067493,0.02208400361004858,0.028040626519374588,0.0067509838610019315,0.04122036775113725,0.056576118418717215,0.00010453083218673603
3560.0,5.644739059848461e-05,0.0018901324774234236,0.2788971523765646,6.382515131961823e-06,0.0004125781199603221,0.05648086746567632,8.681713768060261e-07,5.104050438500408e-07,8.612081928978759e-05,0.00031005885243685704,7.430586884648438e-07,0.00015064534351721804,0.0005864067883983153,4.580078747321567e-13,0.005305659349747861,0.022987032146175736,0.029220803742594736,0.0077240934927421704,0.04020966570754181,0.05526459748670463,0.00011976229858038261
3580.0,5.947994740227983e-05,0.001965402851991674,0.28972033878599507,6.727259604713051e-06,0.0003956659249686311,0.05409781865594633,9.139190615286486e-07,5.760669114983937e-07,8.960241134726807e-05,0.00032423349579208333,8.384654278557797e-07,0.00014476513977858247,0.0005665071552243227,5.195569002279722e-13,0.0060463904739964614,0.023916325076795416,0.030437086596922732,0.008800521735532262,0.03864014473130434,0.05318027768604182,0.0001366395201956153
3600.0,6.390078779267048e-05,0.002050256289433059,0.3019336041563505,7.229247921473313e-06,0.0003700751378468601,0.050535621860998435,9.808876530731229e-07,6.621865945511716e-07,9.353920069944551e-05,0.0003401991111374478,9.635997233714872e-07,0.00013570871279953642,0.0005338834065506691,6.002634633313228e-13,0.006934251862675414,0.024967117488404026,0.03181093594879357,0.010090574517279662,0.03622283867437612,0.04992173787028333,0.00015688418286310444
3640.0,7.662072496429248e-05,0.0022244123507460857,0.3269425083964653,8.673027786071288e-06,0.00030068037503265847,0.04095698769795807,1.1738486548034857e-06,8.718005114156771e-07,0.00010165604779881356,0.00037348474259125974,1.2680648167883995e-06,0.00011062074294232044,0.00043981226360867003,7.983232328058297e-13,0.008827250224131056,0.027133634559856137,0.03465093446127573,0.012839549061552458,0.02952645591413342,0.04080462782986518,0.0002001722740803566
3680.0,9.086281734343633e-05,0.0023403200738468756,0.34330925072748353,1.0290746517679507e-05,0.00023611424889995674,0.03208212121324021,1.3893325288393046e-06,9.816204994268984e-07,0.0001072366304235388,0.0003979967854103724,1.4271707370355471e-06,8.56866097173113e-05,0.00034429641905591677,9.080338309104547e-13,0.008923506260538788,0.02862318184060478,0.03663734667100322,0.012973819326541952,0.022871134625889692,0.031693992828435234,0.00020282110424435157
3720.0,8.879613418608262e-05,0.002219462893433607,0.3249478609351202,1.0062121276910331e-05,0.00027021456961630726,0.03662438830214543,1.355094585168997e-06,8.656314982937927e-07,0.0001018136855115168,0.00038171217382262885,1.2579786527741436e-06,9.70387305883592e-05,0.0003940489661300862,8.088815106136663e-13,0.006703743271755815,0.027175710601389888,0.034864734417790685,0.009742212415062694,0.025901198314809967,0.035991549376453234,0.000152719443305416
3760.0,8.82966441496158e-05,0.0021333767142199195,0.31173840356480964,1.0010898993843932e-05,0.00029162792377978084,0.03942886662992634,1.3448588697496149e-06,8.37073253414103e-07,9.788068724811255e-05,0.00037069526709887214,1.215938253196503e-06,0.000104553647072029,0.00042906848350403895,7.901426444349971e-13,0.005788229535681886,0.026125930092364393,0.033595168015209974,0.00840802125980204,0.02790705042131017,0.038885383960148734,0.00013216677955429316
3800.0,8.942501624170577e-05,0.0020865406081962056,0.3043042398588772,1.0144248327008555e-05,0.00030281243907238724,0.040839963178472403,1.3594083930631644e-06,8.438339809964741e-07,9.573549571229931e-05,0.0003662519744914157,1.225216483991921e-06,0.00010846432202817815,0.0004498352899461596,8.046110631152023e-13,0.005378247369374972,0.02555334396046155,0.032934622536934785,0.007809021063791379,0.028950872480500746,0.04045071838518272,0.00012308842905182384
4000.0,0.00010042428978204915,0.001992116919343796,0.28774677928491793,1.1421878194870443e-05,0.0003267812057628325,0.04353567431489419,1.5119734793336022e-06,9.863196222977626e-07,9.139988830407077e-05,0.00036773956680398554,1.4289311260379657e-06,0.00011662400321447133,0.0005098054460091087,9.890867259144293e-13,0.004762584730515617,0.0243961005936655,0.03180754114683967,0.0068997973962768855,0.031128822658851033,0.044095493562869785,0.00011026150178262064
