wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2880.0,0.901126108184722,0.8021425565298048,0.8021425565298048,0.9011261081847219,1.1937267827397304,1.1937267827397309,0.9011261081847222,0.7979993653945411,0.8019703461014631,0.801970346101463,0.7979993653945412,1.1938618672377999,1.1938618672378,0.7979993653945412,0.4864230297530586,0.8019703461014631,0.8019703461014631,0.48642302975305873,1.1938618672377999,1.1938618672377999,0.48642302975305857
2920.0,0.9074571791600087,0.8023564033932205,0.8023564033932205,0.9074571791600086,1.1763019650145163,1.1763019650145166,0.9074571791600087,0.8119277024121148,0.8020889511967475,0.8020889511967478,0.8119277024121149,1.176536066199809,1.176536066199809,0.811927702412115,0.4951130270550542,0.8020889511967476,0.8020889511967476,0.49511302705505406,1.176536066199809,1.176536066199809,0.4951130270550541
2960.0,0.9117856832097586,0.7995945439775536,0.7995945439775537,0.9117856832097588,1.163868102994161,1.1638681029941609,0.9117856832097588,0.8224929990558074,0.7991937492505495,0.7991937492505499,0.8224929990558073,1.1642252362560799,1.1642252362560799,0.8224929990558074,0.49867630630124293,0.7991937492505496,0.7991937492505498,0.498676306301243,1.16422523625608,1.1642252362560799,0.498676306301243
3000.0,0.9133367538995989,0.7916971923500107,0.7916971923500108,0.9133367538995989,1.157851194844766,1.157851194844766,0.9133367538995988,0.8278229322815978,0.7911132713778818,0.7911132713778819,0.8278229322815979,1.158336829578462,1.1583368295784615,0.8278229322815978,0.4929963155264155,0.7911132713778817,0.7911132713778818,0.49299631552641543,1.1583368295784615,1.1583368295784617,0.49299631552641554
3040.0,0.9137545657305327,0.7818009689311815,0.7818009689311815,0.9137545657305326,1.1545226670544546,1.1545226670544546,0.9137545657305329,0.830843307467921,0.78098258563555,0.7809825856355499,0.8308433074679209,1.1551296400748978,1.1551296400748978,0.8308433074679209,0.4843855323492927,0.7809825856355501,0.7809825856355499,0.48438553234929277,1.1551296400748978,1.1551296400748978,0.4843855323492929
3060.0,0.9131305243921315,0.7743111236095497,0.7743111236095496,0.9131305243921316,1.1546591206131647,1.1546591206131647,0.9131305243921318,0.8306460658011894,0.7733345779864683,0.7733345779864682,0.8306460658011894,1.1553239535151845,1.1553239535151842,0.8306460658011894,0.4762871737353097,0.7733345779864682,0.7733345779864683,0.47628717373530977,1.1553239535151842,1.1553239535151845,0.4762871737353097
3100.0,0.9119786019244557,0.7609951385074041,0.7609951385074041,0.9119786019244558,1.154830357952439,1.154830357952439,0.9119786019244557,0.830311568259889,0.7596535624214175,0.7596535624214173,0.8303115682598892,1.1556051997621788,1.1556051997621788,0.8303115682598892,0.4641023791092986,0.7596535624214175,0.7596535624214175,0.4641023791092985,1.1556051997621788,1.1556051997621786,0.46410237910929864
3140.0,0.9097335034433358,0.7472080051835197,0.7472075184743627,0.9097309478312264,1.1570082754939959,1.1570121841223167,0.9097487639695512,0.827654723042976,0.7453628123504825,0.7453545879152174,0.8276604869898102,1.1578963815112515,1.1578579049159563,0.8275211802404446,0.4538807926920692,0.7453628123504823,0.7453627410504314,0.4538810071291438,1.157896381511251,1.1578892232646125,0.45387933195414804
3160.0,0.9077685329007376,0.7399695939768778,0.7399694170800207,0.9077659346287947,1.159851293889852,1.1598543028203758,0.9077841265807591,0.8246300013537258,0.7378043072262417,0.7377942700874205,0.8246360284398333,1.160794354365901,1.1607601082882553,0.8244899498945868,0.44936248820374103,0.7378043072262417,0.7378037680192955,0.4493629112112018,1.1607943543659012,1.16078840557173,0.44935994529921913
3180.0,0.9053748799695673,0.7344580569218541,0.7344577901509782,0.9053710723524945,1.1634433264312858,1.1634478301705915,0.9053977635908634,0.820830515642459,0.7319684788361563,0.7319535973514472,0.8208392532395157,1.1644489662969504,1.164397754580282,0.8206281026683182,0.4475706373227589,0.7319684788361563,0.7319676730470396,0.4475712671024991,1.1644489662969508,1.164440042494445,0.4475668546974034
3210.0,0.9000152848540174,0.7293712811191678,0.7293714044085322,0.9000127422203761,1.171911779397038,1.1719139622708197,0.900030654389342,0.8127757076341219,0.7263142507469981,0.7263025497557335,0.8127816647038824,1.1730807401916172,1.173050424027702,0.8126374738395271,0.4517188916624784,0.726314250746998,0.7263132570549666,0.4517195194774992,1.173080740191617,1.1730758791159066,0.45171528484952395
3220.0,0.8977253497962513,0.7290817522668436,0.7290819355162642,0.8977215848435918,1.1754043675681785,1.175407642782733,0.8977481247162595,0.8095003532109734,0.7258356116581594,0.7258181077302436,0.8095091213242861,1.1766580571627347,1.1766125719543936,0.8092972104230651,0.4554388674016699,0.7258356116581595,0.7258341213341953,0.4554398142565708,1.1766580571627347,1.1766507516118383,0.45543343001608294
3240.0,0.8933620645529998,0.7300168291360606,0.7300169493303619,0.8933596174710747,1.1820973654455385,1.1820995495829163,0.8933768891000602,0.8037578689158872,0.7264297071040652,0.7264180758443253,0.8037635062514668,1.1835356823954857,1.1835053508750817,0.8036276389607248,0.4647128506940125,0.7264297071040652,0.7264287117427444,0.4647134912443202,1.183535682395486,1.183530794659577,0.46470917536102424
3260.0,0.8885632123987248,0.7326766968333682,0.7326767088108034,0.8885607833688388,1.189237421076196,1.1892395488812755,0.8885779955644443,0.7977783504310112,0.728762123295674,0.7287509601647311,0.797784065302189,1.1909054199936708,1.1908748568441014,0.7976456430993202,0.4768329253486129,0.7287621232956739,0.7287612468035116,0.47683356493034046,1.1909054199936713,1.1909005082730304,0.4768292377511344
3280.0,0.8829946827314885,0.7356188672618743,0.7356188823285822,0.8829911348958213,1.1976625187813477,1.1976657161667632,0.8830163086537682,0.790594834457794,0.7313645605781985,0.7313478228318637,0.7906030876444247,1.1995862421680277,1.1995403196130086,0.7904037716677303,0.4897542013927085,0.7313645605781984,0.7313632393719721,0.4897551815239979,1.1995862421680275,1.1995788378733172,0.48974855500020964
3300.0,0.8777414504870059,0.7385281518979435,0.7385281518979436,0.8777414504870055,1.2059158976958346,1.2059158976958348,0.8777414504870059,0.7839867687870705,0.7339635456630504,0.7339635456630503,0.7839867687870703,1.2080819635397986,1.2080819635397988,0.7839867687870704,0.5019831825458273,0.7339635456630503,0.7339635456630503,0.5019831825458274,1.2080819635397986,1.2080819635397986,0.5019831825458272
3320.0,0.8701744968940889,0.7414795418777798,0.7414800477233237,0.8701710097232254,1.2179424703439632,1.2179445173230867,0.8701959005574753,0.7735961760703576,0.7365502697593105,0.7365304357209908,0.773604382100898,1.220424209151836,1.2203834589305087,0.7734061663762316,0.5154457276147698,0.7365502697593107,0.7365481955634156,0.5154470919274884,1.220424209151836,1.220418307414161,0.5154380591956461
3340.0,0.8617835265785171,0.7455725450858267,0.7455728820312174,0.8617812702098462,1.2315887097253542,1.231590081039781,0.8617973980859557,0.7626568791876867,0.7402697224181417,0.7402564913022688,0.7626621208278853,1.2344483526617034,1.2344210104272488,0.7625358610121579,0.5315713741466512,0.7402697224181418,0.7402683330586337,0.531572305473669,1.2344483526617036,1.234444378941365,0.5315661436854786
3360.0,0.8527862098077824,0.7507822414126499,0.7507825107695483,0.8527839799704023,1.246108735939251,1.2461100647685774,0.8527999885636234,0.751357414034728,0.745115714203969,0.7451026612171092,0.7513626805638641,1.2494076711921198,1.2493799805634052,0.7512351806651714,0.5500311758101221,0.7451157142039692,0.7451143828715826,0.550032118106596,1.2494076711921196,1.2494036594614786,0.5500258628169014
3380.0,0.8386699839060252,0.7586310536905538,0.7586314589440945,0.8386667597630076,1.269401419536627,1.2694034374844099,0.8386899404472355,0.7336687130217899,0.7524673853852324,0.7524476984770488,0.7336762117802986,1.273396321472769,1.2733541989129284,0.7334952041184174,0.5777877281922383,0.7524673853852323,0.7524653691419135,0.5777892027167503,1.2733963214727693,1.2733901977710338,0.5777794210852267
3390.0,0.8315601931749413,0.7646886365682278,0.7646889078929933,0.8315580829559867,1.2806748605003044,1.2806762135633214,0.8315732657859347,0.7263828406951347,0.758304634599431,0.7582914367028554,0.7263877221621613,1.2851270839778592,1.2850988137270836,0.7262700507638523,0.5963892031364205,0.758304634599431,0.7583032801724545,0.5963902143098563,1.2851270839778595,1.2851229670761457,0.5963835087001432
3400.0,0.8238412080214527,0.7716737371350697,0.7716737371350696,0.8238412080214527,1.2929132224524835,1.292913222452484,0.8238412080214526,0.7190362007869939,0.7650655104436491,0.7650655104436492,0.7190362007869938,1.2978987276799294,1.2978987276799294,0.7190362007869938,0.6178000033858961,0.7650655104436491,0.7650655104436492,0.617800003385896,1.2978987276799294,1.2978987276799296,0.6178000033858961
3410.0,0.816257969512132,0.780326780796257,0.7803270373041616,0.8162558971041203,1.3040737134958749,1.3040750029803685,0.8162708772053296,0.7133291040437172,0.7735224880530868,0.7735089885432838,0.713333984732347,1.3097007040170872,1.3096720905607748,0.713215727061574,0.6433746557829392,0.773522488053087,0.7735211006231133,0.6433757181763053,1.3097007040170872,1.3096965796080882,0.6433686463437807
3420.0,0.80899727643718,0.7890512037768175,0.7890515913644416,0.8089942259000475,1.3147211745799003,1.3147231185486286,0.8090162929791572,0.7085721325189932,0.7820663737254596,0.7820459452805323,0.7085793043511361,1.3210107401108615,1.3209675564984198,0.7084057951809151,0.6696009903065929,0.7820663737254601,0.7820642699287299,0.6696026433215327,1.3210107401108622,1.3210045048387329,0.6695916437787792
3440.0,0.7903871973169545,0.8113760453783978,0.8113763090764079,0.790385248998646,1.342699341171167,1.3427006565684958,0.7903993640076172,0.6982498776782647,0.8039690419694364,0.803955101957984,0.6982544626500012,1.3508046952634476,1.3507754014340376,0.6981438461063801,0.7402670238379525,0.8039690419694366,0.8039676006339865,0.7402682340678861,1.3508046952634483,1.3508004511600233,0.7402601863097633
3460.0,0.7745917841500307,0.837193152530912,0.8371933703572434,0.7745898783064911,1.3645241156655101,1.364525385553347,0.7746037522055449,0.6978678746259147,0.8294778379714902,0.8294636201378519,0.6978725400211702,1.3747647803784457,1.374735014197241,0.6977594085471018,0.8248473476126588,0.8294778379714904,0.8294763948166738,0.8248486641286544,1.3747647803784464,1.3747604920442644,0.8248398769588839
3480.0,0.7612015881675428,0.8682457279668864,0.8682460638334426,0.7611988330144283,1.3808619909221007,1.3808639067336064,0.7612189210095434,0.7094189382353954,0.8603036192747151,0.8602815947346382,0.7094258627598754,1.3937515342280993,1.3937064904439294,0.7092584421474214,0.9333802799057588,0.8603036192747151,0.8603013747974457,0.9333825001442787,1.393751534228099,1.3937450229648478,0.9333676909292545
3500.0,0.7518101885825654,0.8992089296342126,0.8992089296342126,0.7518101885825653,1.3912307026938016,1.3912307026938018,0.7518101885825653,0.7304989576896493,0.8911054297861606,0.8911054297861604,0.7304989576896495,1.4068885492744667,1.406888549274467,0.7304989576896497,1.0512954374465977,0.8911054297861605,0.8911054297861605,1.0512954374465977,1.406888549274467,1.4068885492744665,1.0512954374465977
3520.0,0.7462374566289469,0.9320857807020592,0.932086749548949,0.7462347658355704,1.395649775884305,1.3956504959100904,0.7462545125633728,0.7632648461422343,0.9238868406590849,0.9238595475479536,0.7632724192450127,1.4144042374377024,1.4143646597023554,0.7630892988571876,1.1877357828272397,0.9238868406590847,0.9238835269114661,1.1877393624018662,1.414404237437702,1.414399309805421,1.1877158564827872
3540.0,0.7482999025824851,0.9725069400076376,0.97250761115385,0.7482981381974356,1.3877911581157598,1.3877916293846708,0.7483111069967363,0.8218048968725372,0.9643065863507305,0.9642876841168557,0.8218101895793514,1.4103766214382452,1.4103504278573558,0.821682565326812,1.3724402480249298,0.9643065863507305,0.9643042834682817,1.3724429830770433,1.4103766214382452,1.4103733483061196,1.3724250346996567
3560.0,0.761940526012409,1.0121962448146402,1.0121963243144887,0.7619387704384918,1.3622022835773682,1.3622034448137987,0.7619517425239081,0.89935293839928,1.0041057909159783,1.004089506289121,0.8993586885440702,1.3883682046828656,1.3883383913517746,0.8992190336021333,1.5707442178912803,1.0041057909159785,1.0041042284805117,1.5707465673233971,1.3883682046828654,1.388363879669602,1.5707307964410917
3580.0,0.7881869855203716,1.0541342245483147,1.0541343456708607,0.7881843123845405,1.318504921488508,1.3185065974729435,0.7882040972190629,1.0009088183106543,1.0462491413607808,1.0462237947157826,1.0009181727833376,1.3481718229540904,1.3481286099248941,1.0006916439218725,1.800128885633789,1.0462491413607806,1.0462466997409539,1.8001329000485717,1.3481718229540904,1.3481655334987772,1.8001059701501925
3600.0,0.8348259471472866,1.1029934764810825,1.1029934764810825,0.8348259471472866,1.2470383052757137,1.2470383052757137,0.8348259471472868,1.1452366555908406,1.0954582068455747,1.0954582068455747,1.1452366555908409,1.2802794420802235,1.2802794420802237,1.1452366555908402,2.0944391112545016,1.0954582068455747,1.0954582068455747,2.0944391112545016,1.2802794420802235,1.2802794420802235,2.094439111254501
3640.0,0.9990631855900646,1.210928596898845,1.2109292045653375,0.9990609771119137,1.0220556822651907,1.0220559755291752,0.9990774610885796,1.5510130848977852,1.2044863032240345,1.2044638655595978,1.5510226723721954,1.0604442124417055,1.0604245768169265,1.550791156884715,2.843646064566651,1.2044863032240343,1.204483667077654,2.843651458411402,1.0604442124417055,1.060441723387879,2.843615935975445
3680.0,1.350540000539283,1.3434995765349045,1.3434993417753758,1.3505357125173547,0.5580762766271657,0.5580769381197896,1.350567958967158,2.028786999819363,1.3404590837184926,1.3404286644126153,2.028805207785458,0.579042666669786,0.5790241742361454,2.028363622135929,3.4665956242405325,1.3404590837184926,1.3404563841435801,3.4666029105148892,0.579042666669786,0.5790399486928739,3.4665537419377097
3720.0,1.2406007242073864,1.2687421197257212,1.2687427687205646,1.2405967931038657,0.6673616548828922,0.6673619003898043,1.2406265595130739,1.5281966312594593,1.2681947426636673,1.268160765333807,1.5282106015853392,0.669688635921741,0.6696700031392852,1.5278718385900083,2.3063662294698597,1.2681947426636677,1.2681909023250182,2.3063725377247097,0.6696886359217409,0.669686251173442,2.3063308088181156
3760.0,1.159071042001116,1.203228664831466,1.2032289861825851,1.1590686490800493,0.7708296273399983,0.7708298033120715,1.1590869026060955,1.3332611021399725,1.2030274117003408,1.203006351988329,1.333269169399321,0.7714472194325063,0.771432889081568,1.3330731131424045,1.8593211355157333,1.2030274117003403,1.2030250776092124,1.8593244590538236,0.7714472194325059,0.7714453761610595,1.859302422024185
3800.0,1.1221616861515302,1.1678364265046408,1.1678364265046406,1.1221616861515304,0.8209389140120686,0.8209389140120685,1.1221616861515302,1.251054150895198,1.1677441345882285,1.1677441345882287,1.2510541508951976,0.8211594166056048,0.8211594166056045,1.251054150895198,1.663260879805432,1.1677441345882287,1.1677441345882287,1.663260879805432,0.8211594166056047,0.8211594166056048,1.6632608798054322
4000.0,1.0555741702488353,1.0897867631895881,1.0897867631895883,1.0555741702488355,0.9155464929639731,0.9155464929639732,1.0555741702488355,1.1116990639528714,1.0897147577754414,1.0897147577754416,1.1116990639528717,0.9156044866215538,0.9156044866215537,1.1116990639528714,1.313428939726004,1.0897147577754418,1.0897147577754416,1.3134289397260042,0.9156044866215537,0.9156044866215537,1.313428939726004
