wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2880.0,3.417627473718132e-05,0.0014348486679736957,0.2218277178123023,3.747681927529473e-06,0.0003181243021821574,0.04705002623191737,5.50736920335589e-07,1.7882049646053537e-07,6.583601650951402e-05,0.0002029782280221016,2.6127899097793136e-07,0.0001249951190021614,0.0004151520870230972,1.3741217464514998e-13,0.0015370126036898485,0.017572691950224113,0.021884573379972516,0.002245766621619212,0.03336320813379054,0.044760595265992895,3.398980895984241e-05
2920.0,3.570505566194545e-05,0.0014248365639655913,0.21986901765311945,3.91685589157623e-06,0.00032001390325730095,0.04722274902740859,5.742995239588003e-07,1.915042282402454e-07,6.536669022694794e-05,0.00020365252468777925,2.796788413826537e-07,0.00012570939085894213,0.0004221193240734462,1.4870777484560933e-13,0.00152767465189332,0.017447421215071333,0.02178264898471677,0.0022310644552201195,0.03355385878328888,0.045149830968481706,3.3867397549125265e-05
2960.0,3.7264920094689404e-05,0.0014122149211108414,0.21751492948662604,4.089576325694552e-06,0.00032195165899792324,0.04740150506604811,5.98271378457599e-07,2.0475548523267296e-07,6.477511826081312e-05,0.00020393103204057763,2.9888974683462797e-07,0.00012644039953696267,0.00042924074853727297,1.6066920787502013e-13,0.0015130946156959853,0.01728952114033376,0.02163915655071341,0.0022087245482498366,0.03374897675963149,0.04554680895105398,3.3627528979503784e-05
3000.0,3.884771927629665e-05,0.001395075448867035,0.2144743525352729,4.264951989429275e-06,0.0003240380358948119,0.04760103036431249,6.225194907386439e-07,2.1847776784365313e-07,6.397232471250205e-05,0.0002035183569035254,3.1876975419278925e-07,0.0001272275681378414,0.00043665483861729954,1.732370221364923e-13,0.0014884874321860091,0.017075242627263953,0.02142399936057281,0.002171776000643418,0.03395908472286362,0.04596584369911449,3.3162735058197854e-05
3040.0,4.046442403848706e-05,0.00137636843115377,0.21120390917928716,4.444190047043587e-06,0.0003261263112543083,0.04779969672191873,6.47217676025175e-07,2.327939442175324e-07,6.309339630593725e-05,0.00020282729649602908,3.3949709424757755e-07,0.00012801270617898225,0.0004441673645661686,1.8652462672853744e-13,0.0014633227622254917,0.0168406424956987,0.021182007544896134,0.0021340496093732926,0.034168650697034876,0.04638604679928479,3.268286319050545e-05
3060.0,4.127297819971737e-05,0.001363573680460818,0.2090454612411703,4.533884048217324e-06,0.0003273319732821189,0.047922258017892634,6.595347729829807e-07,2.4000167087827406e-07,6.249265767358795e-05,0.0002019459091393232,3.4992579525747287e-07,0.0001284674173390261,0.00044818035821001906,1.9330466531788843e-13,0.0014431982752053344,0.01668029569027879,0.02100627651249689,0.0021042032845745304,0.03429002042086415,0.04661941691294376,3.2273260236701994e-05
3100.0,4.291929154536782e-05,0.0013406599008745721,0.2051496364385213,4.7165866099134165e-06,0.0003296984815748599,0.04815984965492999,6.845645942471021e-07,2.5487462741042236e-07,6.141016376352317e-05,0.00020052551229809697,3.714351523008809e-07,0.00012935630125808829,0.00045622178895053525,2.0743306666733697e-13,0.001414330262376398,0.01639136065094795,0.020693458910655146,0.0020611387714304912,0.03452727783887531,0.04708032776277854,3.1705924639704e-05
3140.0,4.4556435519983696e-05,0.001316713296116704,0.2011100247108386,4.898422973719472e-06,0.0003325544759883375,0.04846751637196807,7.093534671983961e-07,2.697279238261281e-07,6.026925670327187e-05,0.0001988582098204116,3.928955556582854e-07,0.00013043376480885652,0.0004650524823984401,2.2181739700950951e-13,0.0013908238211442238,0.01608683420210464,0.02035917516469169,0.0020259248292864586,0.03481487019438347,0.04761224069388509,3.125598713212137e-05
3160.0,4.5353692230490015e-05,0.0013045030429369219,0.1990595126244835,4.987049935975076e-06,0.00033435592526302575,0.04867512868336061,7.213736021250545e-07,2.768830839809581e-07,5.968242134766394e-05,0.00019794814630933868,4.032227884243209e-07,0.00013111742836006445,0.00047003720612685286,2.288882155693227e-13,0.001382140854591093,0.015930198404917426,0.02018580610298138,0.002012801509469326,0.0349973509947101,0.04793214829724385,3.1099164587872555e-05
3180.0,4.614448351712159e-05,0.0012955861067779518,0.19751477113508134,5.074999791348968e-06,0.0003362793330181899,0.04889996502252695,7.33268188412799e-07,2.840083818152765e-07,5.924630211513617e-05,0.000197525131244777,4.135016640242043e-07,0.000131848895680063,0.000475233400594035,2.3600123334462064e-13,0.001382982882594991,0.01581379116564178,0.020063003806259787,0.002013552274812685,0.035192591389975096,0.048270361674456655,3.115647146105479e-05
3210.0,4.725352326317058e-05,0.00128810657668944,0.19610041656857102,5.1985002478250575e-06,0.00033995878869074646,0.04935150837250384,7.498435692003322e-07,2.9402125158166893e-07,5.885607826682049e-05,0.00019775813143665713,4.279283419124588e-07,0.00013326318365957336,0.00048425748076208843,2.462315825333234e-13,0.0014066475349104669,0.015709634142759155,0.019967702610082808,0.0020472817663055357,0.03557008760421292,0.04889563474492309,3.1748179291566994e-05
3220.0,4.760620008463972e-05,0.001288262739088674,0.19603293285932938,5.237811909321382e-06,0.0003413211239711704,0.04952137451085085,7.550885182995618e-07,2.972902747261796e-07,5.884751338589106e-05,0.00019824300003921198,4.326351306388831e-07,0.00013379055641387594,0.0004874943414264008,2.4961601886285606e-13,0.0014226848779550034,0.01570734803825066,0.01997708543343507,0.0020703787185737525,0.03571085187650088,0.04912514492347815,3.212990795016396e-05
3240.0,4.8314368909561155e-05,0.0012911838672737758,0.1962946819536657,5.316767206962218e-06,0.0003439850151717406,0.04985169683976096,7.656080848571128e-07,3.0401289895475125e-07,5.8953045603778935e-05,0.0001996312589440544,4.423139165070447e-07,0.00013482327084971942,0.0004939284237450161,2.5658798425652497e-13,0.0014606621192085297,0.015735516284965584,0.020037546235592892,0.002125143981922834,0.03598649997332954,0.049576973467055536,3.3028192947981604e-05
3260.0,4.900104059718902e-05,0.0012970246132526335,0.19699928800159358,5.393385958091289e-06,0.0003467919939288669,0.05020195351303546,7.757673529546143e-07,3.107358543912435e-07,5.919355841089613e-05,0.00020148751590057368,4.519886087276528e-07,0.00013591644221201915,0.0005006393979947139,2.6362528770186914e-13,0.0015078544682693331,0.015799713022460218,0.020144049767006386,0.0021932874293248473,0.036278284996436504,0.050052257101160284,3.41372490189056e-05
3280.0,4.96488764878582e-05,0.0013033091541408159,0.19776982663645418,5.4657578521554494e-06,0.00034996137180925686,0.05060379038141387,7.852930784556485e-07,3.170939583141525e-07,5.945336078626065e-05,0.00020342313879017788,4.6112814802516594e-07,0.00013715372076659885,0.000507941062956758,2.704169524288736e-13,0.0015580865274761187,0.015869058456043028,0.02025734704266762,0.0022658191240787114,0.03660853454750261,0.05058194682636246,3.531786861685253e-05
3300.0,5.030270378860237e-05,0.0013095269175828312,0.19852871155027144,5.538816156611835e-06,0.0003530917490066516,0.0509990580647324,7.948953940998001e-07,3.235387498887311e-07,5.971241291381165e-05,0.00020537031706338037,4.7038939898837697e-07,0.00013837433242885436,0.000515243856974736,2.7734565140966757e-13,0.0016066506750721259,0.015938203636414724,0.020370626484822938,0.0023358915916296256,0.03693433543687702,0.05110689952235263,3.646346879724021e-05
3320.0,5.085897671212883e-05,0.0013165889166925366,0.19941396145170392,5.601157498648953e-06,0.00035708615402271624,0.051518062655765536,8.029393485809274e-07,3.2895915562161266e-07,6.000560566579999e-05,0.00020744972437039002,4.781572771893986e-07,0.00013993892398696066,0.0005238973852027246,2.8345558716206437e-13,0.0016629317425686052,0.016016461498689627,0.020495805337594698,0.002417147845226854,0.03735195009426672,0.05176048730158032,3.778716785414915e-05
3340.0,5.135288082758913e-05,0.001325707071969461,0.20060861645060707,5.656651249035004e-06,0.0003615488198154064,0.05210335377279102,8.099842586776278e-07,3.339068499933007e-07,6.0392351815251763e-05,0.00020986975334674765,4.852345323349024e-07,0.00014169310403917227,0.0005333419027999093,2.8921129050024636e-13,0.0017286708924676131,0.016119690267797623,0.02065324551135732,0.0025121102250052966,0.03782016897075795,0.05248608284120663,3.932922967401247e-05
3360.0,5.1805245337828194e-05,0.0013367642438768263,0.20209410752839546,5.707588105818959e-06,0.0003662698834566459,0.05272449929304418,8.163611381583645e-07,3.386669331876351e-07,6.0868819694088234e-05,0.00021262217548212754,4.9203586199964e-07,0.00014355415196696148,0.000543276508297065,2.9485498660847283e-13,0.0018028562814248672,0.016246867209886155,0.020841753619255072,0.0026192989558885497,0.03831691260248901,0.053253312395011125,4.1067402996605255e-05
3380.0,5.19519238760841e-05,0.0013526984366827287,0.20431338674740537,5.724857589813401e-06,0.0003734632229548908,0.05369970939864951,8.179132182138548e-07,3.405366220138028e-07,6.155822181612898e-05,0.00021614461322924422,4.946356180395295e-07,0.00014640846715875124,0.0005570811139299797,2.9801915500126867e-13,0.0019093315150094786,0.01643087972708793,0.021103683932640456,0.00277333864529491,0.039078775246273345,0.05439165740740707,4.3546204134120624e-05
3390.0,5.200942714677957e-05,0.0013644171025147314,0.20598782969677737,5.731748849145316e-06,0.00037696291227383465,0.054172547863381604,8.184388469823726e-07,3.420023458099543e-07,6.207734852255734e-05,0.00021853119402263246,4.967060508448888e-07,0.00014780954516604658,0.0005639334405590699,3.000760744224943e-13,0.0019786248643799634,0.016569442996539105,0.02129470932393988,0.002873649711852562,0.039452745506410154,0.05495233185570299,4.515426476964742e-05
3400.0,5.2022993807550736e-05,0.0013778134297877636,0.2079138601117574,5.733798369373307e-06,0.00038073275490838374,0.05468365145778206,8.182728213002883e-07,3.4335600885192647e-07,6.267312816250249e-05,0.00022119907752970734,4.986132590910343e-07,0.00014932445054606134,0.0005712538601563119,3.020428758872077e-13,0.002057832371918846,0.016728466167108044,0.02151226983262152,0.0029883342046534045,0.039857098123535606,0.05555614119122533,4.699066760005154e-05
3410.0,5.2048026105539605e-05,0.0013941284879459164,0.2102783202153579,5.737111573497781e-06,0.00038418805494709813,0.05514902459817938,8.182871254694417e-07,3.4559069019240044e-07,6.34052829521557e-05,0.00022436172776068466,5.017992556300866e-07,0.0001507269582735108,0.0005781782381132621,3.047946715802322e-13,0.0021511605380801152,0.01692389005908361,0.02177692601908261,0.0031234948955032806,0.04023144999898232,0.05611895060224425,4.9151945063751693e-05
3420.0,5.2084792950658956e-05,0.001410576759179575,0.21266065149659452,5.7417184612036805e-06,0.00038749182364765654,0.05559213077093781,8.184857359847934e-07,3.48213288896203e-07,6.414479996472455e-05,0.00022756523176049374,5.055476877111402e-07,0.00015207249813870954,0.0005849164040348176,3.0790149721696677e-13,0.0022473107690401447,0.01712127904679589,0.022044426831318235,0.003262720864151885,0.04059059623551786,0.056661321992957404,5.138037204250588e-05
3440.0,5.1885463319528545e-05,0.001452385106095764,0.21876094497160012,5.720847537949876e-06,0.00039592147815535573,0.056737958378000886,8.14598226889387e-07,3.529591850546909e-07,6.602782859915753e-05,0.00023545771215778116,5.123171549832803e-07,0.00015552920025490202,0.0006014491101406259,3.1371291461801307e-13,0.002503904689837545,0.017623889682747113,0.022719391991154025,0.0036343956507268555,0.04151324564038821,0.05803402220632711,5.731710392543044e-05
3460.0,5.184041998546013e-05,0.0015003088566910244,0.2257701235363097,5.716981025471693e-06,0.0004025022358613096,0.05761653916002104,8.131376421913627e-07,3.627012805960641e-07,6.820090657898623e-05,0.0002444648628981181,5.263336407889369e-07,0.00015829711805749936,0.0006154640930743597,3.240390817513229e-13,0.002810607871842549,0.018203919155183775,0.023495896448326715,0.004078611113767839,0.04225204743106999,0.059153206833511725,6.441676125223745e-05
3480.0,5.194118859730307e-05,0.0015575262239035056,0.2341634830406196,5.729193942023383e-06,0.00040732031473524494,0.05824109676538356,8.139644596322937e-07,3.789264374115429e-07,7.080736566703971e-05,0.0002551197515119544,5.497491694370844e-07,0.0001604309304599824,0.0006271328164050807,3.4028480597908183e-13,0.0032026304013131023,0.018899625017469765,0.02442375007830435,0.004646398955857604,0.042821596289224016,0.06003821767231179,7.349156361568047e-05
3500.0,5.229075489262083e-05,0.001614627160553775,0.24252375027963538,5.768857134789949e-06,0.0004102616688397362,0.05859619348933746,8.186847305949337e-07,4.0065046133942644e-07,7.341392223859473e-05,0.0002658779873868005,5.811295538760689e-07,0.0001618438695154349,0.0006360750299048691,3.6165261305851243e-13,0.0036316406980006545,0.019595356899670593,0.02535386881848773,0.005267568472557787,0.043198732453929856,0.06065550226789604,8.343829890122254e-05
3520.0,5.293598088138094e-05,0.0016760265844123965,0.25151353718505864,5.841157205864096e-06,0.00041101511224166234,0.05863833566378861,8.280206810079364e-07,4.302325582957791e-07,7.622294061152758e-05,0.00027747696387477326,6.238902990295535e-07,0.00016243476444561584,0.0006418458112737429,3.903610813783966e-13,0.004136950725803002,0.02034512909378466,0.026356229572078598,0.005999089040623837,0.04335645181687943,0.06096590980230835,9.516443772279975e-05
3540.0,5.4140221244524166e-05,0.0017509490635798047,0.2625141031724095,5.975177828066245e-06,0.00040768449994650223,0.05809835446459252,8.460750947574793e-07,4.753905538194875e-07,7.966074650506765e-05,0.00029148879434549006,6.892125166882434e-07,0.00016150628543631077,0.000641622767729382,4.335608359080953e-13,0.004816128184330247,0.021262734792834116,0.0275786879572474,0.0069823344194504715,0.04310862583229224,0.06070598404033582,0.00011092361683808871
3560.0,5.618599659271465e-05,0.0018237510079977988,0.2731766460570002,6.202140386923396e-06,0.0003990906830413607,0.05681034435062498,8.772348354943114e-07,5.330947354005733e-07,8.301094153583322e-05,0.00030531495379417856,7.726888643112288e-07,0.00015848897074472213,0.0006330339104840646,4.886963942662105e-13,0.0055415186453573045,0.022156955743160112,0.028773725614932823,0.008032099107906573,0.042303255999740046,0.05965886642255819,0.00012778689344477578
3580.0,5.919433174421393e-05,0.0018996524398447452,0.2842832710361862,6.535459580456428e-06,0.00038498753937726696,0.054741807005133175,9.233514455601852e-07,6.068315056664437e-07,8.651197969279451e-05,0.00031983296519689456,8.79358639443681e-07,0.00015330241430197507,0.0006156211163826544,5.591612920627528e-13,0.006369295236275249,0.023091439150572383,0.030023991304374505,0.009229736328595896,0.04091888064589897,0.05779080037507529,0.0001470551745648848
3600.0,6.377518580046393e-05,0.0019872420043013936,0.29711684986198184,7.042551933880356e-06,0.0003622357581600931,0.05144946110125983,9.938892959899079e-07,7.077881190993296e-07,9.056229863313667e-05,0.0003365329955241019,1.0254130480397712e-06,0.00014472652333596432,0.0005843166023406256,6.555494953931114e-13,0.0074117795854364435,0.024172534435681344,0.03146812914789661,0.010737868143043455,0.038629837381523494,0.05463758546789533,0.00017133367794918073
3640.0,7.838560996637941e-05,0.0021787714620955037,0.32515293238294596,8.65921862178233e-06,0.0002926136045958383,0.041468608378702414,1.2193323502200341e-06,9.846483597701372e-07,9.944824297103945e-05,0.00037337122351817684,1.4258441301830415e-06,0.00011783481242132743,0.00048088574862526645,9.2139721504682e-13,0.009969869644096801,0.026544335933031016,0.03464040245952859,0.014437113482872264,0.031452007115181306,0.04461531800031709,0.0002310319533342316
3680.0,0.00010198087414497309,0.002367384106807928,0.35265106891662645,1.1270010310459506e-05,0.00018555104081933869,0.026237690290495896,1.5834522239859775e-06,1.232515722347249e-06,0.00010837741101140798,0.00041109491783143133,1.7839335878871988e-06,7.397555264518387e-05,0.0003051552128766921,1.1652465043349342e-12,0.011204291038134754,0.028927674531934663,0.037843087108726206,0.01621700295500229,0.019745265090477422,0.0280908734252701,0.00026027288266243926
3720.0,9.759421373248088e-05,0.0022365478489876343,0.33254941598143484,1.0789269210358461e-05,0.00022248609784490447,0.03139093323722066,1.5125572522312634e-06,1.01812227110845e-06,0.00010253923765674395,0.0003929607500177108,1.4729278666942549e-06,8.682589215694122e-05,0.0003620280797859052,9.72480792644378e-13,0.007884683422704606,0.02736937214134741,0.03589215415578952,0.011406851871258967,0.0231752274373529,0.03306683338683198,0.00018360751646453793
3760.0,9.544126914961585e-05,0.002135855872754589,0.3169950834080706,1.0555180724290015e-05,0.00024929915816544843,0.035096454057580835,1.4764765243541575e-06,9.552411350627044e-07,9.794255235475353e-05,0.00037921233774631337,1.3813059555923345e-06,9.706300771431289e-05,0.0004090754073400748,9.218198639795946e-13,0.006605341801469487,0.026142442884588273,0.034367048437740105,0.00955151284235041,0.02590767827028782,0.03707346238336175,0.000154192364643828
3800.0,9.593226925050891e-05,0.002082131936002801,0.3084554970341777,1.061340656147629e-05,0.0002628678977565552,0.0369252165067173,1.4813536220397608e-06,9.501045429632384e-07,9.548356326237875e-05,0.0003734976351452229,1.3732309689140258e-06,0.0001022517114076224,0.0004355851684257556,9.263020782083702e-13,0.006055571799548801,0.025486099136587986,0.03358617697290809,0.00875240392355918,0.027292626759848115,0.03916929901800616,0.00014170457362675266
4000.0,0.00010629274784454445,0.001975383693459345,0.2899823468381504,1.1781015897335575e-05,0.00029069233033730395,0.0403892579806634,1.626422926226091e-06,1.0840392844497875e-06,9.058595192737598e-05,0.0003729119285723123,1.5631253190175981e-06,0.00011272993033473945,0.0005065838480874979,1.1122756994616372e-12,0.005234438032746564,0.024178847880438663,0.032254923274366035,0.007547773163928928,0.030089431960943883,0.04381684226260101,0.00012399437360315486
