wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2880.0,3.359751077204526e-05,0.0014544317708831047,0.22334832163317955,3.7243058551439764e-06,0.0003309291133421301,0.04809250413710084,5.37781922738032e-07,1.7371321482675783e-07,6.675208013891281e-05,0.00020383378999372386,2.543335582492525e-07,0.00012477578928826117,0.0004096248974233779,1.3221058853641445e-13,0.001493114077530448,0.017817204070180555,0.021976817799147574,0.002186068668345632,0.03330466550466074,0.04416466836506977,3.270316228111354e-05
2920.0,3.511412779055453e-05,0.0014446545913495987,0.22141900033386158,3.894343775952524e-06,0.00033275673650467753,0.04824103660789878,5.60973706745518e-07,1.8617319126923851e-07,6.629340706975351e-05,0.0002045458719415381,2.7245195744165985e-07,0.00012542496892701418,0.00041624309885416623,1.4317247341680592e-13,0.001485147705497669,0.017694776849070736,0.021878201297068026,0.0021734138878656433,0.03347794199398958,0.04452131064199445,3.260676235881218e-05
2960.0,3.666406349782896e-05,0.0014322928061831141,0.21910103547581122,4.068245707440224e-06,0.00033461904586252615,0.04839360888478903,5.846056024164185e-07,1.9921036881873623e-07,6.571359080929939e-05,0.00020487045065027104,2.913981680530312e-07,0.0001260847354990255,0.00042298718639407107,1.5479540620514277e-13,0.0014721175166951899,0.017540014561300506,0.02173883841942365,0.0021533635526476175,0.03365404430612347,0.04488324240670663,3.239816189363814e-05
3000.0,3.824105829275033e-05,0.0014154571802142883,0.21610829081390676,4.245321250052757e-06,0.00033660256248820676,0.04856269346942965,6.085753429308884e-07,2.1274716279605488e-07,6.492449477120375e-05,0.0002045179017995471,3.1105761262821967e-07,0.00012678754440846078,0.00042996958597257064,1.6703540402087948e-13,0.0014494448619677162,0.017329392134067336,0.021529219594948922,0.0021192332366477876,0.03384163531056395,0.04526209957222065,3.1975560307882974e-05
3040.0,3.9854100687041036e-05,0.0013970662587336035,0.21288946309275442,4.426572138044015e-06,0.00033858314023234927,0.04873032093923934,6.330236469603967e-07,2.2688214054860136e-07,6.405977401626833e-05,0.00020389275492142426,3.3157335509285783e-07,0.00012748607382811732,0.00043703405410669026,1.7998599266108658e-13,0.0014261616715294588,0.017098584253289043,0.021293277323645755,0.0020842416648152347,0.034028084050335715,0.04564108870644885,3.153716309488061e-05
3060.0,4.066431880680847e-05,0.001384463927792695,0.21076583561960205,4.517673756425583e-06,0.00033971214093965555,0.04883369512515533,6.452705266702792e-07,2.3402892826425177e-07,6.346764661621137e-05,0.00020305504209979693,3.4194007939862903e-07,0.00012788601424064449,0.0004407775072599886,1.8661774265824082e-13,0.0014072824759225277,0.016940535924302058,0.02112164777085084,0.002056182904918055,0.03413483458052264,0.04584937737760534,3.1156842302232524e-05
3100.0,4.2313790278535476e-05,0.0013619198325850487,0.20693469793578334,4.703235064757088e-06,0.0003419474433620905,0.04903629974932121,6.701522184952062e-07,2.487592813003304e-07,6.240166749175627e-05,0.00020171768579556093,3.6329724148957777e-07,0.0001286741059956179,0.00044830294147795184,2.0042370238387009e-13,0.0013803954640942563,0.016656008946933802,0.020816486614219715,0.0020159805159780495,0.03434518894843398,0.04626313326759608,3.063455072948631e-05
3140.0,4.396073906214489e-05,0.0013384079694532544,0.20297103429479588,4.888692291843432e-06,0.0003446641827093462,0.04930662773047319,6.948967702626802e-07,2.635035059812046e-07,6.128013714807233e-05,0.00020014706531881372,3.84655183846812e-07,0.00012963892334154448,0.0004565571784728195,2.1450523766807656e-13,0.0013587282617053896,0.01635665445546728,0.02049112865495815,0.00198343421412171,0.034602714219662246,0.04674248841734994,3.0225640723926643e-05
3160.0,4.476686275679607e-05,0.0013264575774597754,0.20096528354297793,4.979556583793792e-06,0.00034639130079695585,0.04949393152959816,7.069587801803072e-07,2.706307606438625e-07,6.0704874571139765e-05,0.00019929307131534484,3.949694948692786e-07,0.00013025802914803784,0.00046121369473277525,2.2144597820995866e-13,0.001350930600081983,0.016203107619086814,0.02032295512862503,0.001971602841629647,0.034767963519345045,0.04703236876675025,3.0087983807048226e-05
3180.0,4.556616484446959e-05,0.0013178006224380727,0.1994617729496833,5.06970449385361e-06,0.0003482598885013823,0.049700935965607505,7.188896000447518e-07,2.7771754349471034e-07,6.0280363235360564e-05,0.00019892185488312332,4.0522004712765764e-07,0.00013093024524420664,0.0004660950246888371,2.284188600356186e-13,0.0013523495553005368,0.016089798714196624,0.02020487168654338,0.0019732248227321224,0.0349473888097596,0.04734215942791915,3.0155459753357433e-05
3210.0,4.669277383501302e-05,0.0013107950628309783,0.19811553451916147,5.1969531612183085e-06,0.00035188304026873696,0.05012729317418285,7.356024469502529e-07,2.8768083719505783e-07,5.99114373628907e-05,0.00019923759698870657,4.1961438487425956e-07,0.00013225159008067993,0.00047461174143750563,2.3844844517711705e-13,0.0013763139171217539,0.01599132646370066,0.02011708472625964,0.002007506385749801,0.03530007700388824,0.04792170131984242,3.074465067150343e-05
3220.0,4.7051413363499456e-05,0.0013111207828607793,0.19806958071765982,5.237508133252069e-06,0.00035323981661813654,0.050290274637622735,7.408964459819321e-07,2.9092384192609106e-07,5.9910546470473454e-05,0.00019974806949340552,4.242964117292944e-07,0.00013275056667762743,0.0004776844481486653,2.4175787458863896e-13,0.0013922182652158378,0.01599108867018218,0.020128752332461666,0.002030473715609508,0.035433261884951994,0.048136595133253815,3.111842858541844e-05
3240.0,4.776986993191744e-05,0.001314365213792677,0.19836907756502845,5.318777091815052e-06,0.00035590643252765537,0.050608951135738635,7.514874520139541e-07,2.9757785351794655e-07,6.0030767018733134e-05,0.00020118143000183577,4.339022230839986e-07,0.0001337328041606271,0.00048381144172299846,2.4856307341829507e-13,0.001429744262968735,0.016023177468573395,0.02019314122811897,0.002084729111423319,0.03569543687101334,0.04856150376505034,3.1995220557152804e-05
3260.0,4.8467203634171525e-05,0.0013205427270912777,0.1991101534961878,5.397730751842351e-06,0.00035872689457459915,0.050948681123574195,7.617258078414903e-07,3.0422440765048854e-07,6.02866516342039e-05,0.00020308075468135047,4.434927741877691e-07,0.00013477702024424377,0.000490214795879739,2.5542515426762095e-13,0.001476257489921984,0.01609147718901318,0.020303336465972526,0.00215206115340076,0.03597415494266661,0.049010040153540935,3.3075400971347445e-05
3280.0,4.912890596838051e-05,0.0013272011575040706,0.1999221600577196,5.472751037889854e-06,0.0003619030809924974,0.05133802746520983,7.713847237900593e-07,3.1053713498889e-07,6.0563523126536585e-05,0.00020506487255880096,4.525924060279939e-07,0.00013595677772247714,0.0004971675070530204,2.620690221269094e-13,0.0015258686380516494,0.016165378644516008,0.020420834691616787,0.0022238775346567216,0.03628905119307952,0.049509091190943835,3.4227585248967333e-05
3300.0,4.9796297259173753e-05,0.001333778988741636,0.20072039268822606,5.548438912005546e-06,0.00036503812916984955,0.05172058293087793,7.811140225791341e-07,3.169470806582301e-07,6.083901660713224e-05,0.00020705885270472062,4.618295350571618e-07,0.00013711998462446416,0.0005041187835826007,2.688563997308751e-13,0.0015739173167875957,0.016238912286517308,0.0205381118807063,0.002293384438565758,0.03659952982843313,0.05000340648631912,3.534736128977351e-05
3320.0,5.037353065821064e-05,0.0013412965152374238,0.20165828986449594,5.614112561435395e-06,0.00036902441594403564,0.052222658117203044,7.89411469884772e-07,3.223986490626016e-07,6.115300135814611e-05,0.00020919910492929456,4.696662867726906e-07,0.0001386077645948681,0.0005123289352605255,2.748889380693469e-13,0.001629767520148064,0.016322719867825592,0.02066864221894269,0.00237422477332418,0.03699664223735058,0.05061753712995373,3.6645156823585014e-05
3340.0,5.089200282065274e-05,0.0013509212242304163,0.20291081090945978,5.673264527706422e-06,0.0003734764909064328,0.05278934247672491,7.967727293709047e-07,3.274065255043971e-07,6.1562914878896e-05,0.0002116852552495415,4.768532307307366e-07,0.00014027625439495448,0.0005212831061462232,2.805955441322495e-13,0.0016950180286950144,0.01643213238104059,0.02083190873426961,0.0024687193448110025,0.03744198900699866,0.051299378783625615,3.8157592608481995e-05
3360.0,5.137090897153653e-05,0.0013625137605680073,0.20445614271888946,5.728030246572729e-06,0.0003781854362701418,0.05339091047182368,8.035007260913578e-07,3.3224187717015563e-07,6.206392183490023e-05,0.00021450578527990697,4.837856613941648e-07,0.00014204662982429802,0.0005306981354159977,2.8620431115064804e-13,0.0017686532002719696,0.016565859197600178,0.021026389728969953,0.0025753799176624127,0.03791453069019124,0.05202034905088263,3.9862536905291465e-05
3380.0,5.156376716341852e-05,0.0013792644731272332,0.20677172579563233,5.750916204833888e-06,0.0003853330249388963,0.054334884257167204,8.057457038286956e-07,3.34351693603804e-07,6.279076957363224e-05,0.00021813378840618847,4.867470937939536e-07,0.00014475572571985662,0.0005437239972686928,2.895027333709442e-13,0.0018746536625616173,0.01675986655230713,0.021297900774752368,0.002729109017773722,0.038637631967580764,0.05308751031782756,4.23017947443793e-05
3390.0,5.164387691202505e-05,0.0013914023743779624,0.20849161812658387,5.760541785614412e-06,0.0003888118290957721,0.05479263016577995,8.066115833212182e-07,3.358991796300009e-07,6.332926370866205e-05,0.00022056919933284848,4.889443040695527e-07,0.00014608595162143666,0.000550191513848452,2.915891608898551e-13,0.0019433155265843414,0.01690359930002758,0.0214933021650022,0.0028287448000914152,0.038992690660861466,0.053613253761327216,4.387718747693951e-05
3400.0,5.168262588314684e-05,0.001405258915472906,0.21046724992513843,5.765554777557406e-06,0.0003925512686109177,0.05528653137047522,8.068308683043923e-07,3.3734526099866174e-07,6.39463422235075e-05,0.00022328994986881915,4.909934164841735e-07,0.00014752162742699983,0.0005570876898771469,2.9359596814527304e-13,0.002021808212757489,0.017068307482955295,0.021715613401893392,0.0029426662728826605,0.03937589562995168,0.05417843889271852,4.5676530218781906e-05
3410.0,5.17316936144435e-05,0.0014220287468594472,0.21287709303538832,5.771719411433716e-06,0.00039597123858528706,0.055734870543143966,8.072108840375336e-07,3.3962276724163505e-07,6.469968312671928e-05,0.00022650010780863878,4.942520254825179e-07,0.00014884758454222172,0.0005636011142703206,2.9633644100215583e-13,0.002114012661385746,0.017269386289473474,0.02198448077706099,0.0030765164781847475,0.03972981491547886,0.05470407048580415,4.778794981227725e-05
3420.0,5.179227021548452e-05,0.0014389243747453856,0.21530343762299448,5.779168885996273e-06,0.00039922972133920486,0.0561599528812406,8.077699627167004e-07,3.4227969815255723e-07,6.546007654979398e-05,0.00022974988896245203,4.9806199844194e-07,0.0001501152281674401,0.0005699237288233193,2.994207864127187e-13,0.0022090163592560115,0.017472347527001213,0.02225605632967133,0.003214409468105836,0.040068169392399676,0.055208969499789866,4.996517244053667e-05
3440.0,5.166011546369441e-05,0.0014819182275788757,0.2215247730683932,5.765798862191217e-06,0.0004074719787110652,0.05725099064281192,8.049394083471608e-07,3.471812638855167e-07,6.739848062568172e-05,0.0002377679150115246,5.050795125338199e-07,0.00015334727177500237,0.0005853170537815843,3.0526810311201486e-13,0.0024629159168416954,0.01798973875913495,0.02294230422338581,0.003583051564385078,0.040930853827099274,0.05647743478905511,5.577418963607344e-05
3460.0,5.1679575615973666e-05,0.0015309675375514624,0.22863849977992753,5.769344827259258e-06,0.0004137680389881233,0.05806628952549274,8.04474116719616e-07,3.5689106197245984e-07,6.962463844777828e-05,0.00024688201648810957,5.19087230308069e-07,0.0001558818093363133,0.0005981811469366521,3.154163339087148e-13,0.002765583916664361,0.01858393609540045,0.02372821282204545,0.004022457966729983,0.04160736267685255,0.05749211612313499,6.27026177417895e-05
3480.0,5.185036450657459e-05,0.001589333253693878,0.23712859478221662,5.789786847798495e-06,0.0004181202474637114,0.0586071641377436,8.06362882133229e-07,3.7286179801221133e-07,7.228583535162583e-05,0.00025763335764293513,5.421928149927228e-07,0.00015773859049791954,0.0006085502290946165,3.3122170154816343e-13,0.003151372962940689,0.019294252361322227,0.024664388788457246,0.004582533761779507,0.04210296744004733,0.05825922382495465,7.15341981849085e-05
3500.0,5.227123653356535e-05,0.0016474987745285828,0.24557259447311225,5.83816673818416e-06,0.00042043819432936117,0.05886193746811621,8.121333209462815e-07,3.9416519902974863e-07,7.49435341140631e-05,0.00026847538868537887,5.730405233810055e-07,0.00015884379465271192,0.0006160968105898928,3.519415911637873e-13,0.0035728559346877714,0.020003634917024896,0.025601554504844744,0.005194246574325021,0.04239796420904942,0.058750398514413806,8.119783078836718e-05
3520.0,5.2994098850252156e-05,0.001709920406340963,0.2546342404306408,5.920303098876196e-06,0.00042033173707196544,0.05877707533041151,8.225800566224077e-07,4.2304535684690246e-07,7.780222621621502e-05,0.0002801449502874589,6.148868024253405e-07,0.0001590692645556537,0.0006202749787846043,3.796642565077463e-13,0.00406784136232712,0.020766665828598884,0.026609649032223993,0.00591251488185002,0.04245814575341533,0.058916998046876425,9.255670510601279e-05
3540.0,5.428875225385213e-05,0.0017858176764119944,0.2656833911238678,6.066367925232839e-06,0.00041568404989399604,0.058058134251732674,8.418736290378703e-07,4.668009198793488e-07,8.128861896090208e-05,0.0002941982158534222,6.78330143575275e-07,0.00015765914536657375,0.0006180669167026378,4.2107940213067833e-13,0.00472910756984852,0.021697240139865546,0.027835034999608654,0.006872086322510658,0.042081762256409236,0.05847728956687352,0.00010773032615486467
3560.0,5.6401900848640676e-05,0.0018590910849986895,0.27632146004835156,6.303979993295147e-06,0.00040562656092995875,0.05658620380912506,8.738108735092022e-07,5.22142604366857e-07,8.466470941701309e-05,0.0003079862193993294,7.585770710199551e-07,0.00015418449192479148,0.0006076792820324415,4.734128028403848e-13,0.005427671266459197,0.022598372995811616,0.02902547307312982,0.00788540704653354,0.04115432135394515,0.05726937611731953,0.0001237904598882769
3580.0,5.944646659941606e-05,0.001934925403128938,0.2873195070219127,6.645827563780202e-06,0.00038988055552397947,0.054325127278827226,9.201035141108987e-07,5.919548446998466e-07,8.816763241332386e-05,0.0003223707877000984,8.598056978203215e-07,0.00014855159820690393,0.0005886098757363321,5.394573144052589e-13,0.006213150004952482,0.023533359497168813,0.030262226786828075,0.009024508919053174,0.03965081140087127,0.05525514788601342,0.0001418731780369131
3600.0,6.39846862264085e-05,0.002021495045919528,0.29988917714146074,7.154853390508766e-06,0.0003653087208012012,0.05084108022149124,9.894045721969052e-07,6.855754852382665e-07,9.217753408048251e-05,0.0003387570167140074,9.955616760740634e-07,0.0001395804043846043,0.0005560197642478177,6.279723162289911e-13,0.0071791744572242,0.024603666761847963,0.031676090289782896,0.010425272066106968,0.03725625544467602,0.051991638213318224,0.00016412613745550844
3640.0,7.774941925535181e-05,0.0022052859458960216,0.3265339514342775,8.698099700587508e-06,0.00029438862447111547,0.04087413204020744,1.1999698797750843e-06,9.276210555741566e-07,0.00010072417223988218,0.000373962101942598,1.3464361544460507e-06,0.00011309772005609513,0.0004553528111308313,8.583936338568713e-13,0.009392450524523076,0.026884901981531352,0.034695222609388385,0.013633083131382907,0.030187600954429534,0.042246439053388374,0.00021523437961503368
3680.0,9.583843190849082e-05,0.0023526962083910935,0.3477008877523149,1.0726754885035356e-05,0.00021125085604668673,0.02926180283522468,1.4763502550332842e-06,1.0888466780604318e-06,0.00010775924691727913,0.00040418061303575093,1.5797346294688427e-06,8.008219198852834e-05,0.0003258779145748532,1.0179106685411571e-12,0.00989825513435368,0.028762676590431843,0.037206595078954845,0.014360714618618181,0.0213752253724183,0.029998488848074278,0.00022736351751191848
3720.0,9.274154510961065e-05,0.002226173176406781,0.3283799448536962,1.0384923143069371e-05,0.00024749795860861063,0.0342020119486635,1.4259416827467643e-06,9.328790885253214e-07,0.00010209372832906453,0.00038685076960114735,1.3528354356424735e-06,9.247889831485714e-05,0.0003803495352262851,8.810321653905976e-13,0.007224531368590294,0.02725045853461165,0.035334082238962554,0.010476815443241952,0.024684105724231346,0.03474027406250992,0.0001663417201000663
3760.0,9.156701722753304e-05,0.002133707871395132,0.31414606303826287,1.025810592212728e-05,0.0002712970710327585,0.03740287347220974,1.405223767246269e-06,8.903960770016114e-07,9.787081456425346e-05,0.00037464293573097703,1.2906396927294395e-06,0.00010117791900230474,0.000420575298624921,8.495121368577263e-13,0.006156948451447411,0.02612329491421456,0.03395293516989168,0.008924569933289033,0.027006014292120666,0.038115668243972355,0.00014209748595591512
3800.0,9.243242465029343e-05,0.002083816947338904,0.3062220686636973,1.0359777771955104e-05,0.0002835505926796241,0.039000726619300645,1.415829714869759e-06,8.922787358798942e-07,9.558645050867327e-05,0.000369638451774917,1.2927794859806265e-06,0.00010565201817152013,0.0004438642324690776,8.600097125887636e-13,0.005687014118971961,0.025513561397833385,0.03323914608583006,0.008239639581054373,0.02820022333792485,0.03991378059958551,0.0001315632475671107
4000.0,0.00010318535451820666,0.0019838401937122226,0.2888051351537889,1.1590868080289996e-05,0.0003092672074515631,0.04204607970353591,1.5657630634625715e-06,1.031688188973583e-06,9.099763196464419e-05,0.00037020511166902133,1.4913598702734558e-06,0.00011484814457686774,0.000508765628314355,1.0461230803618784e-12,0.004981653314381236,0.02428873190533142,0.03202079782853311,0.007201243476553133,0.030654817419162168,0.0440055547934343,0.00011661980579460445
