631.029	1	1	112
631.115	1	1	119
631.201	1	1	121
631.288	1	1	125
631.374	1	1	122
631.460	1	1	130
631.547	1	1	123
631.633	1	1	127
631.719	1	1	116
631.805	1	1	125
631.892	1	1	125
631.978	1	1	130
632.064	1	1	127
632.151	1	1	122
632.237	1	1	128
632.323	1	1	126
632.409	1	1	130
632.496	1	1	124
632.582	1	1	124
632.668	1	1	128
632.754	1	1	124
632.841	1	1	126
632.927	1	1	128
633.013	1	1	130
633.099	1	1	132
633.185	1	1	126
633.272	1	1	126
633.358	1	1	131
633.444	1	1	129
633.530	1	1	127
633.616	1	1	131
633.702	1	1	127
633.789	1	1	130
633.875	1	1	124
633.961	1	1	125
634.047	1	1	130
634.133	1	1	130
634.219	1	1	133
634.305	1	1	129
634.391	1	1	128
634.478	1	1	130
634.564	1	1	128
634.650	1	1	127
634.736	1	1	130
634.822	1	1	127
634.908	1	1	130
634.994	1	1	133
635.080	1	1	133
635.166	1	1	128
635.252	1	1	129
635.338	1	1	127
635.424	1	1	134
635.510	1	1	130
635.596	1	1	132
635.682	1	1	131
635.768	1	1	131
635.854	1	1	133
635.940	1	1	138
636.026	1	1	142
636.112	1	1	133
636.198	1	1	142
636.284	1	1	137
636.370	1	1	139
636.456	1	1	139
636.542	1	1	135
636.628	1	1	147
636.714	1	1	134
636.800	1	1	146
636.886	1	1	145
636.972	1	1	144
637.058	1	1	147
637.143	1	1	147
637.229	1	1	140
637.315	1	1	156
637.401	1	1	154
637.487	1	1	151
637.573	1	1	150
637.659	1	1	156
637.745	1	1	153
637.830	1	1	151
637.916	1	1	154
638.002	1	1	153
638.088	1	1	157
638.174	1	1	149
638.260	1	1	152
638.345	1	1	158
638.431	1	1	158
638.517	1	1	153
638.603	1	1	148
638.689	1	1	148
638.774	1	1	150
638.860	1	1	140
638.946	1	1	154
639.032	1	1	151
639.118	1	1	146
639.203	1	1	145
639.289	1	1	143
639.375	1	1	156
639.461	1	1	141
639.546	1	1	144
639.632	1	1	148
