631.029	1	1	115
631.115	1	1	121
631.201	1	1	120
631.288	1	1	122
631.374	1	1	126
631.460	1	1	126
631.547	1	1	126
631.633	1	1	122
631.719	1	1	130
631.805	1	1	123
631.892	1	1	128
631.978	1	1	128
632.064	1	1	128
632.151	1	1	128
632.237	1	1	125
632.323	1	1	129
632.409	1	1	131
632.496	1	1	125
632.582	1	1	129
632.668	1	1	127
632.754	1	1	128
632.841	1	1	122
632.927	1	1	125
633.013	1	1	127
633.099	1	1	127
633.185	1	1	129
633.272	1	1	131
633.358	1	1	125
633.444	1	1	127
633.530	1	1	131
633.616	1	1	128
633.702	1	1	127
633.789	1	1	127
633.875	1	1	125
633.961	1	1	127
634.047	1	1	131
634.133	1	1	128
634.219	1	1	133
634.305	1	1	126
634.391	1	1	130
634.478	1	1	129
634.564	1	1	130
634.650	1	1	128
634.736	1	1	132
634.822	1	1	132
634.908	1	1	131
634.994	1	1	134
635.080	1	1	129
635.166	1	1	133
635.252	1	1	140
635.338	1	1	131
635.424	1	1	138
635.510	1	1	137
635.596	1	1	135
635.682	1	1	139
635.768	1	1	133
635.854	1	1	139
635.940	1	1	145
636.026	1	1	141
636.112	1	1	145
636.198	1	1	144
636.284	1	1	152
636.370	1	1	143
636.456	1	1	145
636.542	1	1	155
636.628	1	1	153
636.714	1	1	139
636.800	1	1	142
636.886	1	1	146
636.972	1	1	150
637.058	1	1	138
637.143	1	1	152
637.229	1	1	143
637.315	1	1	154
637.401	1	1	142
637.487	1	1	146
637.573	1	1	145
637.659	1	1	148
637.745	1	1	141
637.830	1	1	143
637.916	1	1	142
638.002	1	1	139
638.088	1	1	147
638.174	1	1	139
638.260	1	1	139
638.345	1	1	138
638.431	1	1	146
638.517	1	1	142
638.603	1	1	141
638.689	1	1	140
638.774	1	1	150
638.860	1	1	146
638.946	1	1	144
639.032	1	1	158
639.118	1	1	151
639.203	1	1	159
639.289	1	1	170
639.375	1	1	170
639.461	1	1	184
639.546	1	1	185
639.632	1	1	183
639.718	1	1	201
639.803	1	1	211
639.889	1	1	209
639.975	1	1	214
640.060	1	1	237
640.146	1	1	245
640.232	1	1	262
640.318	1	1	253
640.403	1	1	283
640.489	1	1	279
640.574	1	1	291
640.660	1	1	319
640.746	1	1	311
640.831	1	1	354
640.917	1	1	343
641.003	1	1	354
641.088	1	1	381
641.174	1	1	378
641.259	1	1	388
641.345	1	1	408
641.431	1	1	462
641.516	1	1	468
641.602	1	1	448
641.687	1	1	484
641.773	1	1	545
641.859	1	1	496
641.944	1	1	551
642.030	1	1	567
642.115	1	1	591
642.201	1	1	637
642.286	1	1	610
642.372	1	1	673
642.457	1	1	636
642.543	1	1	682
642.628	1	1	683
642.714	1	1	701
642.799	1	1	742
642.885	1	1	773
642.970	1	1	778
643.056	1	1	863
643.141	1	1	863
643.227	1	1	921
643.312	1	1	927
643.397	1	1	957
643.483	1	1	1004
643.568	1	1	1034
643.654	1	1	1082
643.739	1	1	1136
643.825	1	1	1193
643.910	1	1	1251
643.995	1	1	1328
644.081	1	1	1415
644.166	1	1	1475
644.252	1	1	1578
644.337	1	1	1621
644.422	1	1	1697
644.508	1	1	1837
644.593	1	1	1995
644.678	1	1	2070
644.764	1	1	2239
644.849	1	1	2420
644.934	1	1	2531
645.020	1	1	2711
645.105	1	1	2852
645.190	1	1	3094
645.276	1	1	3278
645.361	1	1	3466
645.446	1	1	3777
645.531	1	1	3953
645.617	1	1	4303
645.702	1	1	4531
645.787	1	1	4798
645.873	1	1	5047
645.958	1	1	5486
646.043	1	1	5698
646.128	1	1	6093
646.214	1	1	6376
646.299	1	1	6719
646.384	1	1	7093
646.469	1	1	7620
646.554	1	1	7998
646.640	1	1	8360
646.725	1	1	8757
646.810	1	1	9198
646.895	1	1	9577
646.980	1	1	9865
647.066	1	1	10295
647.151	1	1	10607
647.236	1	1	11143
647.321	1	1	11564
647.406	1	1	11995
647.491	1	1	12362
647.576	1	1	12800
647.662	1	1	13157
647.747	1	1	13699
647.832	1	1	14495
647.917	1	1	15116
648.002	1	1	15644
648.087	1	1	16174
648.172	1	1	16525
648.257	1	1	16916
648.342	1	1	17345
648.427	1	1	17607
648.512	1	1	17683
648.598	1	1	18243
648.683	1	1	19120
648.768	1	1	19100
648.853	1	1	19336
648.938	1	1	19437
649.023	1	1	19656
649.108	1	1	19671
649.193	1	1	19632
649.278	1	1	19770
649.363	1	1	19657
649.448	1	1	19989
649.533	1	1	20306
649.618	1	1	20022
649.703	1	1	19784
649.788	1	1	19775
649.873	1	1	19647
649.958	1	1	19409
650.043	1	1	19411
650.127	1	1	19018
650.212	1	1	18636
650.297	1	1	18561
650.382	1	1	18159
650.467	1	1	18003
650.552	1	1	17796
650.637	1	1	18042
650.722	1	1	17777
650.807	1	1	17349
650.892	1	1	17016
650.977	1	1	16844
651.061	1	1	16532
651.146	1	1	16304
651.231	1	1	15962
651.316	1	1	15504
651.401	1	1	15067
651.486	1	1	14939
651.571	1	1	14567
651.655	1	1	14108
651.740	1	1	13900
651.825	1	1	13549
651.910	1	1	13386
651.995	1	1	12995
652.079	1	1	12828
652.164	1	1	12464
652.249	1	1	12067
652.334	1	1	11789
652.419	1	1	11624
652.503	1	1	11222
652.588	1	1	11080
652.673	1	1	10592
652.758	1	1	10368
652.842	1	1	10025
652.927	1	1	10001
653.012	1	1	9628
653.096	1	1	9406
653.181	1	1	9175
653.266	1	1	8886
653.351	1	1	8736
653.435	1	1	8421
653.520	1	1	8250
653.605	1	1	8141
653.689	1	1	7851
653.774	1	1	7465
653.859	1	1	7255
653.943	1	1	7047
654.028	1	1	6640
654.113	1	1	6372
654.197	1	1	6279
654.282	1	1	6220
654.367	1	1	5929
654.451	1	1	5650
654.536	1	1	5395
654.620	1	1	5265
654.705	1	1	5067
654.790	1	1	4765
654.874	1	1	4529
654.959	1	1	4416
655.043	1	1	4158
655.128	1	1	4000
655.212	1	1	3840
655.297	1	1	3516
655.382	1	1	3319
655.466	1	1	3201
655.551	1	1	3028
655.635	1	1	2889
655.720	1	1	2693
655.804	1	1	2578
655.889	1	1	2443
655.973	1	1	2234
656.058	1	1	2110
656.142	1	1	2012
656.227	1	1	1895
656.311	1	1	1843
656.396	1	1	1668
656.480	1	1	1567
656.565	1	1	1446
656.649	1	1	1382
656.734	1	1	1296
656.818	1	1	1207
656.902	1	1	1167
656.987	1	1	1048
657.071	1	1	997
657.156	1	1	966
657.240	1	1	853
657.325	1	1	870
657.409	1	1	812
657.493	1	1	759
657.578	1	1	734
657.662	1	1	683
657.746	1	1	644
657.831	1	1	607
657.915	1	1	599
658.000	1	1	571
658.084	1	1	507
658.168	1	1	498
658.253	1	1	486
658.337	1	1	479
658.421	1	1	462
658.506	1	1	450
658.590	1	1	448
658.674	1	1	411
658.758	1	1	404
658.843	1	1	372
658.927	1	1	378
659.011	1	1	365
659.096	1	1	358
659.180	1	1	333
659.264	1	1	318
659.348	1	1	315
659.433	1	1	306
659.517	1	1	305
659.601	1	1	299
659.685	1	1	279
659.770	1	1	284
659.854	1	1	269
659.938	1	1	260
660.022	1	1	244
660.106	1	1	250
660.191	1	1	230
660.275	1	1	227
660.359	1	1	239
660.443	1	1	212
660.527	1	1	218
660.611	1	1	215
660.696	1	1	206
660.780	1	1	214
660.864	1	1	210
660.948	1	1	188
661.032	1	1	187
661.116	1	1	187
661.200	1	1	191
661.284	1	1	192
661.369	1	1	182
661.453	1	1	176
661.537	1	1	174
661.621	1	1	180
661.705	1	1	172
661.789	1	1	175
661.873	1	1	171
661.957	1	1	168
662.041	1	1	170
