631.029	1	1	112
631.115	1	1	121
631.201	1	1	124
631.288	1	1	125
631.374	1	1	127
631.460	1	1	126
631.547	1	1	126
631.633	1	1	122
631.719	1	1	124
631.805	1	1	128
631.892	1	1	128
631.978	1	1	129
632.064	1	1	126
632.151	1	1	129
632.237	1	1	124
632.323	1	1	133
632.409	1	1	125
632.496	1	1	124
632.582	1	1	122
632.668	1	1	129
632.754	1	1	123
632.841	1	1	131
632.927	1	1	125
633.013	1	1	132
633.099	1	1	129
633.185	1	1	126
633.272	1	1	122
633.358	1	1	129
633.444	1	1	125
633.530	1	1	129
633.616	1	1	129
633.702	1	1	128
633.789	1	1	126
633.875	1	1	126
633.961	1	1	128
634.047	1	1	131
634.133	1	1	130
634.219	1	1	129
634.305	1	1	130
634.391	1	1	133
634.478	1	1	136
634.564	1	1	129
634.650	1	1	131
634.736	1	1	130
634.822	1	1	141
634.908	1	1	139
634.994	1	1	138
635.080	1	1	141
635.166	1	1	140
635.252	1	1	140
635.338	1	1	139
635.424	1	1	142
635.510	1	1	147
635.596	1	1	146
635.682	1	1	146
635.768	1	1	139
635.854	1	1	146
635.940	1	1	138
636.026	1	1	145
636.112	1	1	139
636.198	1	1	149
636.284	1	1	141
636.370	1	1	138
636.456	1	1	148
636.542	1	1	137
636.628	1	1	145
636.714	1	1	138
636.800	1	1	139
636.886	1	1	137
636.972	1	1	140
637.058	1	1	134
637.143	1	1	140
637.229	1	1	135
637.315	1	1	142
637.401	1	1	136
637.487	1	1	146
637.573	1	1	145
637.659	1	1	144
637.745	1	1	145
637.830	1	1	147
637.916	1	1	149
638.002	1	1	152
638.088	1	1	161
638.174	1	1	154
638.260	1	1	165
638.345	1	1	171
638.431	1	1	173
638.517	1	1	184
638.603	1	1	195
638.689	1	1	203
638.774	1	1	203
638.860	1	1	201
638.946	1	1	222
639.032	1	1	235
639.118	1	1	246
639.203	1	1	257
639.289	1	1	262
639.375	1	1	279
639.461	1	1	279
639.546	1	1	314
639.632	1	1	318
639.718	1	1	328
639.803	1	1	361
639.889	1	1	340
639.975	1	1	366
640.060	1	1	398
640.146	1	1	412
640.232	1	1	405
640.318	1	1	428
640.403	1	1	434
640.489	1	1	464
640.574	1	1	463
640.660	1	1	503
640.746	1	1	533
640.831	1	1	530
640.917	1	1	553
641.003	1	1	587
641.088	1	1	578
641.174	1	1	585
641.259	1	1	606
641.345	1	1	665
641.431	1	1	692
641.516	1	1	736
641.602	1	1	745
641.687	1	1	787
641.773	1	1	820
641.859	1	1	845
641.944	1	1	858
642.030	1	1	935
642.115	1	1	974
642.201	1	1	1024
642.286	1	1	1142
642.372	1	1	1109
642.457	1	1	1233
642.543	1	1	1248
642.628	1	1	1370
642.714	1	1	1403
642.799	1	1	1489
642.885	1	1	1644
642.970	1	1	1759
643.056	1	1	1860
643.141	1	1	1972
643.227	1	1	2067
643.312	1	1	2200
643.397	1	1	2298
643.483	1	1	2513
643.568	1	1	2653
643.654	1	1	2848
643.739	1	1	3086
643.825	1	1	3155
643.910	1	1	3369
643.995	1	1	3760
644.081	1	1	3937
644.166	1	1	4140
644.252	1	1	4322
644.337	1	1	4633
644.422	1	1	5060
644.508	1	1	5221
644.593	1	1	5560
644.678	1	1	5936
644.764	1	1	6241
644.849	1	1	6572
644.934	1	1	6896
645.020	1	1	7252
645.105	1	1	7531
645.190	1	1	7887
645.276	1	1	8448
645.361	1	1	8861
645.446	1	1	9296
645.531	1	1	9832
645.617	1	1	10232
645.702	1	1	10710
645.787	1	1	11091
645.873	1	1	11442
645.958	1	1	12254
646.043	1	1	12677
646.128	1	1	13010
646.214	1	1	13451
646.299	1	1	13940
646.384	1	1	14661
646.469	1	1	15048
646.554	1	1	15396
646.640	1	1	15990
646.725	1	1	16417
646.810	1	1	16775
646.895	1	1	17290
646.980	1	1	17526
647.066	1	1	17785
647.151	1	1	18254
647.236	1	1	18606
647.321	1	1	19042
647.406	1	1	19124
647.491	1	1	19397
647.576	1	1	19930
647.662	1	1	20097
647.747	1	1	20640
647.832	1	1	21126
647.917	1	1	21442
648.002	1	1	22127
648.087	1	1	22231
648.172	1	1	22298
648.257	1	1	22724
648.342	1	1	22894
648.427	1	1	22903
648.512	1	1	22693
648.598	1	1	22804
648.683	1	1	23328
648.768	1	1	22932
648.853	1	1	22755
648.938	1	1	22636
649.023	1	1	22489
649.108	1	1	22198
649.193	1	1	21961
649.278	1	1	21626
649.363	1	1	21389
649.448	1	1	21387
649.533	1	1	21069
649.618	1	1	20803
649.703	1	1	20235
649.788	1	1	20064
649.873	1	1	19744
649.958	1	1	19236
650.043	1	1	18831
650.127	1	1	18326
650.212	1	1	17750
650.297	1	1	17366
650.382	1	1	17244
650.467	1	1	16562
650.552	1	1	16384
650.637	1	1	16455
650.722	1	1	16239
650.807	1	1	15505
650.892	1	1	15167
650.977	1	1	14999
651.061	1	1	14560
651.146	1	1	14241
651.231	1	1	13875
651.316	1	1	13561
651.401	1	1	13082
651.486	1	1	12918
651.571	1	1	12770
651.655	1	1	12248
651.740	1	1	11870
651.825	1	1	11568
651.910	1	1	11417
651.995	1	1	11106
652.079	1	1	10726
652.164	1	1	10684
652.249	1	1	10286
652.334	1	1	9844
652.419	1	1	9543
652.503	1	1	9447
652.588	1	1	9117
652.673	1	1	9067
652.758	1	1	8611
652.842	1	1	8604
652.927	1	1	8217
653.012	1	1	8003
653.096	1	1	7651
653.181	1	1	7546
653.266	1	1	7392
653.351	1	1	7078
653.435	1	1	6799
653.520	1	1	6637
653.605	1	1	6365
653.689	1	1	6131
653.774	1	1	5924
653.859	1	1	5603
653.943	1	1	5397
654.028	1	1	5028
654.113	1	1	4935
654.197	1	1	4784
654.282	1	1	4443
654.367	1	1	4270
654.451	1	1	4113
654.536	1	1	3874
654.620	1	1	3687
654.705	1	1	3485
654.790	1	1	3257
654.874	1	1	3082
654.959	1	1	2927
655.043	1	1	2785
655.128	1	1	2581
655.212	1	1	2484
655.297	1	1	2283
655.382	1	1	2176
655.466	1	1	2004
655.551	1	1	1872
655.635	1	1	1799
655.720	1	1	1672
655.804	1	1	1555
655.889	1	1	1458
655.973	1	1	1397
656.058	1	1	1267
656.142	1	1	1242
656.227	1	1	1166
656.311	1	1	1173
656.396	1	1	1056
656.480	1	1	984
656.565	1	1	896
656.649	1	1	873
656.734	1	1	842
656.818	1	1	794
656.902	1	1	781
656.987	1	1	689
657.071	1	1	690
657.156	1	1	646
657.240	1	1	620
657.325	1	1	572
657.409	1	1	532
657.493	1	1	531
657.578	1	1	511
657.662	1	1	469
657.746	1	1	477
657.831	1	1	458
657.915	1	1	440
658.000	1	1	418
658.084	1	1	404
658.168	1	1	393
658.253	1	1	348
658.337	1	1	346
658.421	1	1	353
658.506	1	1	339
658.590	1	1	311
658.674	1	1	291
658.758	1	1	300
658.843	1	1	287
658.927	1	1	278
659.011	1	1	259
659.096	1	1	263
659.180	1	1	247
659.264	1	1	262
659.348	1	1	244
659.433	1	1	233
659.517	1	1	231
659.601	1	1	221
659.685	1	1	215
659.770	1	1	213
659.854	1	1	207
659.938	1	1	199
660.022	1	1	195
660.106	1	1	179
660.191	1	1	189
660.275	1	1	179
660.359	1	1	185
660.443	1	1	168
660.527	1	1	173
660.611	1	1	171
660.696	1	1	163
660.780	1	1	157
660.864	1	1	164
660.948	1	1	159
661.032	1	1	160
661.116	1	1	154
661.200	1	1	154
661.284	1	1	155
661.369	1	1	161
661.453	1	1	152
661.537	1	1	152
661.621	1	1	142
661.705	1	1	148
661.789	1	1	147
661.873	1	1	143
661.957	1	1	140
662.041	1	1	143
662.125	1	1	135
662.209	1	1	146
662.293	1	1	144
662.377	1	1	144
662.461	1	1	137
662.545	1	1	142
662.629	1	1	137
662.713	1	1	134
662.797	1	1	141
662.881	1	1	134
662.965	1	1	139
663.049	1	1	133
663.133	1	1	136
663.217	1	1	134
663.301	1	1	138
663.385	1	1	137
663.469	1	1	134
663.553	1	1	136
663.637	1	1	130
663.721	1	1	136
663.805	1	1	136
663.889	1	1	135
663.973	1	1	135
664.057	1	1	130
664.140	1	1	138
664.224	1	1	133
664.308	1	1	134
664.392	1	1	132
664.476	1	1	127
664.560	1	1	132
664.644	1	1	129
664.727	1	1	132
664.811	1	1	130
664.895	1	1	127
664.979	1	1	130
665.063	1	1	130
665.147	1	1	130
665.230	1	1	129
665.314	1	1	131
665.398	1	1	133
665.482	1	1	130
665.566	1	1	133
665.649	1	1	130
665.733	1	1	130
665.817	1	1	129
665.901	1	1	131
665.984	1	1	134
666.068	1	1	130
666.152	1	1	122
666.236	1	1	132
666.319	1	1	130
666.403	1	1	131
666.487	1	1	135
666.571	1	1	129
666.654	1	1	131
666.738	1	1	128
666.822	1	1	125
666.905	1	1	131
666.989	1	1	124
667.073	1	1	125
667.156	1	1	125
667.240	1	1	132
667.324	1	1	130
667.407	1	1	129
667.491	1	1	131
667.575	1	1	129
667.658	1	1	125
667.742	1	1	132
667.825	1	1	128
667.909	1	1	123
667.993	1	1	130
668.076	1	1	128
668.160	1	1	127
668.243	1	1	133
668.327	1	1	129
668.411	1	1	128
668.494	1	1	126
668.578	1	1	130
668.661	1	1	133
