631.029	1	1	118
631.115	1	1	125
631.201	1	1	126
631.288	1	1	126
631.374	1	1	122
631.460	1	1	131
631.547	1	1	130
631.633	1	1	132
631.719	1	1	131
631.805	1	1	138
631.892	1	1	131
631.978	1	1	136
632.064	1	1	135
632.151	1	1	130
632.237	1	1	133
632.323	1	1	134
632.409	1	1	134
632.496	1	1	135
632.582	1	1	136
632.668	1	1	132
632.754	1	1	133
632.841	1	1	149
632.927	1	1	141
633.013	1	1	144
633.099	1	1	143
633.185	1	1	148
633.272	1	1	142
633.358	1	1	149
633.444	1	1	151
633.530	1	1	141
633.616	1	1	149
633.702	1	1	148
633.789	1	1	149
633.875	1	1	142
633.961	1	1	153
634.047	1	1	152
634.133	1	1	156
634.219	1	1	161
634.305	1	1	156
634.391	1	1	162
634.478	1	1	163
634.564	1	1	167
634.650	1	1	166
634.736	1	1	175
634.822	1	1	175
634.908	1	1	171
634.994	1	1	179
635.080	1	1	176
635.166	1	1	175
635.252	1	1	189
635.338	1	1	195
635.424	1	1	198
635.510	1	1	207
635.596	1	1	203
635.682	1	1	214
635.768	1	1	219
635.854	1	1	241
635.940	1	1	239
636.026	1	1	238
636.112	1	1	246
636.198	1	1	234
636.284	1	1	243
636.370	1	1	258
636.456	1	1	277
636.542	1	1	269
636.628	1	1	290
636.714	1	1	297
636.800	1	1	288
636.886	1	1	301
636.972	1	1	327
637.058	1	1	303
637.143	1	1	330
637.229	1	1	332
637.315	1	1	347
637.401	1	1	364
637.487	1	1	358
637.573	1	1	376
637.659	1	1	401
637.745	1	1	396
637.830	1	1	424
637.916	1	1	452
638.002	1	1	464
638.088	1	1	488
638.174	1	1	529
638.260	1	1	551
638.345	1	1	590
638.431	1	1	614
638.517	1	1	646
638.603	1	1	720
638.689	1	1	810
638.774	1	1	808
638.860	1	1	823
638.946	1	1	892
639.032	1	1	1017
639.118	1	1	1106
639.203	1	1	1118
639.289	1	1	1264
639.375	1	1	1401
639.461	1	1	1492
639.546	1	1	1588
639.632	1	1	1717
639.718	1	1	1838
639.803	1	1	2016
639.889	1	1	2162
639.975	1	1	2286
640.060	1	1	2487
640.146	1	1	2763
640.232	1	1	2911
640.318	1	1	3149
640.403	1	1	3345
640.489	1	1	3540
640.574	1	1	3867
640.660	1	1	4066
640.746	1	1	4384
640.831	1	1	4530
640.917	1	1	4867
641.003	1	1	5284
641.088	1	1	5461
641.174	1	1	5667
641.259	1	1	5987
641.345	1	1	6344
641.431	1	1	6688
641.516	1	1	6963
641.602	1	1	7410
641.687	1	1	7720
641.773	1	1	8119
641.859	1	1	8372
641.944	1	1	8709
642.030	1	1	8938
642.115	1	1	9589
642.201	1	1	9967
642.286	1	1	10231
642.372	1	1	10684
642.457	1	1	10986
642.543	1	1	11370
642.628	1	1	11354
642.714	1	1	11862
642.799	1	1	12035
642.885	1	1	12555
642.970	1	1	12894
643.056	1	1	13380
643.141	1	1	13524
643.227	1	1	14000
643.312	1	1	14130
643.397	1	1	14301
643.483	1	1	14665
643.568	1	1	14840
643.654	1	1	15077
643.739	1	1	15221
643.825	1	1	15292
643.910	1	1	15256
643.995	1	1	15758
644.081	1	1	15981
644.166	1	1	15754
644.252	1	1	15761
644.337	1	1	16213
644.422	1	1	16145
644.508	1	1	16057
644.593	1	1	16191
644.678	1	1	16267
644.764	1	1	16285
644.849	1	1	15945
644.934	1	1	16098
645.020	1	1	15845
645.105	1	1	15722
645.190	1	1	15858
645.276	1	1	15950
645.361	1	1	15783
645.446	1	1	15563
645.531	1	1	15531
645.617	1	1	15184
645.702	1	1	15024
645.787	1	1	14786
645.873	1	1	14780
645.958	1	1	14449
646.043	1	1	14492
646.128	1	1	13933
646.214	1	1	13701
646.299	1	1	13467
646.384	1	1	13257
646.469	1	1	13061
646.554	1	1	12609
646.640	1	1	12580
646.725	1	1	12227
646.810	1	1	11956
646.895	1	1	11781
646.980	1	1	11338
647.066	1	1	10979
647.151	1	1	10726
647.236	1	1	10555
647.321	1	1	10268
647.406	1	1	10003
647.491	1	1	9771
647.576	1	1	9754
647.662	1	1	9426
647.747	1	1	9173
647.832	1	1	9259
647.917	1	1	9009
648.002	1	1	8924
648.087	1	1	8869
648.172	1	1	8563
648.257	1	1	8415
648.342	1	1	8303
648.427	1	1	8008
648.512	1	1	7944
648.598	1	1	7802
648.683	1	1	7675
648.768	1	1	7575
648.853	1	1	7418
648.938	1	1	7283
649.023	1	1	7088
649.108	1	1	7074
649.193	1	1	6747
649.278	1	1	6626
649.363	1	1	6614
649.448	1	1	6316
649.533	1	1	6283
649.618	1	1	6130
649.703	1	1	5914
649.788	1	1	5924
649.873	1	1	5750
649.958	1	1	5631
650.043	1	1	5340
650.127	1	1	5292
650.212	1	1	5071
650.297	1	1	4976
650.382	1	1	4878
650.467	1	1	4657
650.552	1	1	4461
650.637	1	1	4492
650.722	1	1	4438
650.807	1	1	4251
650.892	1	1	4084
650.977	1	1	3982
651.061	1	1	3822
651.146	1	1	3608
651.231	1	1	3497
651.316	1	1	3362
651.401	1	1	3134
651.486	1	1	3066
651.571	1	1	2944
651.655	1	1	2762
651.740	1	1	2641
651.825	1	1	2535
651.910	1	1	2391
651.995	1	1	2264
652.079	1	1	2109
652.164	1	1	2003
652.249	1	1	1924
652.334	1	1	1779
652.419	1	1	1723
652.503	1	1	1706
652.588	1	1	1533
652.673	1	1	1475
652.758	1	1	1416
652.842	1	1	1367
652.927	1	1	1274
653.012	1	1	1223
653.096	1	1	1178
653.181	1	1	1100
653.266	1	1	1084
653.351	1	1	1037
653.435	1	1	945
653.520	1	1	968
653.605	1	1	939
653.689	1	1	872
653.774	1	1	838
653.859	1	1	792
653.943	1	1	820
654.028	1	1	727
654.113	1	1	724
654.197	1	1	677
654.282	1	1	664
654.367	1	1	631
654.451	1	1	648
654.536	1	1	605
654.620	1	1	611
654.705	1	1	544
654.790	1	1	544
654.874	1	1	514
654.959	1	1	497
655.043	1	1	491
655.128	1	1	444
655.212	1	1	458
655.297	1	1	395
655.382	1	1	387
655.466	1	1	389
655.551	1	1	389
655.635	1	1	349
655.720	1	1	343
655.804	1	1	321
655.889	1	1	311
655.973	1	1	304
656.058	1	1	276
656.142	1	1	276
656.227	1	1	278
656.311	1	1	260
656.396	1	1	237
656.480	1	1	245
656.565	1	1	220
656.649	1	1	214
656.734	1	1	214
656.818	1	1	207
656.902	1	1	201
656.987	1	1	195
657.071	1	1	193
657.156	1	1	184
657.240	1	1	172
657.325	1	1	173
657.409	1	1	176
657.493	1	1	160
657.578	1	1	159
657.662	1	1	158
657.746	1	1	164
657.831	1	1	155
657.915	1	1	153
658.000	1	1	155
658.084	1	1	149
658.168	1	1	144
658.253	1	1	146
658.337	1	1	144
658.421	1	1	145
658.506	1	1	145
658.590	1	1	146
658.674	1	1	144
658.758	1	1	148
658.843	1	1	143
658.927	1	1	136
659.011	1	1	140
659.096	1	1	137
659.180	1	1	136
659.264	1	1	131
659.348	1	1	129
659.433	1	1	131
659.517	1	1	131
659.601	1	1	128
659.685	1	1	128
659.770	1	1	136
659.854	1	1	130
659.938	1	1	125
660.022	1	1	131
660.106	1	1	131
660.191	1	1	127
660.275	1	1	130
660.359	1	1	129
660.443	1	1	127
660.527	1	1	125
660.611	1	1	127
660.696	1	1	128
660.780	1	1	130
660.864	1	1	130
660.948	1	1	127
661.032	1	1	127
661.116	1	1	127
661.200	1	1	128
661.284	1	1	132
661.369	1	1	127
661.453	1	1	125
661.537	1	1	128
661.621	1	1	135
661.705	1	1	128
661.789	1	1	129
661.873	1	1	127
661.957	1	1	129
662.041	1	1	123
662.125	1	1	129
662.209	1	1	130
662.293	1	1	131
662.377	1	1	126
662.461	1	1	129
662.545	1	1	127
662.629	1	1	133
662.713	1	1	131
662.797	1	1	126
662.881	1	1	128
662.965	1	1	132
663.049	1	1	125
663.133	1	1	128
663.217	1	1	128
663.301	1	1	128
663.385	1	1	129
663.469	1	1	127
663.553	1	1	126
663.637	1	1	127
663.721	1	1	134
663.805	1	1	130
663.889	1	1	131
663.973	1	1	129
664.057	1	1	134
664.140	1	1	126
664.224	1	1	127
664.308	1	1	130
664.392	1	1	129
664.476	1	1	129
664.560	1	1	125
664.644	1	1	128
664.727	1	1	130
664.811	1	1	128
664.895	1	1	128
664.979	1	1	128
665.063	1	1	131
665.147	1	1	126
665.230	1	1	127
665.314	1	1	126
665.398	1	1	133
665.482	1	1	126
665.566	1	1	128
665.649	1	1	128
665.733	1	1	130
665.817	1	1	130
665.901	1	1	129
665.984	1	1	126
666.068	1	1	128
666.152	1	1	128
666.236	1	1	128
666.319	1	1	126
666.403	1	1	128
666.487	1	1	127
666.571	1	1	126
666.654	1	1	128
666.738	1	1	130
666.822	1	1	129
666.905	1	1	124
666.989	1	1	128
667.073	1	1	127
667.156	1	1	122
667.240	1	1	130
667.324	1	1	132
667.407	1	1	131
667.491	1	1	123
667.575	1	1	128
667.658	1	1	131
667.742	1	1	130
667.825	1	1	128
667.909	1	1	129
667.993	1	1	125
668.076	1	1	129
668.160	1	1	130
668.243	1	1	124
668.327	1	1	130
668.411	1	1	130
668.494	1	1	131
668.578	1	1	128
668.661	1	1	128
