wavenumber,SSP_I,SPS_I,PSS_I,PPP_I_xxz,PPP_I_xzx,PPP_I_zxx,PPP_I_zzz,SSP_II_n,SPS_II_n,PSS_II_n,PPP_II_xxz_n,PPP_II_xzx_n,PPP_II_zxx_n,PPP_II_zzz_n,SSP_II_w,SPS_II_w,PSS_II_w,PPP_II_xxz_w,PPP_II_xzx_w,PPP_II_zxx_w,PPP_II_zzz_w
2920.0,3.4014725399345846e-05,0.0014792600761482087,0.22394181632304827,3.847041211825743e-06,0.00035623542855315693,0.05002178812774614,5.367442325943648e-07,1.767188082965971e-07,6.79141561652886e-05,0.0002058867152767154,2.5951567023061753e-07,0.00012490514050166791,0.00040586627848419616,1.3352813868916184e-13,0.0014097278500233722,0.01812738085664047,0.022021617735231216,0.0020702180564027015,0.03333919142447025,0.04341140721190905,3.0410316889454142e-05
2960.0,3.5541182276444674e-05,0.0014673492737955374,0.22168506041166378,4.022374945949749e-06,0.0003579667545683742,0.050128678026906535,5.596861407314792e-07,1.8933986000352736e-07,6.73547490404208e-05,0.00020628697196240354,2.779310558666117e-07,0.0001254489461765725,0.0004119941260322444,1.445332057282429e-13,0.0013991767907092618,0.01797806609549233,0.02188914573716701,0.0020538447782661173,0.03348434190763322,0.0437167668989787,3.025031758361412e-05
3000.0,3.7101092982826296e-05,0.001451044013032608,0.21877438897512574,4.2017233529295415e-06,0.00035976799501172263,0.05024455243415127,5.830588007855659e-07,2.0250202769761315e-07,6.658957239533164e-05,0.00020603492723672912,2.971245842176841e-07,0.00012601398962146072,0.00041827280337979717,1.5616582643187834e-13,0.0013796448315774785,0.017773828139058343,0.021688914044583105,0.0020243076161324124,0.0336351610932697,0.044030800997482605,2.989479883246022e-05
3040.0,3.870038581071414e-05,0.0014332073807657155,0.2156446453036908,4.385764195595898e-06,0.00036155637283401954,0.050357828335976476,6.069524856992902e-07,2.162658456117049e-07,6.57497811662375e-05,0.00020552070801749728,3.171840158270361e-07,0.00012657076096660766,0.00042460662389319124,1.6848887030251572e-13,0.001359428552315914,0.017549674349783457,0.021463290509047685,0.0019937915126352185,0.03378377232240693,0.04434324603392096,2.952263619985272e-05
3060.0,3.950925318560051e-05,0.0014209443984121446,0.21358163955002812,4.478917654374254e-06,0.00036254695088120786,0.05042758198199539,6.190067852014971e-07,2.2327273995983973e-07,6.517285294996739e-05,0.0002047574566332546,3.2739052897962783e-07,0.00012688087356419549,0.0004279117361137578,1.748359351068366e-13,0.0013426024578547186,0.01739568292746766,0.02129873177607341,0.0019686923220697166,0.03386654636367215,0.04451108858831485,2.918980575637417e-05
3100.0,4.115580312292055e-05,0.0013990529817998845,0.20986308051125985,4.668669709489763e-06,0.00036454590929131214,0.05056888229255419,6.43491360173664e-07,2.3768843588168898e-07,6.413606247874627e-05,0.0002035614697827525,3.483794484013833e-07,0.00012750364839548463,0.00043459715148910896,1.8802835306872546e-13,0.001318961998296729,0.01711894687122306,0.02100675800533505,0.0019331998703450578,0.034032774985098754,0.04484874864031452,2.873993470908562e-05
3140.0,4.281055063700505e-05,0.0013763085521495623,0.2060315311271999,4.859590214116833e-06,0.0003670123351901491,0.05077395810074692,6.680030609828321e-07,2.521687059142792e-07,6.304878532641689e-05,0.00020215579531053578,3.694448900829708e-07,0.00012828394434455964,0.0004419150131340352,2.015220937615631e-13,0.0013002815509705037,0.01682873510758089,0.020696783155202195,0.001905003925580326,0.03424104852699997,0.045243418254785894,2.839620360877076e-05
3160.0,4.36270220451748e-05,0.0013648163179886814,0.2041035049072664,4.953901556796453e-06,0.0003686064314714786,0.05092589552541492,6.80051155274991e-07,2.592058999098944e-07,6.249395982625897e-05,0.0002013975131534126,3.796735385924327e-07,0.00012879748887338927,0.0004460396452711538,2.0820106525724483e-13,0.0012939001504373353,0.016680643255775205,0.02053755605159531,0.0018952487149119545,0.03437812182344618,0.04548499170896931,2.8288390381742605e-05
3180.0,4.443618521767656e-05,0.001356615417143789,0.2026710132981304,5.047440996834452e-06,0.0003703788325678869,0.05110199783993041,6.919606789116559e-07,2.661854238242647e-07,6.208984550833549e-05,0.00020111397006364838,3.8981331696607277e-07,0.00012937315004310086,0.00045041087191523955,2.148958037095294e-13,0.0012961937334113201,0.016572778643089862,0.020427529000746767,0.0018982015295671679,0.034531775050651775,0.045749090157129996,2.837016942873108e-05
3210.0,4.5585559609676305e-05,0.0013504323904279568,0.20144022147063564,5.18054243222215e-06,0.00037390967936773916,0.05148532044699339,7.087782661710671e-07,2.759998919906577e-07,6.175794458214044e-05,0.00020156775946156857,4.040561367861626e-07,0.00013054431651368263,0.0004581090404608209,2.2452212920433419e-13,0.0013204302941223812,0.016484188946397374,0.02035236198617948,0.001933073088146589,0.03484437822291373,0.046255418254910106,2.8949043577457774e-05
3220.0,4.595200985198565e-05,0.0013510490469885667,0.20142996691848916,5.223041270806085e-06,0.0003752614091874378,0.05163679013481358,7.141134855238173e-07,2.791774599225331e-07,6.177024569980696e-05,0.00020211999295635384,4.0866420625958295e-07,0.00013099793764679622,0.00046091793613408765,2.276838896984743e-13,0.001336005864515759,0.016487472312598093,0.020367772714777906,0.001955665677064258,0.03496545700101939,0.046447022019097575,2.9306862801006862e-05
3240.0,4.668345165790085e-05,0.0013548451065410459,0.20179112767137183,5.307911512373883e-06,0.0003779441498229251,0.05193625677834469,7.247448478036917e-07,2.8567296751788103e-07,6.191557809007305e-05,0.00020362569801625678,4.1808278709433067e-07,0.0001319000889681254,0.0004665519991573288,2.3416598256216564e-13,0.001372545979364394,0.01652626386561021,0.020438479225836387,0.002008722958471265,0.035206255702136355,0.046829125377820496,3.0142016495147815e-05
3260.0,4.7394400029248645e-05,0.001361593105393253,0.2025906997071158,5.390501800659458e-06,0.0003808025077485983,0.05225900152120583,7.350365715519956e-07,2.921466418375309e-07,6.219756024036418e-05,0.00020559273777335206,4.274653432729926e-07,0.0001328673632297232,0.0004724634088539978,2.4068959936947767e-13,0.0014176497918066294,0.01660152943794039,0.02055447615665258,0.0020742875943530947,0.035464436763683146,0.04723531568943882,3.1167271021543324e-05
3280.0,4.8075002226472936e-05,0.0013688855910478103,0.203469513095417,5.469688631874492e-06,0.00038400536717209094,0.05262807799229081,7.448370372372449e-07,2.98335384700113e-07,6.250344379853782e-05,0.0002076534746910025,4.3642701519442447e-07,0.00013395639309646455,0.0004788586047740638,2.470370131851432e-13,0.001465913592431587,0.016683174680550826,0.02067861368401293,0.0021444465741834316,0.03575511635499884,0.04768584832073293,3.2264326244366674e-05
3300.0,4.876085834248468e-05,0.0013760747341039182,0.20433113430182362,5.549520086382462e-06,0.0003871622346393553,0.05298985607423561,7.546987386471804e-07,3.046377989341448e-07,6.280691627740677e-05,0.00020972134845401324,4.4555105093191726e-07,0.00013502872800270687,0.0004852472886753142,2.5353677664519984e-13,0.0015127910504641458,0.016764176367306347,0.020802204117606977,0.002212547637663332,0.03604133979277544,0.04813154798474251,3.333324426457133e-05
3320.0,4.936885079443507e-05,0.0013843676607465636,0.20535468052262013,5.62053375634589e-06,0.00039114880392094166,0.053464060200523765,7.633363351350143e-07,3.1008778549739014e-07,6.315637726804023e-05,0.00021195876728023026,4.5342466816389345e-07,0.00013639426185021748,0.0004927484239872313,2.5938260001558995e-13,0.0015675344877147917,0.016857453127696827,0.020941293833756508,0.0022921212578156202,0.036405822744845294,0.04868300408255627,3.457802311594888e-05
3340.0,4.9924177543611504e-05,0.001394853042846226,0.20670099145746879,5.6855904794639616e-06,0.00039559813878951215,0.05400015442683266,7.711427533917829e-07,3.1513967766346486e-07,6.360575269073398e-05,0.00021455007660732382,4.607128732672308e-07,0.00013792632839333043,0.0005009191624388093,2.6494600120107444e-13,0.001631511266838005,0.01697739865738813,0.021113835300174997,0.002385159016109317,0.03681475595248367,0.04929536666533912,3.602944447440015e-05
3360.0,5.0443351347097396e-05,0.0014073530044911794,0.20834275875142472,5.746565395774556e-06,0.0004003024121882377,0.05456956162252808,7.783753169522022e-07,3.200417861561697e-07,6.414846351892154e-05,0.00021747820889935756,4.6777897596415745e-07,0.0001395523166734049,0.0005095044481642871,2.704320619651997e-13,0.001703707353591587,0.017122256908348888,0.021317754073202484,0.002490170083030308,0.037248758382692905,0.049942891198793096,3.7665778014041056e-05
3380.0,5.070954575806466e-05,0.0014254904845635258,0.2108148837977786,5.778745277864906e-06,0.00040738881993964023,0.05546174562186822,7.816933623046081e-07,3.224841084175244e-07,6.493908230979605e-05,0.00022127480406898645,4.7124749940589165e-07,0.00014202870553951593,0.0005212867181925569,2.7387736502895284e-13,0.0018081141101656784,0.017333285782796172,0.021604579718931545,0.0026422054011818147,0.03790974641022406,0.050896804572924226,4.001863452439852e-05
3390.0,5.0825415360701795e-05,0.0014383299809824464,0.21260642850276895,5.792877417694727e-06,0.0004108447622104893,0.05589507255265003,7.830843643251555e-07,3.24129493157116e-07,6.551009304724485e-05,0.00022378546238269534,4.7360103743139484e-07,0.000143246886303919,0.0005271451358819239,2.759714841614249e-13,0.0018752230278441511,0.01748569773481651,0.02180670999248483,0.002739977663716449,0.03823489845385432,0.05136750609147263,4.152710104822478e-05
3400.0,5.090423218700504e-05,0.0014529540258962116,0.21465980263018397,5.802788925018099e-06,0.00041454577837268645,0.05636114147708264,7.839033157428316e-07,3.256874189281063e-07,6.616281360955631e-05,0.00022658712998700683,4.758262808106573e-07,0.000144557357973638,0.0005333711069941184,2.779996572374637e-13,0.0019519393763863975,0.01765991935360809,0.022036273999493233,0.0028517652198251997,0.03858468442485305,0.05187193049229846,4.325011622208297e-05
3410.0,5.099111970173037e-05,0.0014704696942355738,0.21713808742051108,5.8136223959901906e-06,0.0004179234066041143,0.05678265124846738,7.848456141841837e-07,3.279871552652008e-07,6.695104559735454e-05,0.00022986668866304728,4.791346955653171e-07,0.0001457643733104161,0.000539243271419281,2.806709837408514e-13,0.0020415857412445153,0.017870311151916386,0.022311246767568578,0.0029824172895147175,0.03890685623622521,0.05233985735976993,4.5261699301682275e-05
3420.0,5.108905442986998e-05,0.0014880951499636852,0.2196300655368637,5.825717672824163e-06,0.0004211220178688008,0.05717929312072718,7.859568653235905e-07,3.3064851181127906e-07,6.774565014337317e-05,0.00023318321092926188,4.829705971230082e-07,0.00014691116308860962,0.0005449190544251356,2.8366414237420426e-13,0.0021339506131889258,0.0180824038885329,0.022588644986999067,0.0031170120689099317,0.03921295287712614,0.05278674660155808,4.7335817792515225e-05
3440.0,5.106393109169011e-05,0.0015330158858146196,0.22603220276277566,5.824707653262965e-06,0.00042908095525741617,0.058182761011331664,7.847795268294046e-07,3.3567036471378136e-07,6.977448573558172e-05,0.000241382755756772,4.90200524087271e-07,0.00014979294573066234,0.0005585417497487028,2.8943070490974033e-13,0.002381257199231359,0.01862393274719918,0.023291101394326785,0.003477499504745153,0.03998214702527113,0.053893876907554386,5.288060841461331e-05
3460.0,5.118353504644545e-05,0.0015838306964254998,0.233289574096724,5.84020524258649e-06,0.00043493960047465136,0.05889914713283029,7.85826389682006e-07,3.4513434842751115e-07,7.208447657253695e-05,0.00025063645036833517,5.039130195028928e-07,0.00015197199235044925,0.0005696578635734203,2.990974223540324e-13,0.002674479987882729,0.01924050646380289,0.024089057274806893,0.003904871515786282,0.04056376962373376,0.0547506991999673,5.945852933173446e-05
3480.0,5.1458979150209935e-05,0.0016439040509621762,0.24189466880578342,5.873494496419714e-06,0.00043857018713605144,0.05931231161328182,7.892612024756839e-07,3.6039092479571633e-07,7.482795723745734e-05,0.0002614920054748759,5.260752151201556e-07,0.00015341912656047777,0.0005781166679126958,3.138993220460524e-13,0.0030459709805218936,0.019972785589303686,0.02503379433126211,0.0044463101831327045,0.040950033025314095,0.05534568346637844,6.77930709503514e-05
3500.0,5.198196595444183e-05,0.0017035636342003575,0.2504216067408754,5.9350623607399985e-06,0.0004399159689243384,0.059415792046862356,7.964818702643276e-07,3.806091519736638e-07,7.755857173313834e-05,0.00027240529226640474,5.55468959865376e-07,0.00015407839155804818,0.0005836632641480822,3.3318617280738283e-13,0.0034499790209103474,0.020701630527248615,0.025976306325564986,0.005034971566934474,0.041126001459160545,0.055657566761450075,7.687069434213903e-05
3520.0,5.2808815997388e-05,0.001767281285308629,0.2595273155776603,6.031367865377555e-06,0.0004384816044210012,0.05914400089552566,8.083390950437528e-07,4.0777058950047177e-07,8.048193518756808e-05,0.00028410215915515623,5.949808858776644e-07,0.0001537913964402542,0.0005856477822971999,3.587682712721063e-13,0.003920965077299789,0.021481923263152725,0.026985525659693383,0.005721107248183514,0.04104939784515721,0.05562792378530495,8.746256334733163e-05
3540.0,5.4206949771083296e-05,0.001844101474449638,0.27053691149125897,6.192995581358441e-06,0.00043187289682635783,0.05817590864288083,8.289082078208516e-07,4.4826847040289587e-07,8.401779167435588e-05,0.0002980828252353654,6.539308534887102e-07,0.00015175175875746646,0.0005809265735053577,3.963929207410777e-13,0.004541357410466698,0.022425700242939228,0.02820257032878301,0.006624899861359024,0.040504985734735585,0.05496332280200083,0.0001014144563254202
3560.0,5.6358131059092044e-05,0.0019171951496734418,0.28097825577917457,6.440779084355542e-06,0.0004198228412545487,0.056478342951915284,8.609396917538361e-07,4.984238450290577e-07,8.73932737056335e-05,0.00031162511787113223,7.269406257468446e-07,0.0001477730183442082,0.0005686760212560686,4.429709680880286e-13,0.005181114813380751,0.02332667070050917,0.02936841292873491,0.00755654626492774,0.03944299591003242,0.05359360095557105,0.0001158303694529794
3580.0,5.9343629845138234e-05,0.00199154093632868,0.2915819740154953,6.78408925850048e-06,0.00040216445970702884,0.054031744395652455,9.056393791241526e-07,5.599614438448068e-07,9.083648819420318e-05,0.0003255387825960471,8.165160417937948e-07,0.00014180109179099895,0.0005485684557572267,5.001756313733175e-13,0.00587734770438726,0.024245720040583375,0.030559619055788568,0.008570141277730831,0.0378489926389848,0.05149630068735966,0.00013154239363273026
3600.0,6.360035649622734e-05,0.002074233221934313,0.3033852290923965,7.272977158750257e-06,0.0003762018171526129,0.0504773299877346,9.69630245311121e-07,6.388875986439727e-07,9.467891963333903e-05,0.0003410223529197545,9.314027080301571e-07,0.00013288028860529395,0.0005167643331703415,5.735562493832318e-13,0.00669027062370535,0.025271326807208335,0.03188791466728513,0.009753415451481087,0.03546788675436131,0.04832098781252002,0.00014990401549868875
3640.0,7.524282433763767e-05,0.0022381640313624608,0.32670870514401434,8.609680036206988e-06,0.0003099768780138928,0.04148274472850339,1.1448369566544853e-06,8.203876655195359e-07,0.00010233560705859945,0.000372330198245884,1.195487291517234e-06,0.00010965187879430272,0.0004309304480196289,7.439480651438624e-13,0.008306679233959271,0.027315019858773996,0.03454381886622709,0.012104679136807362,0.02926785048632366,0.0399805962837899,0.00018653819640715422
3680.0,8.681863164762451e-05,0.0023306689090213752,0.33953366777988897,9.94036850096069e-06,0.000259140203426675,0.03458906499578326,1.3183324920964265e-06,8.996126588497959e-07,0.00010683179309971712,0.0003926185635110574,1.3103704729651047e-06,9.049781932240072e-05,0.00035940601369545676,8.240392059329395e-13,0.008178006875358579,0.02851512424601378,0.03614225779736918,0.011912036398950603,0.024155323870328222,0.033084897170279015,0.00018405981803605186
3720.0,8.552531101997908e-05,0.0022152745025894286,0.3220807924265684,9.798287817523377e-06,0.0002908529035502842,0.03872099096482621,1.2961095081870703e-06,8.114328413810595e-07,0.00010164697201626875,0.00037733796788651784,1.181418362690986e-06,0.00010075240509294304,0.00040434846663520575,7.507764587685643e-13,0.006284010530591601,0.02713121208748731,0.03446520425158199,0.009149303618952262,0.026892437784212284,0.036932282668113346,0.00014174902173615033
3760.0,8.550597843614866e-05,0.0021342381836467264,0.30968256147696954,9.80203694124921e-06,0.0003103419649379274,0.041208407283787905,1.2932429008013103e-06,7.927083252268426e-07,9.794351813065814e-05,0.0003672607186063138,1.1536579097818304e-06,0.00010733903471092501,0.0004353196689105623,7.408566852290371e-13,0.005481453053893059,0.026142700665714228,0.03328390363202294,0.007977362507088458,0.028650515192347886,0.03945191297377751,0.00012392274089700246
3800.0,8.682228637097717e-05,0.002089872668250444,0.30264386582995273,9.958953941995356e-06,0.0003206460792566664,0.04246653147406643,1.3105482809391463e-06,8.02927462254742e-07,9.591088002882429e-05,0.0003632673674014906,1.1680255249128372e-06,0.00011079943355943973,0.00045408325115043106,7.579783967995598e-13,0.005117526206483182,0.025600156856055694,0.032666236521912646,0.0074445096407554315,0.029574151314546635,0.04083270949665318,0.00011595462005711886
4000.0,9.796894871539625e-05,0.002000044010599071,0.28679213897084177,1.1270904846664917e-05,0.00034315464702098163,0.04486819022265401,1.4642859513022526e-06,9.46934696197551e-07,9.178478161968865e-05,0.00036549737380955905,1.3745374810369142e-06,0.0001181139231381649,0.0005100274764345938,9.398436608490588e-13,0.004572409007132587,0.02449883481161558,0.03161360322890169,0.0066371499367083595,0.0315265062557282,0.044114698028562306,0.00010477197880730492
