626.349	1	1	972
626.580	1	1	940
626.810	1	1	969
627.041	1	1	958
627.271	1	1	1014
627.502	1	1	987
627.732	1	1	1010
627.963	1	1	1025
628.193	1	1	1002
628.423	1	1	1035
628.653	1	1	1016
628.884	1	1	995
629.114	1	1	1017
629.344	1	1	986
629.574	1	1	1005
629.804	1	1	1021
630.034	1	1	1011
630.264	1	1	1021
630.494	1	1	1023
630.724	1	1	1008
630.953	1	1	1026
631.183	1	1	990
631.413	1	1	1021
631.643	1	1	1022
631.872	1	1	1042
632.102	1	1	1023
632.331	1	1	1006
632.561	1	1	1069
632.790	1	1	1033
633.020	1	1	1035
633.249	1	1	1104
633.478	1	1	1069
633.708	1	1	1126
633.937	1	1	1128
634.166	1	1	1189
634.395	1	1	1330
634.624	1	1	1351
634.853	1	1	1388
635.082	1	1	1383
635.311	1	1	1510
635.540	1	1	1599
635.769	1	1	1667
635.998	1	1	1754
636.226	1	1	1851
636.455	1	1	2060
636.684	1	1	2196
636.912	1	1	2380
637.141	1	1	2387
637.370	1	1	2630
637.598	1	1	2741
637.827	1	1	2868
638.055	1	1	2964
638.283	1	1	3089
638.512	1	1	3203
638.740	1	1	3450
638.968	1	1	3563
639.196	1	1	3738
639.425	1	1	4091
639.653	1	1	4075
639.881	1	1	4133
640.109	1	1	4329
640.337	1	1	4574
640.565	1	1	4659
640.792	1	1	4775
641.020	1	1	4738
641.248	1	1	4825
641.476	1	1	4835
641.704	1	1	4946
641.931	1	1	4916
642.159	1	1	4887
642.386	1	1	5080
642.614	1	1	4967
642.841	1	1	5034
643.069	1	1	5013
643.296	1	1	4940
643.523	1	1	4660
643.751	1	1	4658
643.978	1	1	4407
644.205	1	1	4376
644.432	1	1	4241
644.659	1	1	4013
644.887	1	1	3983
645.114	1	1	3734
645.341	1	1	3578
645.567	1	1	3325
645.794	1	1	3250
646.021	1	1	3021
646.248	1	1	2909
646.475	1	1	2801
646.701	1	1	2606
646.928	1	1	2450
647.155	1	1	2321
647.381	1	1	2140
647.608	1	1	2064
647.834	1	1	1912
648.061	1	1	1750
648.287	1	1	1670
648.514	1	1	1584
648.740	1	1	1544
648.966	1	1	1369
649.192	1	1	1321
649.419	1	1	1344
649.645	1	1	1325
649.871	1	1	1276
650.097	1	1	1224
650.323	1	1	1211
650.549	1	1	1230
650.775	1	1	1155
651.001	1	1	1162
651.226	1	1	1139
651.452	1	1	1178
651.678	1	1	1189
651.904	1	1	1225
652.129	1	1	1157
652.355	1	1	1186
652.580	1	1	1161
652.806	1	1	1208
653.031	1	1	1218
653.257	1	1	1159
653.482	1	1	1210
653.707	1	1	1194
653.933	1	1	1172
654.158	1	1	1228
654.383	1	1	1185
654.608	1	1	1142
654.833	1	1	1134
655.058	1	1	1146
655.283	1	1	1157
655.508	1	1	1136
655.733	1	1	1144
655.958	1	1	1177
656.183	1	1	1143
656.408	1	1	1168
656.633	1	1	1113
656.857	1	1	1078
657.082	1	1	1112
657.306	1	1	1029
657.531	1	1	1074
657.756	1	1	1065
657.980	1	1	1045
658.204	1	1	1057
658.429	1	1	1050
658.653	1	1	1045
658.877	1	1	1058
659.102	1	1	1011
659.326	1	1	1026
659.550	1	1	1034
659.774	1	1	1049
659.998	1	1	992
660.222	1	1	1062
660.446	1	1	1019
660.670	1	1	1051
660.894	1	1	1016
661.118	1	1	999
661.342	1	1	1037
661.566	1	1	1018
661.789	1	1	1042
662.013	1	1	1024
662.237	1	1	1047
662.460	1	1	1044
662.684	1	1	1042
662.907	1	1	1039
663.131	1	1	1029
663.354	1	1	1049
