616.276	1	1	583
616.508	1	1	572
616.739	1	1	592
616.970	1	1	617
617.202	1	1	630
617.433	1	1	627
617.664	1	1	609
617.896	1	1	612
618.127	1	1	613
618.358	1	1	611
618.589	1	1	606
618.820	1	1	610
619.051	1	1	613
619.282	1	1	610
619.513	1	1	612
619.744	1	1	609
619.975	1	1	604
620.206	1	1	618
620.437	1	1	608
620.667	1	1	625
620.898	1	1	610
621.129	1	1	618
621.359	1	1	612
621.590	1	1	609
621.820	1	1	606
622.051	1	1	608
622.281	1	1	615
622.512	1	1	611
622.742	1	1	599
622.972	1	1	602
623.202	1	1	611
623.433	1	1	604
623.663	1	1	615
623.893	1	1	612
624.123	1	1	599
624.353	1	1	601
624.583	1	1	609
624.813	1	1	607
625.043	1	1	598
625.273	1	1	597
625.502	1	1	610
625.732	1	1	612
625.962	1	1	601
626.192	1	1	619
626.421	1	1	610
626.651	1	1	613
626.880	1	1	612
627.110	1	1	606
627.339	1	1	611
627.569	1	1	609
627.798	1	1	615
628.027	1	1	613
628.257	1	1	618
628.486	1	1	603
628.715	1	1	618
628.944	1	1	611
629.173	1	1	613
629.402	1	1	616
629.631	1	1	605
629.860	1	1	618
630.089	1	1	618
630.318	1	1	608
630.547	1	1	608
630.776	1	1	609
631.004	1	1	613
631.233	1	1	606
631.462	1	1	617
631.690	1	1	619
631.919	1	1	624
632.147	1	1	610
632.376	1	1	616
632.604	1	1	604
632.833	1	1	614
633.061	1	1	611
633.289	1	1	613
633.518	1	1	606
633.746	1	1	614
633.974	1	1	615
634.202	1	1	605
634.430	1	1	620
634.658	1	1	608
634.886	1	1	609
635.114	1	1	626
635.342	1	1	609
635.570	1	1	616
635.798	1	1	615
636.025	1	1	613
636.253	1	1	617
636.481	1	1	603
636.708	1	1	615
636.936	1	1	610
637.164	1	1	602
637.391	1	1	610
637.618	1	1	605
637.846	1	1	623
638.073	1	1	609
638.301	1	1	612
638.528	1	1	601
638.755	1	1	622
638.982	1	1	612
639.209	1	1	613
639.436	1	1	613
639.664	1	1	621
639.891	1	1	610
640.118	1	1	623
640.344	1	1	615
640.571	1	1	622
640.798	1	1	609
641.025	1	1	610
641.252	1	1	620
641.478	1	1	614
641.705	1	1	610
641.932	1	1	609
642.158	1	1	626
642.385	1	1	596
642.611	1	1	603
642.838	1	1	608
643.064	1	1	603
643.290	1	1	601
643.517	1	1	615
643.743	1	1	607
643.969	1	1	611
644.195	1	1	617
644.421	1	1	619
644.648	1	1	613
644.874	1	1	619
645.100	1	1	611
645.326	1	1	611
645.551	1	1	612
645.777	1	1	610
646.003	1	1	606
646.229	1	1	606
646.455	1	1	610
646.680	1	1	616
646.906	1	1	607
647.132	1	1	594
647.357	1	1	616
647.583	1	1	618
647.808	1	1	616
648.033	1	1	618
648.259	1	1	605
648.484	1	1	611
648.709	1	1	616
648.935	1	1	608
649.160	1	1	601
649.385	1	1	623
649.610	1	1	612
649.835	1	1	605
650.060	1	1	600
650.285	1	1	607
650.510	1	1	614
650.735	1	1	619
650.960	1	1	614
651.185	1	1	607
651.409	1	1	610
651.634	1	1	617
651.859	1	1	605
652.083	1	1	610
652.308	1	1	607
652.532	1	1	610
652.757	1	1	618
652.981	1	1	613
653.206	1	1	613
653.430	1	1	599
