606.204	1	1	747
606.436	1	1	695
606.669	1	1	739
606.901	1	1	777
607.133	1	1	814
607.366	1	1	834
607.598	1	1	796
607.830	1	1	823
608.062	1	1	851
608.294	1	1	838
608.526	1	1	860
608.758	1	1	829
608.990	1	1	882
609.222	1	1	947
609.453	1	1	957
609.685	1	1	971
609.917	1	1	1091
610.149	1	1	1127
610.380	1	1	1167
610.612	1	1	1296
610.843	1	1	1361
611.075	1	1	1515
611.306	1	1	1960
611.538	1	1	2355
611.769	1	1	2477
612.001	1	1	2767
612.232	1	1	2790
612.463	1	1	2899
612.694	1	1	2584
612.926	1	1	1948
613.157	1	1	2148
613.388	1	1	3345
613.619	1	1	4572
613.850	1	1	6142
614.081	1	1	6806
614.312	1	1	6836
614.542	1	1	6805
614.773	1	1	7959
615.004	1	1	7669
615.235	1	1	6600
615.465	1	1	5974
615.696	1	1	5123
615.927	1	1	4490
616.157	1	1	5466
616.388	1	1	6212
616.618	1	1	6637
616.849	1	1	4487
617.079	1	1	5278
617.309	1	1	5487
617.540	1	1	4824
617.770	1	1	4486
618.000	1	1	4758
618.230	1	1	4837
618.460	1	1	5409
618.690	1	1	5911
618.920	1	1	5828
619.150	1	1	5898
619.380	1	1	6354
619.610	1	1	6717
619.840	1	1	6302
620.070	1	1	6208
620.300	1	1	6667
620.529	1	1	6866
620.759	1	1	6942
620.989	1	1	7071
621.218	1	1	7074
621.448	1	1	6982
621.677	1	1	6937
621.907	1	1	7343
622.136	1	1	7272
622.365	1	1	7045
622.595	1	1	7088
622.824	1	1	7084
623.053	1	1	7006
623.283	1	1	6856
623.512	1	1	6896
623.741	1	1	6719
623.970	1	1	6404
624.199	1	1	6226
624.428	1	1	5799
624.657	1	1	5681
624.886	1	1	5341
625.114	1	1	5195
625.343	1	1	4783
625.572	1	1	4608
625.801	1	1	4332
626.029	1	1	4082
626.258	1	1	3893
626.487	1	1	3616
626.715	1	1	3366
626.944	1	1	3176
627.172	1	1	2951
627.401	1	1	2830
627.629	1	1	2680
627.857	1	1	2614
628.085	1	1	2296
628.314	1	1	2262
628.542	1	1	2082
628.770	1	1	2025
628.998	1	1	1987
629.226	1	1	1821
629.454	1	1	1746
629.682	1	1	1756
629.910	1	1	1674
630.138	1	1	1548
630.366	1	1	1595
630.594	1	1	1527
630.821	1	1	1561
631.049	1	1	1487
631.277	1	1	1535
631.504	1	1	1455
631.732	1	1	1424
631.959	1	1	1360
632.187	1	1	1475
632.414	1	1	1432
632.642	1	1	1297
632.869	1	1	1403
633.096	1	1	1353
633.324	1	1	1297
633.551	1	1	1331
633.778	1	1	1249
634.005	1	1	1305
634.232	1	1	1265
634.459	1	1	1236
634.686	1	1	1215
634.913	1	1	1188
635.140	1	1	1124
635.367	1	1	1118
635.594	1	1	1090
635.821	1	1	1059
636.047	1	1	1059
636.274	1	1	1002
636.501	1	1	961
636.727	1	1	918
636.954	1	1	927
637.180	1	1	905
637.407	1	1	912
637.633	1	1	867
637.860	1	1	840
638.086	1	1	858
638.312	1	1	839
638.539	1	1	854
638.765	1	1	829
638.991	1	1	857
639.217	1	1	850
639.443	1	1	790
639.669	1	1	776
639.895	1	1	771
640.121	1	1	768
640.347	1	1	775
640.573	1	1	764
640.799	1	1	755
641.025	1	1	761
641.250	1	1	784
641.476	1	1	781
641.702	1	1	766
641.927	1	1	799
642.153	1	1	794
642.378	1	1	757
642.604	1	1	765
642.829	1	1	788
643.055	1	1	783
643.280	1	1	771
643.505	1	1	734
