631.386	1	1	579
631.616	1	1	549
631.846	1	1	587
632.076	1	1	608
632.306	1	1	618
632.536	1	1	612
632.766	1	1	619
632.996	1	1	607
633.226	1	1	598
633.456	1	1	624
633.686	1	1	619
633.916	1	1	611
634.145	1	1	612
634.375	1	1	617
634.605	1	1	615
634.834	1	1	619
635.064	1	1	619
635.293	1	1	604
635.523	1	1	617
635.752	1	1	609
635.981	1	1	624
636.211	1	1	617
636.440	1	1	614
636.669	1	1	618
636.898	1	1	624
637.127	1	1	611
637.357	1	1	621
637.586	1	1	620
637.815	1	1	605
638.044	1	1	616
638.272	1	1	607
638.501	1	1	626
638.730	1	1	610
638.959	1	1	622
639.188	1	1	614
639.416	1	1	605
639.645	1	1	619
639.873	1	1	620
640.102	1	1	612
640.331	1	1	619
640.559	1	1	608
640.787	1	1	601
641.016	1	1	604
641.244	1	1	619
641.472	1	1	609
641.701	1	1	610
641.929	1	1	616
642.157	1	1	632
642.385	1	1	617
642.613	1	1	607
642.841	1	1	601
643.069	1	1	630
643.297	1	1	616
643.525	1	1	605
643.753	1	1	613
643.980	1	1	613
644.208	1	1	623
644.436	1	1	621
644.663	1	1	611
644.891	1	1	620
645.119	1	1	613
645.346	1	1	628
645.574	1	1	615
645.801	1	1	619
646.028	1	1	610
646.256	1	1	613
646.483	1	1	614
646.710	1	1	613
646.937	1	1	606
647.165	1	1	607
647.392	1	1	612
647.619	1	1	609
647.846	1	1	616
648.073	1	1	613
648.300	1	1	618
648.526	1	1	614
648.753	1	1	614
648.980	1	1	619
649.207	1	1	618
649.434	1	1	621
649.660	1	1	606
649.887	1	1	608
650.113	1	1	618
650.340	1	1	616
650.566	1	1	618
650.793	1	1	623
651.019	1	1	611
651.245	1	1	612
651.472	1	1	613
651.698	1	1	614
651.924	1	1	618
652.150	1	1	617
652.376	1	1	621
652.603	1	1	605
652.829	1	1	628
653.055	1	1	606
653.280	1	1	618
653.506	1	1	609
653.732	1	1	620
653.958	1	1	612
654.184	1	1	612
654.409	1	1	625
654.635	1	1	612
654.861	1	1	610
655.086	1	1	611
655.312	1	1	618
655.537	1	1	614
655.763	1	1	613
655.988	1	1	613
656.214	1	1	627
656.439	1	1	620
656.664	1	1	618
656.889	1	1	621
657.114	1	1	627
657.340	1	1	623
657.565	1	1	603
657.790	1	1	608
658.015	1	1	614
658.240	1	1	620
658.465	1	1	611
658.689	1	1	617
658.914	1	1	612
659.139	1	1	610
659.364	1	1	621
659.588	1	1	612
659.813	1	1	629
660.038	1	1	620
660.262	1	1	618
660.487	1	1	621
660.711	1	1	613
660.935	1	1	624
661.160	1	1	607
661.384	1	1	617
661.608	1	1	607
661.833	1	1	617
662.057	1	1	611
662.281	1	1	619
662.505	1	1	618
662.729	1	1	626
662.953	1	1	612
663.177	1	1	611
663.401	1	1	620
663.625	1	1	604
663.849	1	1	622
664.072	1	1	609
664.296	1	1	621
664.520	1	1	603
664.743	1	1	610
664.967	1	1	613
665.191	1	1	616
665.414	1	1	611
665.638	1	1	622
665.861	1	1	604
666.084	1	1	609
666.308	1	1	604
666.531	1	1	617
666.754	1	1	628
666.977	1	1	613
667.200	1	1	609
667.424	1	1	620
667.647	1	1	592
667.870	1	1	614
668.093	1	1	615
668.316	1	1	618
