606.204	1	1	580
606.436	1	1	552
606.669	1	1	572
606.901	1	1	602
607.133	1	1	615
607.366	1	1	629
607.598	1	1	623
607.830	1	1	622
608.062	1	1	617
608.294	1	1	602
608.526	1	1	621
608.758	1	1	598
608.990	1	1	620
609.222	1	1	611
609.453	1	1	607
609.685	1	1	614
609.917	1	1	610
610.149	1	1	612
610.380	1	1	609
610.612	1	1	621
610.843	1	1	623
611.075	1	1	620
611.306	1	1	628
611.538	1	1	613
611.769	1	1	625
612.001	1	1	624
612.232	1	1	622
612.463	1	1	620
612.694	1	1	620
612.926	1	1	616
613.157	1	1	629
613.388	1	1	619
613.619	1	1	619
613.850	1	1	619
614.081	1	1	616
614.312	1	1	609
614.542	1	1	603
614.773	1	1	604
615.004	1	1	618
615.235	1	1	619
615.465	1	1	622
615.696	1	1	631
615.927	1	1	643
616.157	1	1	629
616.388	1	1	634
616.618	1	1	646
616.849	1	1	635
617.079	1	1	636
617.309	1	1	620
617.540	1	1	629
617.770	1	1	616
618.000	1	1	617
618.230	1	1	608
618.460	1	1	621
618.690	1	1	620
618.920	1	1	626
619.150	1	1	621
619.380	1	1	613
619.610	1	1	622
619.840	1	1	609
620.070	1	1	625
620.300	1	1	621
620.529	1	1	617
620.759	1	1	617
620.989	1	1	627
621.218	1	1	599
621.448	1	1	615
621.677	1	1	616
621.907	1	1	626
622.136	1	1	617
622.365	1	1	623
622.595	1	1	603
622.824	1	1	609
623.053	1	1	607
623.283	1	1	616
623.512	1	1	615
623.741	1	1	604
623.970	1	1	613
624.199	1	1	612
624.428	1	1	619
624.657	1	1	611
624.886	1	1	608
625.114	1	1	613
625.343	1	1	619
625.572	1	1	617
625.801	1	1	613
626.029	1	1	619
626.258	1	1	604
626.487	1	1	614
626.715	1	1	607
626.944	1	1	613
627.172	1	1	600
627.401	1	1	603
627.629	1	1	621
627.857	1	1	609
628.085	1	1	612
628.314	1	1	620
628.542	1	1	614
628.770	1	1	619
628.998	1	1	609
629.226	1	1	608
629.454	1	1	625
629.682	1	1	618
629.910	1	1	613
630.138	1	1	608
630.366	1	1	609
630.594	1	1	613
630.821	1	1	621
631.049	1	1	617
631.277	1	1	618
631.504	1	1	634
631.732	1	1	605
631.959	1	1	599
632.187	1	1	615
632.414	1	1	606
632.642	1	1	620
632.869	1	1	615
633.096	1	1	630
633.324	1	1	613
633.551	1	1	610
633.778	1	1	613
634.005	1	1	615
634.232	1	1	628
634.459	1	1	610
634.686	1	1	630
634.913	1	1	618
635.140	1	1	624
635.367	1	1	625
635.594	1	1	629
635.821	1	1	603
636.047	1	1	605
636.274	1	1	614
636.501	1	1	629
636.727	1	1	602
636.954	1	1	623
637.180	1	1	606
637.407	1	1	618
637.633	1	1	612
637.860	1	1	611
638.086	1	1	615
638.312	1	1	612
638.539	1	1	613
638.765	1	1	613
638.991	1	1	612
639.217	1	1	612
639.443	1	1	602
639.669	1	1	606
639.895	1	1	604
640.121	1	1	607
640.347	1	1	619
640.573	1	1	599
640.799	1	1	610
641.025	1	1	609
641.250	1	1	625
641.476	1	1	609
641.702	1	1	607
641.927	1	1	607
642.153	1	1	617
642.378	1	1	625
642.604	1	1	618
642.829	1	1	609
643.055	1	1	603
643.280	1	1	621
643.505	1	1	620
