606.204	1	1	756
606.436	1	1	750
606.669	1	1	751
606.901	1	1	778
607.133	1	1	799
607.366	1	1	840
607.598	1	1	834
607.830	1	1	819
608.062	1	1	836
608.294	1	1	852
608.526	1	1	886
608.758	1	1	917
608.990	1	1	898
609.222	1	1	1058
609.453	1	1	1126
609.685	1	1	1307
609.917	1	1	1558
610.149	1	1	1696
610.380	1	1	1953
610.612	1	1	2331
610.843	1	1	2851
611.075	1	1	3531
611.306	1	1	5518
611.538	1	1	7475
611.769	1	1	8667
612.001	1	1	10017
612.232	1	1	10709
612.463	1	1	11182
612.694	1	1	10219
612.926	1	1	7255
613.157	1	1	6606
613.388	1	1	9534
613.619	1	1	13296
613.850	1	1	17142
614.081	1	1	19307
614.312	1	1	18380
614.542	1	1	17774
614.773	1	1	18825
615.004	1	1	17760
615.235	1	1	14614
615.465	1	1	12521
615.696	1	1	10687
615.927	1	1	8436
616.157	1	1	9530
616.388	1	1	10239
616.618	1	1	7985
616.849	1	1	7006
617.079	1	1	7772
617.309	1	1	7806
617.540	1	1	6365
617.770	1	1	5814
618.000	1	1	5679
618.230	1	1	5561
618.460	1	1	5895
618.690	1	1	5955
618.920	1	1	5685
619.150	1	1	5365
619.380	1	1	5471
619.610	1	1	5365
619.840	1	1	4999
620.070	1	1	4761
620.300	1	1	4797
620.529	1	1	4855
620.759	1	1	4450
620.989	1	1	4518
621.218	1	1	4218
621.448	1	1	4117
621.677	1	1	3944
621.907	1	1	3836
622.136	1	1	3652
622.365	1	1	3509
622.595	1	1	3460
622.824	1	1	3343
623.053	1	1	3241
623.283	1	1	3101
623.512	1	1	2896
623.741	1	1	2897
623.970	1	1	2649
624.199	1	1	2567
624.428	1	1	2452
624.657	1	1	2323
624.886	1	1	2335
625.114	1	1	2166
625.343	1	1	2060
625.572	1	1	2055
625.801	1	1	1913
626.029	1	1	1834
626.258	1	1	1814
626.487	1	1	1685
626.715	1	1	1656
626.944	1	1	1580
627.172	1	1	1607
627.401	1	1	1564
627.629	1	1	1528
627.857	1	1	1392
628.085	1	1	1431
628.314	1	1	1326
628.542	1	1	1307
628.770	1	1	1371
628.998	1	1	1288
629.226	1	1	1313
629.454	1	1	1226
629.682	1	1	1241
629.910	1	1	1181
630.138	1	1	1153
630.366	1	1	1173
630.594	1	1	1113
630.821	1	1	1106
631.049	1	1	1092
631.277	1	1	1078
631.504	1	1	1026
631.732	1	1	1003
631.959	1	1	1026
632.187	1	1	992
632.414	1	1	945
632.642	1	1	938
632.869	1	1	949
633.096	1	1	930
633.324	1	1	944
633.551	1	1	859
633.778	1	1	842
634.005	1	1	875
634.232	1	1	836
634.459	1	1	794
634.686	1	1	800
634.913	1	1	813
635.140	1	1	817
635.367	1	1	807
635.594	1	1	783
635.821	1	1	767
636.047	1	1	773
636.274	1	1	780
636.501	1	1	788
636.727	1	1	762
636.954	1	1	754
637.180	1	1	748
637.407	1	1	765
637.633	1	1	772
637.860	1	1	772
638.086	1	1	727
638.312	1	1	760
638.539	1	1	741
638.765	1	1	754
638.991	1	1	745
639.217	1	1	753
639.443	1	1	733
639.669	1	1	755
639.895	1	1	719
640.121	1	1	759
640.347	1	1	728
640.573	1	1	762
640.799	1	1	742
641.025	1	1	721
641.250	1	1	730
641.476	1	1	758
641.702	1	1	737
641.927	1	1	723
642.153	1	1	708
642.378	1	1	724
642.604	1	1	716
642.829	1	1	748
643.055	1	1	709
643.280	1	1	754
643.505	1	1	732
