621.312	1	1	1076
621.543	1	1	1047
621.774	1	1	982
622.005	1	1	1067
622.236	1	1	1122
622.467	1	1	1091
622.698	1	1	1122
622.929	1	1	1110
623.160	1	1	1083
623.391	1	1	1130
623.621	1	1	1046
623.852	1	1	1092
624.082	1	1	1107
624.313	1	1	1110
624.544	1	1	1070
624.774	1	1	1101
625.004	1	1	1129
625.235	1	1	1115
625.465	1	1	1064
625.695	1	1	1063
625.926	1	1	1083
626.156	1	1	1113
626.386	1	1	1085
626.616	1	1	1109
626.846	1	1	1106
627.076	1	1	1124
627.306	1	1	1086
627.536	1	1	1096
627.766	1	1	1171
627.996	1	1	1092
628.226	1	1	1096
628.455	1	1	1083
628.685	1	1	1060
628.915	1	1	1096
629.144	1	1	1097
629.374	1	1	1092
629.603	1	1	1186
629.833	1	1	1189
630.062	1	1	1164
630.292	1	1	1162
630.521	1	1	1165
630.750	1	1	1261
630.980	1	1	1295
631.209	1	1	1370
631.438	1	1	1357
631.667	1	1	1430
631.896	1	1	1495
632.125	1	1	1588
632.354	1	1	1655
632.583	1	1	1768
632.812	1	1	1903
633.041	1	1	1955
633.270	1	1	2044
633.499	1	1	2338
633.727	1	1	2456
633.956	1	1	2575
634.185	1	1	2865
634.413	1	1	3044
634.642	1	1	3232
634.870	1	1	3301
635.099	1	1	3722
635.327	1	1	3833
635.556	1	1	3967
635.784	1	1	4240
636.012	1	1	4488
636.241	1	1	4602
636.469	1	1	4624
636.697	1	1	4922
636.925	1	1	5032
637.153	1	1	5027
637.381	1	1	5194
637.609	1	1	5206
637.837	1	1	5375
638.065	1	1	5265
638.293	1	1	5476
638.520	1	1	5324
638.748	1	1	5566
638.976	1	1	5434
639.204	1	1	5365
639.431	1	1	5297
639.659	1	1	5329
639.886	1	1	5239
640.114	1	1	5063
640.341	1	1	4942
640.569	1	1	4710
640.796	1	1	4660
641.023	1	1	4427
641.251	1	1	4431
641.478	1	1	4207
641.705	1	1	4001
641.932	1	1	3855
642.159	1	1	3654
642.386	1	1	3632
642.613	1	1	3381
642.840	1	1	3154
643.067	1	1	2961
643.294	1	1	2871
643.521	1	1	2675
643.747	1	1	2572
643.974	1	1	2301
644.201	1	1	2298
644.428	1	1	2104
644.654	1	1	2015
644.881	1	1	1862
645.107	1	1	1722
645.334	1	1	1678
645.560	1	1	1566
645.786	1	1	1512
646.013	1	1	1508
646.239	1	1	1444
646.465	1	1	1387
646.691	1	1	1373
646.918	1	1	1396
647.144	1	1	1401
647.370	1	1	1341
647.596	1	1	1334
647.822	1	1	1340
648.048	1	1	1379
648.274	1	1	1404
648.499	1	1	1353
648.725	1	1	1369
648.951	1	1	1370
649.177	1	1	1329
649.402	1	1	1376
649.628	1	1	1365
649.854	1	1	1348
650.079	1	1	1372
650.305	1	1	1355
650.530	1	1	1315
650.755	1	1	1323
650.981	1	1	1313
651.206	1	1	1304
651.431	1	1	1297
651.656	1	1	1295
651.882	1	1	1216
652.107	1	1	1273
652.332	1	1	1263
652.557	1	1	1199
652.782	1	1	1255
653.007	1	1	1177
653.232	1	1	1184
653.457	1	1	1184
653.681	1	1	1169
653.906	1	1	1181
654.131	1	1	1103
654.356	1	1	1087
654.580	1	1	1126
654.805	1	1	1109
655.029	1	1	1126
655.254	1	1	1036
655.478	1	1	1105
655.703	1	1	1094
655.927	1	1	1087
656.151	1	1	1078
656.376	1	1	1092
656.600	1	1	1093
656.824	1	1	1123
657.048	1	1	1097
657.272	1	1	1108
657.496	1	1	1072
657.720	1	1	1135
657.944	1	1	1105
658.168	1	1	1103
658.392	1	1	1065
