621.312	1	1	585
621.543	1	1	545
621.774	1	1	571
622.005	1	1	599
622.236	1	1	611
622.467	1	1	610
622.698	1	1	620
622.929	1	1	613
623.160	1	1	606
623.391	1	1	611
623.621	1	1	621
623.852	1	1	613
624.082	1	1	600
624.313	1	1	623
624.544	1	1	603
624.774	1	1	611
625.004	1	1	620
625.235	1	1	612
625.465	1	1	607
625.695	1	1	604
625.926	1	1	606
626.156	1	1	602
626.386	1	1	621
626.616	1	1	608
626.846	1	1	609
627.076	1	1	614
627.306	1	1	616
627.536	1	1	614
627.766	1	1	604
627.996	1	1	612
628.226	1	1	605
628.455	1	1	599
628.685	1	1	607
628.915	1	1	612
629.144	1	1	613
629.374	1	1	609
629.603	1	1	606
629.833	1	1	624
630.062	1	1	614
630.292	1	1	612
630.521	1	1	613
630.750	1	1	624
630.980	1	1	612
631.209	1	1	609
631.438	1	1	605
631.667	1	1	615
631.896	1	1	617
632.125	1	1	625
632.354	1	1	599
632.583	1	1	606
632.812	1	1	616
633.041	1	1	610
633.270	1	1	612
633.499	1	1	621
633.727	1	1	601
633.956	1	1	602
634.185	1	1	600
634.413	1	1	603
634.642	1	1	596
634.870	1	1	607
635.099	1	1	16228
635.327	1	1	656
635.556	1	1	608
635.784	1	1	625
636.012	1	1	602
636.241	1	1	613
636.469	1	1	598
636.697	1	1	611
636.925	1	1	604
637.153	1	1	612
637.381	1	1	611
637.609	1	1	604
637.837	1	1	603
638.065	1	1	612
638.293	1	1	610
638.520	1	1	612
638.748	1	1	608
638.976	1	1	611
639.204	1	1	618
639.431	1	1	604
639.659	1	1	613
639.886	1	1	603
640.114	1	1	605
640.341	1	1	604
640.569	1	1	612
640.796	1	1	621
641.023	1	1	605
641.251	1	1	620
641.478	1	1	612
641.705	1	1	606
641.932	1	1	609
642.159	1	1	607
642.386	1	1	609
642.613	1	1	607
642.840	1	1	617
643.067	1	1	609
643.294	1	1	598
643.521	1	1	615
643.747	1	1	627
643.974	1	1	607
644.201	1	1	609
644.428	1	1	617
644.654	1	1	613
644.881	1	1	627
645.107	1	1	607
645.334	1	1	606
645.560	1	1	606
645.786	1	1	613
646.013	1	1	610
646.239	1	1	616
646.465	1	1	612
646.691	1	1	609
646.918	1	1	607
647.144	1	1	608
647.370	1	1	605
647.596	1	1	620
647.822	1	1	617
648.048	1	1	607
648.274	1	1	606
648.499	1	1	618
648.725	1	1	613
648.951	1	1	615
649.177	1	1	611
649.402	1	1	609
649.628	1	1	607
649.854	1	1	608
650.079	1	1	617
650.305	1	1	600
650.530	1	1	610
650.755	1	1	612
650.981	1	1	604
651.206	1	1	614
651.431	1	1	617
651.656	1	1	606
651.882	1	1	619
652.107	1	1	603
652.332	1	1	598
652.557	1	1	615
652.782	1	1	607
653.007	1	1	605
653.232	1	1	615
653.457	1	1	609
653.681	1	1	612
653.906	1	1	622
654.131	1	1	605
654.356	1	1	608
654.580	1	1	611
654.805	1	1	614
655.029	1	1	608
655.254	1	1	601
655.478	1	1	599
655.703	1	1	607
655.927	1	1	602
656.151	1	1	599
656.376	1	1	615
656.600	1	1	612
656.824	1	1	608
657.048	1	1	612
657.272	1	1	610
657.496	1	1	608
657.720	1	1	605
657.944	1	1	596
658.168	1	1	618
658.392	1	1	603
