611.240	1	1	970
611.472	1	1	942
611.704	1	1	958
611.936	1	1	971
612.167	1	1	942
612.399	1	1	963
612.631	1	1	948
612.863	1	1	1009
613.094	1	1	978
613.326	1	1	942
613.557	1	1	1028
613.789	1	1	1010
614.020	1	1	988
614.252	1	1	945
614.483	1	1	1001
614.715	1	1	983
614.946	1	1	1009
615.177	1	1	987
615.408	1	1	930
615.640	1	1	961
615.871	1	1	970
616.102	1	1	994
616.333	1	1	969
616.564	1	1	964
616.795	1	1	958
617.026	1	1	951
617.256	1	1	921
617.487	1	1	949
617.718	1	1	949
617.949	1	1	965
618.179	1	1	1011
618.410	1	1	965
618.641	1	1	1013
618.871	1	1	1023
619.102	1	1	998
619.332	1	1	1019
619.563	1	1	1053
619.793	1	1	1116
620.023	1	1	1091
620.254	1	1	1243
620.484	1	1	1284
620.714	1	1	1326
620.944	1	1	1541
621.174	1	1	1562
621.404	1	1	1713
621.634	1	1	1873
621.864	1	1	2098
622.094	1	1	2268
622.324	1	1	2472
622.554	1	1	2712
622.784	1	1	3041
623.014	1	1	3249
623.243	1	1	3582
623.473	1	1	3952
623.703	1	1	4202
623.932	1	1	4622
624.162	1	1	4845
624.391	1	1	5203
624.621	1	1	5600
624.850	1	1	5833
625.079	1	1	6223
625.309	1	1	6286
625.538	1	1	6623
625.767	1	1	6911
625.996	1	1	6944
626.226	1	1	7194
626.455	1	1	7155
626.684	1	1	7431
626.913	1	1	7421
627.142	1	1	7462
627.371	1	1	7383
627.600	1	1	7347
627.828	1	1	7522
628.057	1	1	7219
628.286	1	1	7196
628.515	1	1	7261
628.743	1	1	7270
628.972	1	1	6962
629.200	1	1	6680
629.429	1	1	6476
629.657	1	1	6295
629.886	1	1	6109
630.114	1	1	5934
630.343	1	1	5811
630.571	1	1	5494
630.799	1	1	5342
631.027	1	1	5077
631.256	1	1	4862
631.484	1	1	4515
631.712	1	1	4419
631.940	1	1	4091
632.168	1	1	3907
632.396	1	1	3639
632.624	1	1	3520
632.852	1	1	3365
633.079	1	1	3067
633.307	1	1	2874
633.535	1	1	2890
633.763	1	1	2514
633.990	1	1	2471
634.218	1	1	2329
634.445	1	1	2076
634.673	1	1	2070
634.900	1	1	2013
635.128	1	1	1993
635.355	1	1	1787
635.582	1	1	1711
635.810	1	1	1731
636.037	1	1	1552
636.264	1	1	1556
636.491	1	1	1531
636.718	1	1	1538
636.946	1	1	1493
637.173	1	1	1517
637.400	1	1	1509
637.627	1	1	1432
637.853	1	1	1471
638.080	1	1	1468
638.307	1	1	1444
638.534	1	1	1386
638.761	1	1	1510
638.987	1	1	1405
639.214	1	1	1459
639.440	1	1	1398
639.667	1	1	1426
639.893	1	1	1387
640.120	1	1	1431
640.346	1	1	1337
640.573	1	1	1286
640.799	1	1	1328
641.025	1	1	1342
641.252	1	1	1285
641.478	1	1	1299
641.704	1	1	1278
641.930	1	1	1182
642.156	1	1	1192
642.382	1	1	1166
642.608	1	1	1150
642.834	1	1	1138
643.060	1	1	1119
643.286	1	1	1064
643.512	1	1	1034
643.737	1	1	1088
643.963	1	1	1011
644.189	1	1	1009
644.414	1	1	1021
644.640	1	1	978
644.865	1	1	1022
645.091	1	1	982
645.316	1	1	987
645.542	1	1	955
645.767	1	1	940
645.992	1	1	966
646.218	1	1	913
646.443	1	1	914
646.668	1	1	918
646.893	1	1	942
647.118	1	1	965
647.343	1	1	933
647.568	1	1	925
647.793	1	1	933
648.018	1	1	927
648.243	1	1	953
648.468	1	1	893
